pmcid	year	count	title	pubmedid
PMC4198207	2014	30965	Expression of Cry1Ab and Cry2Ab by a Polycistronic Transgene with a Self-Cleavage Peptide in Rice	25333312
PMC4592608	2014	60991	Processing of Pheromone Information in Related Species of Heliothine Moths	26462937
PMC4201922	2014	67267	Insecticide resistance and its underlying mechanisms in field populations of Aedes aegypti adults (Diptera: Culicidae) in Singapore	25301032
PMC4407924	2015	32357	Susceptibility to Bt proteins is not required for Agrotis ipsilon aversion to Bt maize	25186105
PMC4284368	2014	57693	Alternatives to neonicotinoid insecticides for pest control: case studies in agriculture and forestry	25273517
PMC4247492	2014	161739	Ninety-day oral toxicity studies on two genetically modified maize MON810 varieties in Wistar Han RCC rats (EU 7th Framework Programme project GRACE)	25270621
PMC4222323	2014	37133	The complete mitochondrial genomes of the Fenton&#x2032;s wood white, Leptidea morsei, and the lemon emigrant, Catopsilia pomona	25368074
PMC4286406	2015	56534	Accumulation of 5-hydroxynorvaline in maize (Zea mays) leaves is induced by insect feeding and abiotic stress	25271262
PMC4592601	2014	73371	Intraspecific Variation in Female Sex Pheromone of the Codling Moth Cydia pomonella	26462935
PMC4177896	2014	33794	Colonization of Onions by Endophytic Fungi and Their Impacts on the Biology of Thrips tabaci	25254657
PMC4286405	2015	39687	Additive effects of two quantitative trait loci that confer Rhopalosiphum maidis (corn leaf aphid) resistance in maize inbred line Mo17	25249072
PMC4179161	2014	104437	Fumonisins in Conventional and Transgenic, Insect-Resistant Maize Intended for Fuel Ethanol Production: Implications for Fermentation Efficiency and DDGS Co-Product Quality	25247264
PMC4357621	2014	25248	Enhanced science_stakeholder communication to improve ecosystem model performances for climate change impact assessments	25238981
PMC4284392	2014	162990	Effects of neonicotinoids and fipronil on non-target invertebrates	25223353
PMC4354283	2014	62454	Mechanisms of nanosized titanium dioxide-induced testicular oxidative stress and apoptosis in male mice	25209749
PMC4179155	2014	80607	Inheritance Patterns, Dominance and Cross-Resistance of Cry1Ab- and Cry1Ac-Selected Ostrinia furnacalis (Guenee)	25216083
PMC4179154	2014	61021	Downregulation and Mutation of a Cadherin Gene Associated with Cry1Ac Resistance in the Asian Corn Borer, Ostrinia furnacalis (Guenee)	25216082
PMC6090840	2013	28079	Evaluation of Tolerance to Bacillus thuringiensis Toxins Among Laboratory-Reared Western Bean Cutworm (Lepidoptera: Noctuidae)	24498749
PMC4157872	2014	93334	Identification of Antioxidant Capacity -Related QTLs in Brassica oleracea	25198771
PMC4162960	2014	42122	Environmental temperatures significantly change the impact of insecticides measured using WHOPES protocols	25187231
PMC4222317	2014	27715	Effects of rearing host species on the host-feeding capacity and parasitism of the whitefly parasitoidEncarsia formosa	25368062
PMC4149542	2014	42506	A New Approach to Quantify Semiochemical Effects on Insects Based on Energy Landscapes	25171062
PMC4134251	2014	60846	Production of Destruxins from Metarhizium spp. Fungi in Artificial Medium and in Endophytically Colonized Cowpea Plants	25127450
PMC4147589	2014	135099	Molecular Approaches to Improve the Insecticidal Activity of Bacillus thuringiensis Cry Toxins	25123558
PMC4129496	2014	40669	The end of a myth-Bt (Cry1Ab) maize does not harm green lacewings	25161661
PMC4122206	2014	70386	Expression pattern of glycoside hydrolase genes in Lutzomyia longipalpis reveals key enzymes involved in larval digestion	25140153
PMC4122372	2014	42440	The Entomopathogenic Fungal Endophytes Purpureocillium lilacinum (Formerly Paecilomyces lilacinus) and Beauveria bassiana Negatively Affect Cotton Aphid Reproduction under Both Greenhouse and Field Conditions	25093505
PMC4115196	2014	32150	Identification of Candidate Olfactory Genes in Chilo suppressalis by Antennal Transcriptome Analysis	25076861
PMC4222728	2014	42598	Antibiotics influence the toxicity of the delta endotoxins of Bacillus thuringiensis towards the cotton bollworm, Helicoverpa armigera	25059716
PMC4212849	2014	20183	A comparison of infectivity between polyhedra of theSpodoptera lituramultiple nucleopolyhedrovirus before and after passage through the gut of the stink bug,Eocanthecona furcellata	25368052
PMC4287183	2014	46648	Affinity maturation of Cry1Aa toxin to the Bombyx mori cadherin-like receptor by directed evolution based on phage display and biopanning selections of domain II loop 2 mutant toxins	25044375
PMC6271655	2014	52251	Red Card for Pathogens: Phytoalexins in Sorghum and Maize	24983861
PMC4072679	2014	53753	Parasitism Performance and Fitness of Cotesia vestalis (Hymenoptera: Braconidae) Infected with Nosema sp. (Microsporidia: Nosematidae): Implications in Integrated Pest Management Strategy	24968125
PMC4592599	2014	46946	The Role of Sexual Selection in the Evolution of Chemical Signals in Insects	26462692
PMC4060488	2014	29365	Short-term effects of different genetically modified maize varieties on arthropod food web properties: an experimental field assessment	24937207
PMC4094916	2014	45751	Strong oviposition preference for Bt over non-Bt maize in Spodoptera frugiperda and its implications for the evolution of resistance	24935031
PMC4055707	2014	98507	Bt-maize (MON810) and Non-GM Soybean Meal in Diets for Atlantic Salmon (Salmo salar L.) Juveniles _ Impact on Survival, Growth Performance, Development, Digestive Function, and Transcriptional Expression of Intestinal Immune and Stress Responses	24923786
PMC4049824	2014	45469	Response of Last Instar Helicoverpa arm&#xED;gera Larvae to Bt Toxin Ingestion: Changes in the Development and in the CYP6AE14, CYP6B2 and CYP9A12 Gene Expression	24910993
PMC4041758	2014	109144	Multifaceted Defense against Antagonistic Microbes in Developing Offspring of the Parasitoid Wasp Ampulex compressa (Hymenoptera, Ampulicidae)	24886721
PMC4039469	2014	37748	Diapause Induction and Termination in Hyphantria cunea (Drury) (Lepidoptera: Arctiinae)	24878546
PMC4038834	2014	37822	Evidence of horizontal transfer of non-autonomous Lep1 Helitrons facilitated by host-parasite interactions	24874102
PMC4052666	2014	52061	Screening of liquid media and fermentation of an endophytic Beauveria bassiana strain in a bioreactor	24949278
PMC4050330	2014	61671	Sex pheromone biosynthetic pathways are conserved between moths and the butterfly Bicyclus anynana	24862548
PMC4026531	2014	94150	Alternative Splicing and Highly Variable Cadherin Transcripts Associated with Field-Evolved Resistance of Pink Bollworm to Bt Cotton in India	24840729
PMC4278449	2014	79492	Effects of elevated [CO2] on maize defence against mycotoxigenic Fusarium verticillioides	24689748
PMC4014436	2014	93037	A Lack of Parasitic Reduction in the Obligate Parasitic Green Alga Helicosporidium	24809511
PMC4052248	2014	55255	Draft Genome Sequences of Two Bacillus thuringiensis Strains and Characterization of a Putative 41.9-kDa Insecticidal Toxin	24784323
PMC4201419	2014	91086	Premating isolation is determined by larval rearing substrates in cactophilic Drosophila mojavensis. X. Age-specific dynamics of adult epicuticular hydrocarbon expression in response to different host plants	25360246
PMC4004862	2014	43127	Diterpene Synthases and Their Responsible Cyclic Natural Products	24858310
PMC3991689	2014	53857	Uptake and Transfer of a Bt Toxin by a Lepidoptera to Its Eggs and Effects on Its Offspring	24747962
PMC3990717	2014	42670	The Effect of Temperature on the Toxicity of Insecticides against Musca domestica L.: Implications for the Effective Management of Diarrhea	24743188
PMC4023232	2014	25742	Ultrastructure of antennal sensilla of four skipper butterflies in Parnara sp. and Pelopidas sp. (Lepidoptera, Hesperiidae)	24843250
PMC4097363	2014	48452	Trace amines inhibit insect odorant receptor function through antagonism of the co-receptor subunit	25075297
PMC4014733	2014	116445	Changes in Gene Expression in the Larval Gut of Ostrinia nubilalis in Response to Bacillus thuringiensis Cry1Ab Protoxin Ingestion	24704690
PMC3978319	2014	87141	Molecular and neural mechanisms of sex pheromone reception and processing in the silkmoth Bombyx mori	24744736
PMC3969221	2014	79689	Bacillus thuringiensis Cry1A toxins are versatile proteins with multiple modes of action: two distinct pre-pores are involved in toxicity	24456341
PMC3966735	2014	108439	Trail Communication Regulated by Two Trail Pheromone Components in the Fungus-Growing Termite Odontotermes formosanus (Shiraki)	24670407
PMC3960178	2014	78866	Genetic Differentiation among Maruca vitrata F. (Lepidoptera: Crambidae) Populations on Cultivated Cowpea and Wild Host Plants: Implications for Insect Resistance Management and Biological Control Strategies	24647356
PMC4020688	2014	102779	A statistical simulation model for field testing of non-target organisms in environmental risk assessment of genetically modified plants	24834325
PMC4007636	2014	63166	Using RNA sequencing to characterize female reproductive genes between Z and E Strains of European Corn Borer moth (Ostrinia nubilalis)	24621199
PMC5033182	2014	85371	Key global environmental impacts of genetically modified (GM) crop use 1996_2012	24637726
PMC3948865	2014	99437	Identification of Metabolic QTLs and Candidate Genes for Glucosinolate Synthesis in Brassica oleracea Leaves, Seeds and Flower Buds	24614913
PMC3946703	2014	40192	The Sugarcane Defense Protein SUGARWIN2 Causes Cell Death in Colletotrichum falcatum but Not in Non-Pathogenic Fungi	24608349
PMC3948062	2014	33726	A plant factory for moth pheromone production	24569486
PMC3929749	2014	74875	Geographic Variation in Sexual Attraction of Spodoptera frugiperda Corn- and Rice-Strain Males to Pheromone Lures	24586634
PMC3929629	2014	37215	Postsynaptic Odorant Concentration Dependent Inhibition Controls Temporal Properties of Spike Responses of Projection Neurons in the Moth Antennal Lobe	24586546
PMC3921159	2014	92998	Evidence for Gene Flow between Two Sympatric Mealybug Species (Insecta; Coccoidea; Pseudococcidae)	24523894
PMC4592633	2014	86655	Adaptations to "Thermal Time" Constraints in Papilio: Latitudinal and Local Size Clines Differ in Response to Regional Climate Change	26462585
PMC3896344	2014	79551	Temporal Features of Spike Trains in the Moth Antennal Lobe Revealed by a Comparative Time-Frequency Analysis	24465391
PMC3895045	2014	269726	Identification of Immunity-Related Genes in Ostrinia furnacalis against Entomopathogenic Fungi by RNA-Seq Analysis	24466095
PMC3893595	2014	24636	Effect of midgut proteolytic activity on susceptibility of lepidopteran larvae to Bacillus thuringiensis subsp. Kurstaki	24474937
PMC3891770	2014	43369	An Entomopathogenic Strain of Beauveria bassiana against Frankliniella occidentalis with no Detrimental Effect on the Predatory Mite Neoseiulus barkeri: Evidence from Laboratory Bioassay and Scanning Electron Microscopic Observation	24454744
PMC4204007	2014	45856	Nontarget organism effects tests on eCry3.1Ab and their application to the ecological risk assessment for cultivation of Event 5307 maize	24407432
PMC3883689	2014	51641	Identification and Expression Analysis of Diapause Hormone and Pheromone Biosynthesis Activating Neuropeptide (DH-PBAN) in the Legume Pod Borer, Maruca vitrata Fabricius	24409312
PMC3952272	2014	104291	Common Virulence Factors and Tissue Targets of Entomopathogenic Bacteria for Biological Control of Lepidopteran Pests	24634779
PMC5657901	2014	57097	Haploid, Diploid, and Triploid-Discrimination Ability Against Polyploid Mating Partner in the Parasitic Wasp,Bracon brevicornis(Hymenoptera: Braconidae)	25527596
PMC5634044	2014	51980	Transcriptomic Survey of the Midgut ofAnthonomus grandis(Coleoptera: Curculionidae)	25473064
PMC5634042	2014	53464	Analysis of the Mating and Reproductive Traits ofPlutella xylostella(Lepidoptera: Plutellidae)	25434041
PMC4207508	2014	35917	Population structure, genetic variability, and gene flow of the bean leaf beetle,Cerotoma trifurcata, in the Midwestern United States	25373209
PMC4206293	2014	30407	Alternating temperatures affect the performance ofTrichogrammaspecies	25373188
PMC3877385	2013	72718	Romanian Maize (Zea mays) Inbred Lines as a Source of Genetic Diversity in SE Europe, and Their Potential in Future Breeding Efforts	24392016
PMC4015405	2013	32488	Specificity of the Receptor for the Major Sex Pheromone Component in Heliothis virescens	24773407
PMC4592632	2013	176186	Climate-Driven Reshuffling of Species and Genes: Potential Conservation Roles for Species Translocations and Recombinant Hybrid Genotypes	26462579
PMC3868951	2013	94201	Physiological and biochemical effect of neem and other Meliaceae plants secondary metabolites against Lepidopteran insects	24391591
PMC3859509	2013	57744	Pathogenicity of a Microsporidium Isolate from the Diamondback Moth against Noctuid Moths:Characterization and Implications for Microbiological Pest Management	24349104
PMC3895773	2013	69187	The dynamics of pyrethroid resistance in Anopheles arabiensis from Zanzibar and an assessment of the underlying genetic basis	24314005
PMC4046674	2013	114213	Midgut transcriptome profiling of Anoplophora glabripennis, a lignocellulose degrading cerambycid beetle	24304644
PMC3852532	2013	41216	The Elimination of DNA from the Cry Toxin-DNA Complex Is a Necessary Step in the Mode of Action of the Cry8 Toxin	24324685
PMC3846680	2013	199309	Comprehensive Analysis of Gene Expression Profiles of the Beet Armyworm Spodoptera exigua Larvae Challenged with Bacillus thuringiensis Vip3Aa Toxin	24312604
PMC4014043	2013	31821	Inhibition of the Responses to Sex Pheromone of the Fall Armyworm, Spodoptera frugiperda	24766416
PMC3841171	2013	72287	Next-Generation Sequencing-Based Transcriptome Analysis of Helicoverpa armigera Larvae Immune-Primed with Photorhabdus luminescens TT01	24302999
PMC3838393	2013	67607	Development of Reference Transcriptomes for the Major Field Insect Pests of Cowpea: A Toolbox for Insect Pest Management Approaches in West Africa	24278221
PMC4046741	2013	100994	Genome wide gene-expression analysis of facultative reproductive diapause in the two-spotted spider mite Tetranychus urticae	24261877
PMC3892373	2013	26886	A shared mechanism of defense against predators and parasites: chitin regulation and its implications for life-history theory	24455141
PMC3828369	2013	62644	Functional Interpretation of a Non-Gut Hemocoelic Tissue Aminopeptidase N (APN) in a Lepidopteran Insect Pest Achaea janata	24244508
PMC3828197	2013	33266	Quasi-Double-Blind Screening of Semiochemicals for Reducing Navel Orangeworm Oviposition on Almonds	24244643
PMC3827604	2013	35066	Diapause, signal and molecular characteristics of overwintering Chilo suppressalis (Insecta: Lepidoptera: Pyralidae)	24226906
PMC3848262	2013	79829	Lignin: Characterization of a Multifaceted Crop Component	24348159
PMC3820661	2013	59296	Efficacy of Genetically Modified Bt Toxins Alone and in Combinations Against Pink Bollworm Resistant to Cry1Ac and Cry2Ab	24244692
PMC4015700	2013	29091	Comparative Study of Total Hydroperoxides and Antioxidant Defense System in the Indian Tropical Tasar Silkworm, Antheraea mylitta, in Diapausing and Non-Diapausing Generations	24786341
PMC3845638	2013	56346	Phylotranscriptomics: Saturated Third Codon Positions Radically Influence the Estimation of Trees Based on Next-Gen Data	24148944
PMC3795068	2013	56131	Functional Evolution of a Multigene Family: Orthologous and Paralogous Pheromone Receptor Genes in the Turnip Moth, Agrotis segetum	24130875
PMC3821602	2013	35337	Transcriptional Regulation of a Chitinase Gene by 20-Hydroxyecdysone and Starvation in the Oriental Fruit Fly, Bactrocera dorsalis	24113584
PMC3789721	2013	19329	Chemicals, Climate, and Control: Increasing the Effectiveness of Malaria Vector Control Tools by Considering Relevant Temperatures	24098111
PMC3806131	2013	27587	Receptors and Lethal Effect of Bacillus thuringiensis Insecticidal Crystal Proteins to the Anticarsia gemmatalis (Lepidoptera, Noctuidae)	24195006
PMC3825128	2013	106027	Analysis of expression profiles of selected genes associated with the regenerative property and the receptivity to gene transfer during somatic embryogenesis in Triticum aestivum L.	24078158
PMC3849270	2013	155557	Identification of genes expressed in the sex pheromone gland of the black cutworm Agrotis ipsilon with putative roles in sex pheromone biosynthesis and transport	24053512
PMC3771990	2013	112907	Characterization of the Complete Mitochondrion Genome of Diurnal Moth Amata emma (Butler) (Lepidoptera: Erebidae) and Its Phylogenetic Implications	24069145
PMC3856447	2013	70267	Analysis of the gut microbiota of walking sticks (Phasmatodea)	24025149
PMC4553477	2013	48403	Brevibacillus laterosporus, a Pathogen of Invertebrates and a Broad-Spectrum Antimicrobial Species 	26462431
PMC3759431	2013	94683	European Corn Borer (Ostrinia nubilalis) Induced Responses Enhance Susceptibility in Maize	24023868
PMC3759951	2013	33291	Molecular Cloning, Characterization and mRNA Expression of a Chitin Synthase 2 Gene from the Oriental Fruit Fly, Bactrocera dorsalis (Diptera: Tephritidae)	23965972
PMC4217391	2013	79653	Interaction between temperature and male pheromone in sexual isolation in Drosophila melanogaster	23944628
PMC3739800	2013	59398	crw1 - A Novel Maize Mutant Highly Susceptible to Foliar Damage by the Western Corn Rootworm Beetle	23951124
PMC4553474	2013	128073	Occurrence and Prevalence of Insect Pathogens in Populations of the Codling Moth, Cydia pomonella L.: A Long-Term Diagnostic Survey	26462428
PMC3756629	2013	122424	Potential Changes in Disease Patterns and Pharmaceutical Use in Response to Climate Change	23909463
PMC3722191	2013	64132	Condition-Dependent Effects of Mating on Longevity and Fecundity of Female Medflies: The Interplay between Nutrition and Age of Mating	23894611
PMC3722147	2013	236031	Differential Expression Patterns in Chemosensory and Non-Chemosensory Tissues of Putative Chemosensory Genes Identified by Transcriptome Analysis of Insect Pest the Purple Stem Borer Sesamia inferens (Walker)	23894529
PMC3720945	2013	65809	Peripheral Coding of Sex Pheromone Blends with Reverse Ratios in Two Helicoverpa Species	23894593
PMC3715498	2013	70756	Tracking Fungal Community Responses to Maize Plants by DNA- and RNA-Based Pyrosequencing	23875012
PMC3713026	2013	44131	Diminishing Returns from Increased Percent Bt Cotton: The Case of Pink Bollworm	23874678
PMC3709918	2013	106922	When History Repeats Itself: Exploring the Genetic Architecture of Host-Plant Adaptation in Two Closely Related Lepidopteran Species	23874914
PMC3732137	2013	105790	Female Behaviour Drives Expression and Evolution of Gustatory Receptors in Butterflies	23950722
PMC3702569	2013	44144	Shared Midgut Binding Sites for Cry1A.105, Cry1Aa, Cry1Ab, Cry1Ac and Cry1Fa Proteins from Bacillus thuringiensis in Two Important Corn Pests, Ostrinia nubilalis and Spodoptera frugiperda	23861865
PMC3701575	2013	45279	Cry1Ab Treatment Has No Effects on Viability of Cultured Porcine Intestinal Cells, but Triggers Hsp70 Expression	23861753
PMC3930038	2013	61047	Noncrop flowering plants restore top-down herbivore control in agricultural fields	24567828
PMC3699669	2013	42407	Dominant Inheritance of Field-Evolved Resistance to Bt Corn in Busseolafusca	23844262
PMC3930039	2013	69837	Frequency of hybridization between Ostrinia nubilalis E-and Z-pheromone races in regions of sympatry within the United States	24567821
PMC3688621	2013	121163	The Genetic Architecture of Maize Stalk Strength	23840585
PMC3688608	2013	68300	A Novel C-Type Lysozyme from Mytilus galloprovincialis: Insight into Innate Immunity and Molecular Evolution of Invertebrate C-Type Lysozymes	23818979
PMC3691742	2013	96916	The characteristics and expression profiles of the mitochondrial genome for the Mediterranean species of the Bemisia tabaci complex	23768425
PMC3835954	2013	79490	Characterization of the spectrum of insecticidal activity of a double-stranded RNA with targeted activity against Western Corn Rootworm (Diabrotica virgifera virgifera LeConte)	23748931
PMC3667074	2013	41432	Silencing Abnormal Wing Disc Gene of the Asian Citrus Psyllid, Diaphorina citri Disrupts Adult Wing Development and Increases Nymph Mortality	23734251
PMC3677684	2013	40948	Candidate Chemosensory Genes in the Stemborer Sesamia nonagrioides	23781142
PMC3676838	2013	128610	Plant Defense against Insect Herbivores	23681010
PMC3740930	2013	23222	Fixed-Precision Sequential Sampling Plans for Estimating Alfalfa Caterpillar, Colias lesbia, Egg Density in Alfalfa, Medicago sativa, Fields in C&#xF3;rdoba, Argentina	23909840
PMC3652844	2013	51160	Pathogenicity of Nosema sp. (Microsporidia) in the Diamondback Moth, Plutella xylostella (Lepidoptera: Plutellidae)	23675435
PMC3646002	2013	64219	The Initial Dispersal and Spread of an Intentional Invader at Three Spatial Scales	23671595
PMC3643954	2013	53305	In situ Tip-Recordings Found No Evidence for an Orco-Based Ionotropic Mechanism of Pheromone-Transduction in Manduca sexta	23671617
PMC3640100	2013	80882	Ligands for Pheromone-Sensing Neurons Are Not Conformationally Activated Odorant Binding Proteins	23637570
PMC3633919	2013	58251	Identification and Characterization of Pheromone Receptors and Interplay between Receptors and Pheromone Binding Proteins in the Diamondback Moth, Plutella xyllostella	23626773
PMC3686189	2013	43297	Ejaculate investment and attractiveness in the stalk-eyed fly, Diasemopsis meigenii	23789065
PMC3626661	2013	36001	Functional Specificity of Sex Pheromone Receptors in the Cotton Bollworm Helicoverpa armigera	23614018
PMC3624084	2013	91794	Plant systemic induced responses mediate interactions between root parasitic nematodes and aboveground herbivorous insects	23630532
PMC3654456	2013	16787	Establishing Fungal Entomopathogens as Endophytes: Towards Endophytic Biological Control	23603853
PMC3614943	2013	144998	A Comparison of the Olfactory Gene Repertoires of Adults and Larvae in the Noctuid Moth Spodoptera littoralis	23565215
PMC3645672	2013	47211	Impact of Cell Wall Composition on Maize Resistance to Pests and Diseases	23535334
PMC3609736	2013	62633	Bt Crops Producing Cry1Ac, Cry2Ab and Cry1F Do Not Harm the Green Lacewing, Chrysoperla rufilabris	23544126
PMC3608696	2013	71792	RNAi-Mediated Knockdown of Catalase Causes Cell Cycle Arrest in SL-1 Cells and Results in Low Survival Rate of Spodoptera litura (Fabricius)	23555693
PMC3606186	2013	62257	Effect of Stacked Insecticidal Cry Proteins from Maize Pollen on Nurse Bees (Apis mellifera carnica) and Their Gut Bacteria	23533634
PMC3590174	2013	51215	Physiological and Behavioral Changes in Honey Bees (Apis mellifera) Induced by Nosema ceranae Infection	23483987
PMC3599821	2013	57041	De novo transcriptomic resources for two sibling species of moths: Ostrinia nubilalis and O. scapulalis	23445568
PMC3579790	2013	146196	Unlocking the Genetic Diversity of Maize Landraces with Doubled Haploids Opens New Avenues for Breeding	23451190
PMC3537739	2013	47952	Bacillus thuringiensis Cry34Ab1/Cry35Ab1 Interactions with Western Corn Rootworm Midgut Membrane Binding Sites	23308139
PMC3646613	2012	28095	In silico Identification of Novel Chitinase-Like Proteins in the Silkworm, Bombyx mori, Genome	23461297
