pmcid	year	count	title	pubmedid
PMC6197132	2017	74969	Diversity of the Formicidae (Hymenoptera) carrion communities in Lisbon (Portugal): preliminary approach as seasonal and geographic indicators	30483653
PMC5610451	2017	129640	Oral vaccination of wildlife using a vaccinia_rabies-glycoprotein recombinant virus vaccine (RABORAL V-RG(r)): a global review	28938920
PMC5677485	2017	59120	Projecting species' vulnerability to climate change: Which uncertainty sources matter most and extrapolate best?	29152181
PMC5677996	2017	49393	Trans-oceanic genomic divergence of Atlantic cod ecotypes is associated with large inversions	28930288
PMC5604966	2017	44635	Hidden biodiversity in entomological collections: The overlooked co-occurrence of dipteran and hymenopteran ant parasitoids in stored biological material	28926617
PMC5598949	2017	51063	Social interactions promote adaptive resource defense in ants	28910322
PMC5598448	2017	70014	Biochemical and structural characterization of a novel arginine kinase from the spider Polybetes pythagoricus	28924503
PMC5593857	2017	29495	Evidence for biochemical barrier restoration: Topical solenopsin analogs improve inflammation and acanthosis in the KC-Tie2 mouse model of psoriasis	28894119
PMC5648666	2017	125482	The evolution of queen control over worker reproduction in the social Hymenoptera	29075460
PMC5590900	2017	106361	Incorporating abundance information and guiding variable selection for climate-based ensemble forecasting of species' distributional shifts	28886075
PMC5620717	2017	25250	A Geometric Analysis of the Regulation of Inorganic Nutrient Intake by the Subterranean Termite Reticulitermes flavipes Kollar	28878148
PMC5587300	2017	60900	Who needs 'lazy' workers? Inactive workers act as a 'reserve' labor force replacing active workers, but inactive workers are not replaced when they are removed	28877229
PMC5588610	2017	56642	Component resolved diagnostics for hymenoptera venom allergy	28759475
PMC5620713	2017	37642	Insecticides for Suppression of Nylanderia fulva	28858251
PMC5656759	2017	67681	Polycipiviridae: a proposed new family of polycistronic picorna-like RNA viruses	28857036
PMC5575200	2017	57386	Global invasion network of the brown marmorated stink bug, Halyomorpha halys	28852110
PMC5618192	2017	37023	Heterologous Expression, Purification and Immunoreactivity of the Antigen 5 from Polybia paulista Wasp Venom	28837089
PMC6121795	2017	65512	Fire ant social chromosomes: Differences in number, sequence and expression of odorant binding proteins	30283649
PMC5633388	2017	44413	Duplication and Sub/Neofunctionalization of Malvolio, an Insect Homolog of Nramp, in the Subsocial Beetle Nicrophorus vespilloides	28830925
PMC5562813	2017	61534	Effect of the land area elevation on the collective choice in ants	28821811
PMC5555496	2017	113085	Higher Ant Diversity in Native Vegetation Than in Stands of the Invasive Arundo, Arundo donax L., Along the Rio Grande Basin in Texas, USA	28835737
PMC5620700	2017	33688	Oviposition, Life Cycle, and Longevity of the Leaf-Cutting Ant Acromyrmex rugosus rugosus	28777297
PMC5536355	2017	67147	Survival and gene expression under different temperature and humidity regimes in ants	28759608
PMC5531438	2017	193317	Comparative genomics of the tardigrades Hypsibius dujardini and Ramazzottius varieornatus	28749982
PMC5528903	2017	78548	Selection and validation of reference genes for quantitative real-time PCR analysis under different experimental conditions in the leafminer Liriomyza trifolii (Diptera: Agromyzidae)	28746411
PMC5577568	2017	69346	Venomics of Remipede Crustaceans Reveals Novel Peptide Diversity and Illuminates the Venom's Biological Role	28933727
PMC5519678	2017	62818	Transcriptome profiling of the spermatheca identifies genes potentially involved in the long-term sperm storage of ant queens	28729606
PMC5511963	2017	54777	Novel Methods in Disease Biogeography: A Case Study with Heterosporosis	28770215
PMC5739101	2017	83445	Do social insects support Haig's kin theory for the evolution of genomic imprinting?	28703654
PMC5508481	2017	59527	Patterns and dynamics of neutral lipid fatty acids in ants _ implications for ecological studies	28717381
PMC5541565	2017	70953	Fire ants perpetually rebuild sinking towers	28791170
PMC5522706	2017	70199	Variation in DNA Methylation Is Not Consistently Reflected by Sociality in Hymenoptera	28854636
PMC5494172	2017	56332	Who are the important predators of sea turtle nests at Wreck Rock beach?	28674666
PMC5487433	2017	33999	Biogenic Amines in Insect Antennae	28701930
PMC5697603	2017	100259	Implementing the sterile insect technique with RNA interference _ a review	29200471
PMC5495171	2017	37267	Recent human history governs global ant invasion dynamics	28685166
PMC5479799	2017	68094	Identification and expression analysis of chemosensory receptor genes in an aphid endoparasitoid Aphidius gifuensis	28638084
PMC5473913	2017	39540	Chemosensory sensitivity reflects reproductive status in the ant Harpegnathos saltator	28623371
PMC5467878	2017	204692	Insects and associated arthropods analyzed during medicolegal death investigations in Harris County, Texas, USA: January 2013- April 2016	28604832
PMC5468335	2017	52971	Single-stranded RNA viruses infecting the invasive Argentine ant, Linepithema humile	28607437
PMC5492075	2017	61461	The Biology and Control of the Greater Wax Moth, Galleria mellonella	28598383
PMC5533829	2017	229395	The environmental risks of neonicotinoid pesticides: a review of the evidence post 2013	28593544
PMC5462381	2017	95954	Dispersal strategies in the highly polygynous ant Crematogaster (Orthocrema) pygmaea Forel (Formicidae: Myrmicinae)	28591211
PMC5459851	2017	49620	Antennal and abdominal transcriptomes reveal chemosensory gene families in the coconut hispine beetle, Brontispa longissima	28584273
PMC5538323	2017	29413	Disentangling Environmental and Anthropogenic Impacts on the Distribution of Unintentionally Introduced Invasive Alien Insects in Mainland China	28973576
PMC5461491	2017	64962	Ants regulate colony spatial organization using multiple chemical road-signs	28569746
PMC5518667	2017	104020	Insects: an underrepresented resource for the discovery of biologically active natural products	28752026
PMC5496553	2017	128722	Molecular genetic analysis of two native desert palm genera, Washingtonia and Brahea, from the Baja California Peninsula and Guadalupe Island	28690819
PMC5444601	2017	125622	Two extended haplotype blocks are associated with adaptation to high altitude habitats in East African honey bees	28542163
PMC5442382	2017	4178	Genome Sequence of Diabrotica virgifera virgifera virus2, a Novel Small RNA Virus of the Western Corn Rootworm, Diabrotica virgifera virgifera LeConte	28522718
PMC5431790	2017	32531	Thigmotaxis Mediates Trail Odour Disruption	28490755
PMC5431770	2017	52561	Hormonal pleiotropy helps maintain queen signal honesty in a highly eusocial wasp	28490760
PMC5422973	2017	59052	Worker reproduction of the invasive yellow crazy ant Anoplolepis gracilipes	28503187
PMC5430146	2017	36072	Data on the exon-intron organization of genes coding for B-cell receptor-like proteins	28540354
PMC5405514	2017	115446	The protein subunit of telomerase displays patterns of dynamic evolution and conservation across different metazoan taxa	28441946
PMC5473769	2017	90476	A Chromosome-Scale Assembly of the Bactrocera cucurbitae Genome Provides Insight to the Genetic Basis of white pupae	28450369
PMC5430489	2017	42999	Temperature warming strengthens the mutualism between ghost ants and invasive mealybugs	28424508
PMC5391025	2017	54083	Structure and dynamics of the gut bacterial microbiota of the bark beetle, Dendroctonus rhizophagus (Curculionidae: Scolytinae) across their life stages	28406998
PMC5429749	2017	32270	Juvenile Hormone Epoxide Hydrolase: a Promising Target for Hemipteran Pest Management	28400585
PMC5383941	2017	79043	cryptochrome genes form an oscillatory loop independent of the per/tim loop in the circadian clockwork of the cricket Gryllus bimaculatus	28405468
PMC5428010	2017	70777	The population genetic structure of Corythucha ciliata (Say) (Hemiptera: Tingidae) provides insights into its distribution and invasiveness	28377573
PMC5485014	2017	96760	The fire ant social chromosome supergene variant Sb shows low diversity but high divergence from SB	28220980
PMC5374537	2017	34262	Rediscovery and reclassification of the dipteran taxon Nothomicrodon Wheeler, an exclusive endoparasitoid of gyne ant larvae	28361946
PMC5469383	2017	44406	On the Molecular Basis of Division of Labor in Solenopsis invicta (Hymenoptera: Formicidae) Workers: RNA-seq Analysis	28365770
PMC5371300	2017	36752	Heat-induced symmetry breaking in ant (Hymenoptera: Formicidae) escape behavior	28355235
PMC5428240	2017	42844	Fast learning in free-foraging bumble bees is negatively correlated with lifetime resource collection	28356567
PMC5492053	2017	26169	Discovering the Giant Nest Architecture of Grass-Cutting Ants, Atta capiguara (Hymenoptera, Formicidae)	28350352
PMC5492052	2017	51927	Identification of Conditions for Successful Aphid Control by Ladybirds in Greenhouses	28350349
PMC5368605	2017	39008	Mitochondrial DNA and trade data support multiple origins of Helicoverpa armigera (Lepidoptera, Noctuidae) in Brazil	28350004
PMC5356256	2017	46875	Mapping the spatial distribution of the Japanese encephalitis vector, Culex tritaeniorhynchus Giles, 1901 (Diptera: Culicidae) within areas of Japanese encephalitis risk	28302156
PMC5339952	2017	61993	Genetic basis of allochronic differentiation in the fall armyworm	28264650
PMC5334583	2017	5338	Draft Genome Sequences of Six Novel Picorna-Like Viruses from Washington State Spiders	28254976
PMC5429101	2017	51122	Particular characteristics of atopic eczema in tropical environments.The Tropical Environment Control for Chronic Eczema and Molecular Assessment(TECCEMA) cohort study<xref ref-type="fn" rid="fn1">*</xref>	28538875
PMC5333385	2017	74342	A reference gene set for sex pheromone biosynthesis and degradation genes from the diamondback moth, Plutella xylostella, based on genome and transcriptome digital gene expression analyses	28249567
PMC5329036	2017	59749	Bacterial Community and PHB-Accumulating Bacteria Associated with the Wall and Specialized Niches of the Hindgut of the Forest Cockchafer (Melolontha hippocastani)	28293223
PMC5331821	2017	128939	Virion Structure of Black Queen Cell Virus, a Common Honeybee Pathogen	28077635
PMC5343892	2017	39627	Silencing of Two Insulin Receptor Genes Disrupts Nymph-Adult Transition of Alate Brown Citrus Aphid	28230772
PMC5333191	2017	46285	Genomic exaptation enables Lasius niger adaptation to urban environments	28251870
PMC5293548	2017	73814	Identification and expression profile analysis of odorant binding protein and chemosensory protein genes in Bemisia tabaci MED by head transcriptome	28166541
PMC5286520	2017	69229	Development of a human vasopressin V1a-receptor antagonist from an evolutionary-related insect neuropeptide	28145450
PMC5283668	2017	30837	Isolated and Community Contexts Produce Distinct Responses by Host Plants to the Presence of Ant-Aphid Interaction: Plant Productivity and Seed Viability	28141849
PMC5428366	2017	38511	Overcoming the loss of blue sensitivity through opsin duplication in the largest animal group, beetles	28127058
PMC5371942	2017	22550	Potential Hybridization between Two Invasive Termite Species, Coptotermes formosanus and C. gestroi (Isoptera: Rhinotermitidae), and Its Biological and Economic Implications	28125068
PMC5242425	2017	88424	Plasticity of Daily Behavioral Rhythms in Foragers and Nurses of the Ant Camponotus rufipes: Influence of Social Context and Feeding Times	28099496
PMC5241783	2017	43318	A salivary EF-hand calcium-binding protein of the brown planthopper Nilaparvata lugens functions as an effector for defense responses in rice	28098179
PMC5381638	2017	82635	Molecular Evolution of piggyBac Superfamily: From Selfishness to Domestication	28082605
PMC5225488	2017	61920	Quaternary climate change drives allo-peripatric speciation and refugial divergence in the Dysosma versipellis-pleiantha complex from different forest types in China	28074927
PMC5222892	2017	61724	Potential Environmental Factors Affecting Oil-Degrading Bacterial Populations in Deep and Surface Waters of the Northern Gulf of Mexico	28119669
PMC5400375	2017	67592	Evolution of DNA Methylation across Insects	28025279
PMC5192395	2016	46880	Israeli Acute Paralysis Virus Infection Leads to an Enhanced RNA Interference Response and Not Its Suppression in the Bumblebee Bombus terrestris	27999371
PMC5198225	2016	33270	A Review of the Tawny Crazy Ant, Nylanderia fulva, an Emergent Ant Invader in the Southern United States: Is Biological Control a Feasible Management Option?	27983690
PMC5156944	2016	51392	The genome of Rhizobiales bacteria in predatory ants reveals urease gene functions but no genes for nitrogen fixation	27976703
PMC5153245	2016	6330	How ants send signals in saliva	27938666
PMC5141488	2016	67208	Transcriptomic characterization and curation of candidate neuropeptides regulating reproduction in the eyestalk ganglia of the Australian crayfish, Cherax quadricarinatus	27924858
PMC5310590	2016	96030	Inferring polydomy: a review of functional, spatial and genetic methods for identifying colony boundaries	28255180
PMC5131451	2016	33630	Recurrent evolution of gut symbiotic bacteria in pentatomid stinkbugs	27980805
PMC5153251	2016	132198	Oral transfer of chemical cues, growth proteins and hormones in social insects	27894417
PMC5121236	2016	66472	Gene Expression Dynamics in Major Endocrine Regulatory Pathways along the Transition from Solitary to Social Life in a Bumblebee, Bombus terrestris	27932998
PMC5121235	2016	51036	Genome Sizes of Nine Insect Species Determined by Flow Cytometry and k-mer Analysis	27932995
PMC5187766	2016	59565	Cuticular Lipids as a Cross-Talk among Ants, Plants and Butterflies	27886144
PMC5192893	2016	55746	Does cooperation mean kinship between spatially discrete ant nests?	28035273
PMC5112987	2016	39997	Neuromodulation of Nestmate Recognition Decisions by Pavement Ants	27846261
PMC5167050	2016	82221	Dominance in a ground-dwelling ant community of banana agroecosystem	28031812
PMC5105054	2016	28766	Effects of Periplocoside P from Periploca sepium on the Midgut Transmembrane Potential of Mythimna separata Larvae	27833169
PMC5400372	2017	60584	Accelerated Evolution of Developmentally Biased Genes in the Tetraphenic Ant Cardiocondyla obscurior	27999112
PMC5087078	2016	46957	Opportunistic brood theft in the context of colony relocation in an Indian queenless ant	27796350
PMC5156507	2016	55633	Microbial interactions: ecology in a molecular perspective	27825606
PMC7094257	2017	81454	Invertebrate RNA virus diversity from a taxonomic point of view	27793741
PMC5210514	2017	42924	DNA Data Bank of Japan	27924010
PMC5075168	2016	35198	Cloning, structural modelling and characterization of VesT2s, a wasp venom hyaluronidase (HAase) from Vespa tropica	27790249
PMC5073229	2016	60465	Tissue, developmental, and caste-specific expression of odorant binding proteins in a eusocial insect, the red imported fire ant, Solenopsis invicta	27765943
PMC5083927	2016	54483	RNA Interference in Moths: Mechanisms, Applications, and Progress	27775569
PMC5087093	2016	21894	Ecology and Management of Kudzu Bug (Hemiptera: Plataspidae) in Southeastern Soybeans	27812397
PMC5085674	2016	36499	Next-Generation Sequencing of Two Mitochondrial Genomes from Family Pompilidae (Hymenoptera: Vespoidea) Reveal Novel Patterns of Gene Arrangement	27727175
PMC5062602	2016	40818	Eukaryotic association module in phage WO genomes from Wolbachia	27727237
PMC5056349	2016	18545	Using spatially explicit surveillance models to provide confidence in the eradication of an invasive ant	27721491
PMC5054612	2016	73237	Molecular evolution of Odorant-binding proteins gene family in two closely related Anastrepha fruit flies	27716035
PMC5059451	2016	35056	Massive yet grossly underestimated global costs of invasive insects	27698460
PMC5068357	2016	76558	Transcriptome analysis reveals candidate genes involved in luciferin metabolism in Luciola aquatilis (Coleoptera: Lampyridae)	27761329
PMC5040426	2016	38252	Climate Change Influences Potential Distribution of Infected Aedes aegypti Co-Occurrence with Dengue Epidemics Risk Areas in Tanzania	27681327
PMC5039406	2016	50839	Divergence of cuticular hydrocarbons in two sympatric grasshopper species and the evolution of fatty acid synthases and elongases across insects	27677406
PMC5034548	2016	134835	The whole genome sequence of the Mediterranean fruit fly, Ceratitis capitata (Wiedemann), reveals insights into the biology and adaptive evolution of a highly invasive pest species	27659211
PMC5031446	2016	37574	Cotton Rats Alter Foraging in Response to an Invasive Ant	27655320
PMC5028923	2016	70892	A method for identification of highly conserved elements and evolutionary analysis of superphylum Alveolata	27645252
PMC5037837	2016	69084	Biology, Pest Status, Microbiome and Control of Kudzu Bug (Hemiptera: Heteroptera: Plataspidae): A New Invasive Pest in the U.S.	27649166
PMC5026343	2016	58002	LBD1 of Vitellogenin Receptor Specifically Binds to the Female-Specific Storage Protein SP1 via LBR1 and LBR3	27637099
PMC5024525	2016	65834	Evolution of long centromeres in fire ants	27628313
PMC5046925	2016	20525	Decreased small mammal and on-host tick abundance in association with invasive red imported fire ants (Solenopsis invicta)	27651533
PMC4980443	2016	46883	Isolation and characterization of Nylanderia fulva virus 1, a positive-sense, single-stranded RNA virus infecting the tawny crazy ant, Nylanderia fulva	27372180
PMC5058541	2016	117498	Diploid male production correlates with genetic diversity in the parasitoid wasp Venturia canescens: a genetic approach with new microsatellite markers	27777743
PMC5013789	2016	48942	Context-dependent expression of the foraging gene in field colonies of ants: the interacting roles of age, environment and task	27581876
PMC5006003	2016	41499	Differential expression of genes in the alate and apterous morphs of the brown citrus aphid, Toxoptera citricida	27577531
PMC5037693	2016	92646	Sanguinaria canadensis: Traditional Medicine, Phytochemical Composition, Biological Activities and Current Uses	27618894
PMC5007375	2016	81245	Comparative genomics reveals convergent rates of evolution in ant_plant mutualisms	27557866
PMC5068948	2016	197150	Head Transcriptomes of Two Closely Related Species of Fruit Flies of the Anastrepha fraterculus Group Reveals Divergent Genes in Species with Extensive Gene Flow	27558666
PMC4986943	2016	42832	Disease in the Society: Infectious Cadavers Result in Collapse of Ant Sub-Colonies	27529548
PMC4981303	2016	67460	Assessing and Managing the Current and Future Pest Risk from Water Hyacinth, (Eichhornia crassipes), an Invasive Aquatic Plant Threatening the Environment and Water Security	27513336
PMC5061842	2016	50246	The role of web sharing, species recognition and host-plant defence in interspecific competition between two herbivorous mite species	27506908
PMC4976894	2016	61579	Selection of Reference Genes for Expression Study in Pulp and Seeds of Theobroma grandiflorum (Willd. ex Spreng.) Schum	27501324
PMC4974947	2016	92163	Advances and Limitations of Disease Biogeography Using Ecological Niche Modeling	27547199
PMC4965065	2016	91843	Phylogenomics and Divergence Dating of Fungus-Farming Ants (Hymenoptera: Formicidae) of the Genera Sericomyrmex and Apterostigma	27466804
PMC4983608	2016	134067	Subterranean termite phylogeography reveals multiple postglacial colonization events in southwestern Europe	27547371
PMC4956155	2016	58136	Antennal and Abdominal Transcriptomes Reveal Chemosensory Genes in the Asian Citrus Psyllid, Diaphorina citri	27441376
PMC4956107	2016	85486	Phylogeography of Libanotis buchtormensis (Umbelliferae) in Disjunct Populations along the Deserts in Northwest China	27442136
PMC4961791	2016	46576	Reciprocal genomic evolution in the ant_fungus agricultural symbiosis	27436133
PMC5009743	2016	335981	Ribosomal frameshifting and transcriptional slippage: From genetic steganography and cryptography to adventitious use	27436286
PMC4937345	2016	78994	Endocidal Regulation of Secondary Metabolites in the Producing Organisms	27389069
PMC5804522	2016	21362	Epigenetic response to environmental change: DNA methylation varies withinvasion status	29492288
PMC6058754	2016	32695	Small Packages, Big Returns: Uncovering the Venom Diversity of Small Invertebrate Conoidean Snails	27371389
PMC7079678	2016	41568	Enzyme Activity, Cold Hardiness, and Supercooling Point in Developmental Stages of Acrosternum arabicum (Hemiptera: Pentatomidae)	28076282
PMC4926167	2016	30246	Predator foraging altitudes reveal the structure of aerial insect communities	27352817
PMC4924853	2016	55003	Evolutionary History of a Desert Shrub Ephedra przewalskii (Ephedraceae): Allopatric Divergence and Range Shifts in Northwestern China	27351630
PMC4936639	2016	37100	Vitellogenin knockdown strongly affects cotton boll weevil egg viability but not the number of eggs laid by females	27419079
PMC6274025	2016	58556	Kazakh Ziziphora Species as Sources of Bioactive Substances	27347924
PMC4920426	2016	38842	Evaluation of a New Entomopathogenic Strain of Beauveria bassiana and a New Field Delivery Method against Solenopsis invicta	27341441
PMC4918132	2016	63326	Phylogeography of social polymorphism in a boreo-montane ant	27334379
PMC4919086	2016	153787	De Novo Transcriptome Analysis of the Common New Zealand Stick Insect Clitarchus hookeri (Phasmatodea) Reveals Genes Involved in Olfaction, Digestion and Sexual Reproduction	27336743
PMC4905952	2016	93355	Floral Nectary Morphology and Proteomic Analysis of Nectar of Liriodendron tulipifera Linn.	27379122
PMC4896461	2016	15897	Non-Nutritive Polyol Sweeteners Differ in Insecticidal Activity When Ingested by Adult Drosophila melanogaster (Diptera: Drosophilidae)	27271968
PMC4892616	2016	101266	Bacterial Community Diversity Harboured by Interacting Species	27258532
PMC4886963	2016	86600	Social Structure and Genetic Distance Mediate Nestmate Recognition and Aggressiveness in the Facultative Polygynous Ant Pheidole pallidula	27243627
PMC5630938	2016	25206	ArthropodaCyc: a CycADS powered collection of BioCyc databases to analyse and compare metabolism of arthropods	27242037
PMC4881042	2016	44964	The coevolution of recognition and social behavior	27225673
PMC4903145	2016	43007	Phylogeographic Structure of a Tethyan Relict Capparis spinosa (Capparaceae) Traces Pleistocene Geologic and Climatic Changes in the Western Himalayas, Tianshan Mountains, and Adjacent Desert Regions	27314028
PMC4873212	2016	105422	Tyraminergic and Octopaminergic Modulation of Defensive Behavior in Termite Soldier	27196303
PMC4871585	2016	55500	Molecular Characterization and Function Analysis of the Vitellogenin Receptor from the Cotton Bollworm, Helicoverpa armigera (H&#xFC;bner) (Lepidoptera, Noctuidae)	27192057
PMC4861600	2016	91717	Structural characterization of ribosome recruitment and translocation by type IV IRES	27159451
PMC4861306	2016	85910	Molecular Characterization of Vitellogenin and Vitellogenin Receptor of Bemisia tabaci	27159161
PMC4858231	2016	87623	The Postpharyngeal Gland: Specialized Organ for Lipid Nutrition in Leaf-Cutting Ants	27149618
PMC4854476	2016	84395	Variability of Bacterial Communities in the Moth Heliothis virescens Indicates Transient Association with the Host	27139886
PMC4854438	2016	62363	Identification and Characterization of Two Novel RNA Viruses from Anopheles gambiae Species Complex Mosquitoes	27138938
PMC4853719	2016	62947	Contributions of historical and contemporary geographic and environmental factors to phylogeographic structure in a Tertiary relict species, Emmenopterys henryi (Rubiaceae)	27137438
PMC4954839	2016	37771	Consequences of a warming climate for social organisation in sweat bees	27478300
PMC4848969	2016	42057	Analysis of Protein Composition and Bioactivity of Neoponera villosa Venom (Hymenoptera: Formicidae)	27110765
PMC4835446	2016	73715	Daily Thermal Fluctuations Experienced by Pupae via Rhythmic Nursing Behavior Increase Numbers of Mushroom Body Microglomeruli in the Adult Ant Brain	27147994
PMC4833347	2016	91435	Dispersal Polymorphisms in Invasive Fire Ants	27082115
PMC4852642	2016	44051	Starvation resistance and tissue-specific gene expression of stress-related genes in a naturally inbred ant population	27152219
PMC4828647	2016	32788	Colony-Level Differences in the Scaling Rules Governing Wood Ant Compound Eye Structure	27068571
PMC4827873	2016	62382	Differential Expression Analysis of Chemoreception Genes in the Striped Flea Beetle Phyllotreta striolata Using a Transcriptomic Approach	27064483
PMC4842051	2016	23591	Risks of Mycotoxins from Mycoinsecticides to Humans	27144161
PMC4898796	2016	54716	The Genome and Methylome of a Subsocial Small Carpenter Bee, Ceratina calcarata	27048475
PMC4820269	2016	63996	Genome-Wide Host-Pathogen Interaction Unveiled by Transcriptomic Response of Diamondback Moth to Fungal Infection	27043942
PMC4860704	2016	96455	An Ancient Transkingdom Horizontal Transfer of Penelope-Like Retroelements from Arthropods to Conifers	27190138
PMC4816456	2016	66408	Evolution of Social Insect Polyphenism Facilitated by the Sex Differentiation Cascade	27031240
PMC4806717	2016	58399	Virtual Screening of Plant Volatile Compounds Reveals a High Affinity of Hylamorpha elegans (Coleoptera: Scarabaeidae) Odorant-Binding Proteins for Sesquiterpenes From Its Native Host	27012867
PMC4806715	2016	40652	Identification and Characterization of Two "Sensory Neuron Membrane Proteins" (SNMPs) of the Desert Locust, Schistocerca gregaria (Orthoptera: Acrididae)	27012870
PMC4802896	2016	74116	Evolution of East Asia's Arcto-Tertiary relict Euptelea (Eupteleaceae) shaped by Late Neogene vicariance and Quaternary climate change	27001058
PMC4863013	2016	47955	Sperm use economy of honeybee (Apis mellifera) queens	27217944
PMC4795646	2016	45274	Queen Specific Exocrine Glands in Legionary Ants and Their Possible Function in Sexual Selection	26986740
PMC4794187	2016	53751	Cloning and Expression of Multiple Cytochrome P450 Genes: Induction by Fipronil in Workers of the Red Imported Fire Ant (Solenopsis invicta Buren)	26982576
PMC4792140	2016	31181	Compound eye and ocellar structure for walking and flying modes of locomotion in the Australian ant, Camponotus consobrinus	26975481
PMC4825421	2016	65066	Ancient Duplications Have Led to Functional Divergence of Vitellogenin-Like Genes Potentially Involved in Inflammation and Oxidative Stress in Honey Bees	26961250
PMC4785029	2016	152399	Mevalonate-Farnesal Biosynthesis in Ticks: Comparative Synganglion Transcriptomics and a New Perspective	26959814
PMC4780134	2016	98521	Comparative transcriptomics reveals the conserved building blocks involved in parallel evolution of diverse phenotypic traits in ants	26951146
PMC4778013	2016	47549	Lepidopteran defence droplets - a composite physical and chemical weapon against potential predators	26940001
PMC4777549	2016	141125	Mariner Transposons Contain a Silencer: Possible Role of the Polycomb Repressive Complex 2	26939020
PMC4829797	2016	4447440	Catalogue of Texas spiders	27103878
PMC4770511	2016	41668	Evolution of neuropeptides in non-pterygote hexapods	26923142
PMC4831437	2016	70973	Do seasonal patterns of rat snake (Pantherophis obsoletus) and black racer (Coluber constrictor) activity predict avian nest predation?	27099708
PMC4813133	2016	35375	Nutritional Signaling Regulates Vitellogenin Synthesis and Egg Development through Juvenile Hormone in Nilaparvata lugens (St&#xE5;l)	26927076
PMC4761765	2016	34833	Confronting species distribution model predictions with species functional traits	26941933
PMC5456235	2016	73293	Himalayan Aromatic Medicinal Plants: A Review of their Ethnopharmacology, Volatile Phytochemistry, and Biological Activities	28930116
PMC4754882	2016	16386	Allergen immunotherapy for insect venom allergy: protocol for a systematic review	26885362
PMC4754661	2016	34807	Lazy workers are necessary for long-term sustainability in insect societies	26880339
PMC4824169	2016	34858	Conservation, Duplication, and Divergence of Five Opsin Genes in Insect Evolution	26865071
PMC4744837	2016	19043	Ionic Liquids as Unforeseen Assets to Fight Life-Threatening Mycotic Diseases	26903990
PMC4743417	2016	84345	Strategies of offspring investment and dispersal in a spatially structured environment: a theoretical study using ants	26847456
PMC4740506	2016	76771	The Effect of Social Parasitism by Polyergus breviceps on the Nestmate Recognition System of Its Host, Formica altipetens	26840394
PMC4739689	2016	74401	Transcriptome and Expression Patterns of Chemosensory Genes in Antennae of the Parasitoid Wasp Chouioia cunea	26841106
PMC4783938	2016	43699	Isolation and Characterization of a Novel Dicistrovirus Associated with Moralities of the Great Freshwater Prawn, Macrobrachium rosenbergii	26848659
PMC4731065	2016	71374	Differential Effects of Roads and Traffic on Space Use and Movements of Native Forest-Dependent and Introduced Edge-Tolerant Species	26821366
PMC4730201	2016	39318	Reference genes for accessing differential expression among developmental stages and analysis of differential expression of OBP genes in Anastrepha obliqua	26818909
PMC4718985	2016	207263	Hanseniaspora uvarum from Winemaking Environments Show Spatial and Temporal Genetic Clustering	26834719
PMC4728552	2016	144990	The Biochemical Toxin Arsenal from Ant Venoms	26805882
PMC4717527	2016	56589	The evolution of heat shock protein sequences, cis-regulatory elements, and expression profiles in the eusocial Hymenoptera	26787420
PMC4744194	2016	8132	Modeling evolutionary transitions in social insects	26780668
PMC4714849	2016	75929	Systematic Identification and Characterization of Long Non-Coding RNAs in the Silkworm, Bombyx mori	26771876
PMC4715430	2016	70604	Biogeographic barriers drive co-diversification within associated eukaryotes of the Sarracenia alata pitcher plant system	26788436
PMC4741291	2016	1059819	An updated checklist of the ants of India with their specific distributionsin Indian states (Hymenoptera, Formicidae)	26877665
PMC4906741	2016	98185	Wolbachia Endobacteria in Natural Populations of Culex pipiens of Iran and Its Phylogenetic Congruence	27308293
PMC4736944	2016	86808	Nest wax triggers worker reproduction in the bumblebee Bombus terrestris	26909189
PMC4701162	2016	55837	Model Selection in Historical Research Using Approximate Bayesian Computation	26730953
PMC4716520	2015	57024	Dynamic changes in host_virus interactions associated with colony founding and social environment in fire ant queens (Solenopsis invicta)	26811788
PMC4699210	2015	79412	Northern Bobwhite (Colinus virginianus) Mitochondrial Population Genomics Reveals Structure, Divergence, and Evidence for Heteroplasmy	26713762
PMC4776022	2015	124622	Venom gland components of the ectoparasitoid wasp, Anisopteromalus calandrae	26998218
PMC4808781	2015	66427	Antagonistic Interactions between the African Weaver Ant Oecophylla longinoda and the Parasitoid Anagyrus pseudococci Potentially Limits Suppression of the Invasive Mealybug Rastrococcus iceryoides	26703741
PMC4738411	2015	76930	Adenine methylation in eukaryotes: Apprehending the complex evolutionary history and functional potential of an epigenetic modification	26660621
PMC4676690	2015	101280	Habitat and Vegetation Variables Are Not Enough When Predicting Tick Populations in the Southeastern United States	26656122
PMC4674712	2015	50172	A G-protein-coupled receptor regulation pathway in cytochrome P450-mediated permethrin-resistance in mosquitoes, Culex quinquefasciatus	26656663
PMC4674073	2015	20871	Expression of the Foraging Gene Is Associated with Age Polyethism, Not Task Preference, in the Ant Cardiocondyla obscurior	26650238
PMC4714327	2015	677118	Introduced Pheidole of the world: taxonomy, biology and distribution	26798286
PMC4672302	2015	30109	Impact of imidacloprid on new queens of imported fire ants, Solenopsis invicta (Hymenoptera: Formicidae)	26643971
PMC4917577	2015	37225	From division of labor to the collective behavior of social insects	27397966
PMC4751555	2015	92963	Effects of DNA Methylation and Chromatin State on Rates of Molecular Evolution in Insects	26637432
