pmcid	year	count	title	pubmedid
PMC4949644	2015	84601	Entometabolomics: applications of modern analytical techniques to insect studies	27478203
PMC4334557	2015	41062	Bioinsecticide-Predator Interactions: Azadirachtin Behavioral and Reproductive Impairment of the Coconut Mite Predator Neoseiulus baraki	25679393
PMC4335487	2015	66935	Tribolium castaneum RR-1 Cuticular Protein TcCPR4 Is Required for Formation of Pore Canals in Rigid Cuticle	25664770
PMC4298206	2015	52831	Differential activation of serotonergic neurons during short- and long-term gregarization of desert locusts	25520357
PMC4316776	2015	74783	A map of brain neuropils and fiber systems in the ant Cardiocondyla obscurior	25698935
PMC4313088	2015	33392	The Endoparasitoid, Cotesia vestalis, Regulates Host Physiology by Reprogramming the Neuropeptide Transcriptional Network	25640113
PMC4311994	2015	62576	Identification, Expression Profiling and Fluorescence-Based Binding Assays of a Chemosensory Protein Gene from the Western Flower Thrips, Frankliniella occidentalis	25635391
PMC4308698	2015	50619	Chemosensillum immunolocalization and ligand specificity of chemosensory proteins in the alfalfa plant bug Adelphocoris lineolatus (Goeze)	25627422
PMC5389030	2015	68801	Octopamine and tyramine respectively regulate attractive and repulsive behavior in locust phase changes	25623394
PMC4303880	2015	32471	The putative Na+/Cl&#x2212;-dependent neurotransmitter/osmolyte transporter inebriated in the Drosophila hindgut is essential for the maintenance of systemic water homeostasis	25613130
PMC4305255	2015	48000	Effects of fungal infection on feeding and survival of Anopheles gambiae (Diptera: Culicidae) on plant sugars	25600411
PMC4300080	2015	64289	The Information Value of Non-Genetic Inheritance in Plants and Animals	25603120
PMC4323067	2015	65325	Genetic Architecture of a Hormonal Response to Gene Knockdown in Honey Bees	25596612
PMC4295878	2015	44537	Oral Dosing of Chemical Indicators for In Vivo Monitoring of Ca2+ Dynamics in Insect Muscle	25590329
PMC4342766	2015	74114	Nutritional ecology beyond the individual: a conceptual framework for integrating nutrition and social interactions	25586099
PMC4553532	2015	41106	Do Offspring of Insects Feeding on Defoliation-Resistant Trees Have Better Biological Performance When Exposed to Nutritionally-Imbalanced Food?	26463069
PMC4354442	2015	145113	Brain composition in Godyris zavaleta, a diurnal butterfly, Reflects an increased reliance on olfactory information	25400217
PMC4448776	2014	52593	The use of body condition and haematology to detect widespread threatening processes in sleepy lizards (Tiliqua rugosa) in two agricultural environments	26064571
PMC4240996	2014	46701	Different effects of paternal trans-generational immune priming on survival and immunity in step and genetic offspring	25355479
PMC4383654	2015	71318	We can't all be supermodels: the value of comparative transcriptomics to the study of non-model insects	25524309
PMC4377858	2014	59431	Tissue-specific transcriptomics, chromosomal localization, and phylogeny of chemosensory and odorant binding proteins from the red flour beetle Tribolium castaneum reveal subgroup specificities for olfaction or more general functions	25523483
PMC4270250	2014	21917	Cholecystokinin-Like Peptide (DSK) in Drosophila, Not Only for Satiety Signaling	25566191
PMC4267209	2014	60875	Barrier mechanisms in the Drosophila blood-brain barrier	25565944
PMC4407839	2015	199618	Neuroarchitecture and neuroanatomy of the Drosophila central complex: A GAL4-based dissection of protocerebral bridge neurons and circuits	25380328
PMC4378018	2014	52320	Bimodal signatures of germline methylation are linked with gene expression plasticity in the coral Acropora millepora	25511458
PMC4364330	2014	35256	Natural variation in virulence of the entomopathogenic fungus Beauveria bassiana against malaria mosquitoes	25480526
PMC4260130	2014	87410	Susceptibility to experimental infection of the invertebrate locusts (Schistocerca gregaria) with the apicomplexan parasite Neospora caninum	25493211
PMC4252136	2014	45614	De novo Sequencing, Assembly and Characterization of Antennal Transcriptome of Anomala corpulenta Motschulsky (Coleoptera: Rutelidae)	25461610
PMC4366559	2014	49670	Engrailed homeoproteins in visual system development	25432704
PMC4244043	2014	163162	The First Myriapod Genome Sequence Reveals Conservative Arthropod Gene Content and Genome Organisation in the Centipede Strigamia maritima	25423365
PMC4213621	2014	43789	Listening to the environment: hearing differences from an epigenetic effect in solitarious and gregarious locusts	25274362
PMC4240165	2014	60818	Symbiont-derived beta-1,3-glucanases in a social insect: mutualism beyond nutrition	25484878
PMC4240652	2014	66910	Transcriptome Analysis on the Inflammatory Cell Infiltration of Nonalcoholic Steatohepatitis in Bama Minipigs Induced by a Long-Term High-Fat, High-Sucrose Diet	25415189
PMC4239089	2014	49884	The Odorant Receptor Co-Receptor from the Bed Bug, Cimex lectularius L	25411789
PMC4237046	2014	106554	The contribution of the genomes of a termite and a locust to our understanding of insect neuropeptides and neurohormones	25477824
PMC4237392	2014	54287	Neuromechanism Study of Insect_Machine Interface: Flight Control by Neural Electrical Stimulation	25409523
PMC4286408	2015	40666	Persistence and transgenerational effect of plant-mediated RNAi in aphids	25403918
PMC4227672	2014	78119	Transcriptome of the Invasive Brown Marmorated Stink Bug, Halyomorpha halys (St&#xE5;l) (Heteroptera: Pentatomidae)	25386688
PMC4224070	2014	66943	Dopaminergic modulation of phase reversal in desert locusts	25426037
PMC4216128	2014	56579	Antennal-Expressed Ammonium Transporters in the Malaria Vector Mosquito Anopheles gambiae	25360676
PMC4214748	2014	65405	Evaluation and Validation of Reference Genes for qRT-PCR Normalization in Frankliniella occidentalis (Thysanoptera:Thripidae)	25356721
PMC4214676	2014	57890	Validation of Reference Housekeeping Genes for Gene Expression Studies in Western Corn Rootworm (Diabrotica virgifera virgifera)	25356627
PMC4211400	2014	70583	Motion as a source of environmental information: a fresh view on biological motion computation by insect brains	25389392
PMC4211885	2014	81330	Characterization of a Prawn OA/TA Receptor in Xenopus Oocytes Suggests Functional Selectivity between Octopamine and Tyramine	25350749
PMC4223840	2014	65496	Gene expression patterns and sequence polymorphisms associated with mosquito resistance to Bacillus thuringiensis israelensis toxins	25341495
PMC4207634	2014	82479	Ancient Expansion of the Hox Cluster in Lepidoptera Generated Four Homeobox Genes Implicated in Extra-Embryonic Tissue Formation	25340822
PMC4204883	2014	132386	Rampant Nuclear Insertion of mtDNA across Diverse Lineages within Orthoptera (Insecta)	25333882
PMC4203830	2014	51195	Clathrin Heavy Chain Is Important for Viability, Oviposition, Embryogenesis and, Possibly, Systemic RNAi Response in the Predatory Mite Metaseiulus occidentalis	25329675
PMC4897325	2014	54905	Juvenile Hormone Biosynthesis in Insects: What Is New, What Do We Know, and What Questions Remain?	27382622
PMC4224357	2014	82777	Divergent and Conserved Elements Comprise the Chemoreceptive Repertoire of the Nonblood-Feeding Mosquito Toxorhynchites amboinensis	25326137
PMC4198256	2014	32745	Egg Load Decreases Mobility and Increases Predation Risk in Female Black-Horned Tree Crickets (Oecanthus nigricornis)	25330090
PMC4448902	2014	161446	Forward flight of birds revisited. Part 2: short-term dynamic stability and trim	26064549
PMC4195910	2014	67076	Genome of the house fly, Musca domestica L., a global vector of diseases with adaptations to a septic environment	25315136
PMC4195672	2014	75523	The Red Imported Fire Ant (Solenopsis invicta Buren) Kept Y not F: Predicted sNPY Endogenous Ligands Deorphanize the Short NPF (sNPF) Receptor	25310341
PMC4407924	2015	32357	Susceptibility to Bt proteins is not required for Agrotis ipsilon aversion to Bt maize	25186105
PMC4191081	2014	58049	Representation of pheromones, interspecific signals, and plant odors in higher olfactory centers; mapping physiologically identified antennal-lobe projection neurons in the male heliothine moth	25346663
PMC4244560	2014	47717	Characterization of the shrimp neuroparsin (MeNPLP): RNAi silencing resulted in inhibition of vitellogenesis	25431753
PMC4448885	2014	56131	The subgenual organ complex in the cave cricket Troglophilus neglectus (Orthoptera: Rhaphidophoridae): comparative innervation and sensory evolution	26064547
PMC4180286	2014	66119	De Novo Transcriptome of the Hemimetabolous German Cockroach (Blattella germanica)	25265537
PMC4162550	2014	56480	Bacterial Communities in the Gut and Reproductive Organs of Bactrocera minax (Diptera: Tephritidae) Based on 454 Pyrosequencing	25215866
PMC4160219	2014	116306	De Novo Transcriptome Analysis of Wing Development-Related Signaling Pathways in Locusta migratoria Manilensis and Ostrinia furnacalis (Guenee)	25207539
PMC4157775	2014	63716	Methoprene-Tolerant (Met) Knockdown in the Adult Female Cockroach, Diploptera punctata Completely Inhibits Ovarian Development	25197795
PMC4154846	2014	57363	Functional Characterization of Chemosensory Proteins in the Scarab Beetle, Holotrichia oblita Faldermann (Coleoptera: Scarabaeida)	25188038
PMC4145409	2014	63780	Soluble proteins of chemical communication: an overview across arthropods	25221516
PMC4168201	2014	86991	Olive fly transcriptomics analysis implicates energy metabolism genes in spinosad resistance	25156405
PMC4163658	2014	63950	Energy expended during horizontal jumping: investigating the effects of surface compliance	25150277
PMC4139394	2014	90572	Effects of Caste on the Expression of Genes Associated with Septic Injury and Xenobiotic Exposure in the Formosan Subterranean Termite	25141339
PMC4111900	2014	45031	Germ cells of the centipede Strigamia maritima are specified early in embryonic development	24930702
PMC4118888	2014	161717	Molecular Characterization and Differential Expression of Olfactory Genes in the Antennae of the Black Cutworm Moth Agrotis ipsilon	25083706
PMC4222217	2014	52237	Above- and belowground herbivory jointly impact defense and seed dispersal traits in Taraxacum officinale	25473483
PMC4124152	2014	32186	ABC transporters are involved in defense against permethrin insecticide in the malaria vector Anopheles stephensi	25073980
PMC4113282	2014	168191	Inter Individual Variations of the Fish Skin Microbiota: Host Genetics Basis of Mutualism?	25068850
PMC4112039	2014	43614	Colonisation resistance in the sand fly gut: Leishmania protects Lutzomyia longipalpis from bacterial infection	25051919
PMC4124139	2014	71891	Characterization of the MLO gene family in Rosaceae and gene expression analysis in Malus domestica	25051884
PMC4138429	2014	46691	Temperature effects on the tympanal membrane and auditory receptor neurons in the locust	25048563
PMC4079690	2014	103525	Individual Pause-and-Go Motion Is Instrumental to the Formation and Maintenance of Swarms of Marching Locust Nymphs	24988464
PMC4070919	2014	77529	Optimized Scorpion Polypeptide LMX: A Pest Control Protein Effective against Rice Leaf Folder	24964088
PMC4286249	2015	68109	Cytokinin levels and signaling respond to wounding and the perception of herbivore elicitors in Nicotiana attenuata	24924599
PMC5381498	2014	44700	Tongue adhesion in the horned frog Ceratophrys sp.	24921415
PMC4186439	2014	46763	Characterization of a novel brain barrier ex vivo insect-based P-glycoprotein screening model	25505597
PMC4094452	2014	63872	A new kind of auxiliary heart in insects: functional morphology and neuronal control of the accessory pulsatile organs of the cricket ovipositor	25018774
PMC4041718	2014	175266	Selection and Assessment of Reference Genes for Quantitative PCR Normalization in Migratory Locust Locusta migratoria (Orthoptera: Acrididae)	24887329
PMC4062946	2014	71582	Rapid behavioural gregarization in the desert locust, Schistocerca gregaria entails synchronous changes in both activity and attraction to conspecifics	24768842
PMC4035557	2014	109933	Mechanisms, functions and ecology of colour vision in the honeybee	24828676
PMC4018349	2014	156800	Analysis of the Central Nervous System Transcriptome of the Eastern Rock Lobster Sagmariasus verreauxi Reveals Its Putative Neuropeptidome	24819537
PMC4030528	2014	79850	Posterior localization of ApVas1 positions the preformed germ plasm in the sexual oviparous pea aphid Acyrthosiphon pisum	24855557
PMC4017131	2014	47273	DNA methylation and temperature stress in an Antarctic polychaete, Spiophanes tcherniai	24847277
PMC4236883	2014	83967	Proteomic analysis of Daphnia magna hints at molecular pathways involved in defensive plastic responses	24762235
PMC4164025	2014	41355	Habituation in Frankliniella occidentalis to deterrent plant compounds and their blends	25253898
PMC3989337	2014	43227	Central Projections of Gustatory Receptor Neurons in the Medial and the Lateral Sensilla Styloconica of Helicoverpa armigera Larvae	24740428
