pmcid	year	count	title	pubmedid
PMC4453252	2015	37919	Evidence for a pervasive 'idling-mode' activity template in flying and pedestrian insects	26064664
PMC4535491	2015	69597	Isolation, Characterization, Kinetics, and Enzymatic and Nonenzymatic Microbicidal Activities of a Novel c-Type Lysozyme from Plasma of Schistocerca gregaria (Orthoptera: Acrididae)	25972507
PMC4435813	2015	70508	Contrasting host_pathogen interactions and genome evolution in two generalist and specialist microsporidian pathogens of mosquitoes	25968466
PMC4429231	2015	82237	Unexpected plant odor responses in a moth pheromone system	26029117
PMC4423431	2015	29233	A seed mixture increases dominance of resistance to Bt cotton in Helicoverpa zea	25950459
PMC6272514	2015	63856	Composition of the Essential Oil of Salvia ballotiflora (Lamiaceae) and Its Insecticidal Activity	25951002
PMC4452906	2015	66912	Intracellular Trafficking of Baculovirus Particles: A Quantitative Study of the HearNPV/HzAM1 Cell and AcMNPV/Sf9 Cell Systems	25951488
PMC4416443	2015	51167	GM trees with increased resistance to herbivores: trait efficiency and their potential to promote tree growth	25983736
PMC4422829	2015	63485	Comparative performance of modified full-length and truncated Bacillus thuringiensis-cry1Ac genes in transgenic tomato	25977893
PMC4452904	2015	96845	Baculovirus Insecticides in Latin America: Historical Overview, Current Status and Future Perspectives	25941826
PMC4413729	2015	148127	The food and environmental safety of Bt crops	25972882
PMC4411692	2015	63128	Baculovirus-mediated Gene Delivery and RNAi Applications	25912715
PMC4535146	2015	35324	Identification and Expression of Two Novel Cytochrome P450 Genes, CYP6CV1 and CYP9A38, in Cnaphalocrocis medinalis (Lepidoptera: Pyralidae)	25896119
PMC4404252	2015	58288	Male Seminal Fluid Substances Affect Sperm Competition Success and Female Reproductive Behavior in a Seed Beetle	25893888
PMC4415287	2015	51394	Novel insights into the insect trancriptome response to a natural DNA virus	25924671
PMC4535498	2015	44279	Gene Expression Profiles of Heat Shock Proteins 70 and 90 From Empoasca onukii (Hemiptera: Cicadellidae) in Response to Temperature Stress	25888707
PMC4401514	2015	55312	A Toxin-Binding Alkaline Phosphatase Fragment Synergizes Bt Toxin Cry1Ac against Susceptible and Resistant Helicoverpa armigera	25885820
PMC4395465	2015	131410	MAPK Signaling Pathway Alters Expression of Midgut ALP and ABCC Genes and Causes Resistance to Bacillus thuringiensis Cry1Ac Toxin in Diamondback Moth	25875245
PMC4390241	2015	31582	Transgene Expression and Bt Protein Content in Transgenic Bt Maize (MON810) under Optimal and Stressful Environmental Conditions	25853814
PMC4535497	2015	34594	Bioactivity of Six Plant Extracts on Adults of Demotispa neivai (Coleoptera: Chrysomelidae)	25843587
PMC4535468	2015	27035	Do Sesamia nonagrioides (Lepidoptera; Noctuidae) Gravid Females Discriminate Between Bt or Multivitamin Corn Varieties? Role of Olfactory and Visual Cues	25843586
PMC4382162	2015	49577	Evidence of Field-Evolved Resistance of Spodoptera frugiperda to Bt Corn Expressing Cry1F in Brazil That Is Still Sensitive to Modified Bt Toxins	25830928
PMC4379908	2015	74644	Midgut serine proteases and alternative host plant utilization in Pieris brassicae L.	25873901
PMC4368739	2015	95109	Selection and Validation of Reference Genes for qRT-PCR Expression Analysis of Candidate Genes Involved in Olfactory Communication in the Butterfly Bicyclus anynana	25793735
PMC4366804	2015	40443	Transcriptome comparison of the sex pheromone glands from two sibling Helicoverpa species with opposite sex pheromone components	25792497
PMC4366759	2015	37131	The mealybug Phenacoccus solenopsis suppresses plant defense responses by manipulating JA-SA crosstalk	25790868
PMC4364701	2015	105794	The Potential Distribution of Invading Helicoverpa armigera in North America: Is It Just a Matter of Time?	25786260
PMC4522700	2015	71716	Engineered chloroplast dsRNA silences cytochrome p450 monooxygenase, V-ATPase and chitin synthase genes in the insect gut and disrupts Helicoverpa armigera larval development and pupation	25782349
PMC5033196	2015	77958	Environmental impacts of genetically modified (GM) crop use 1996_2013: Impacts on pesticide use and carbon emissions	25760405
PMC4348622	2015	30155	Comparison of the physiological characteristics of transgenic insect-resistant cotton and conventional lines	25737015
PMC4344730	2015	42673	Horizontal transfer of a non-autonomous Helitron among insect and viral genomes	25766741
PMC4346127	2015	52888	The genome sequence of Pseudoplusia includens single nucleopolyhedrovirus and an analysis of p26 gene evolution in the baculoviruses	25765042
PMC4340955	2015	51760	How Do "Mute" Cicadas Produce Their Calling Songs?	25714608
PMC4338194	2015	105153	Sugarcane Giant Borer Transcriptome Analysis and Identification of Genes Related to Digestion	25706301
PMC4338012	2015	75932	Inheritance of Diapause in Crosses between the Northernmost and the Southernmost Strains of the Asian Corn Borer Ostrinia furnacalis	25706525
PMC4535139	2015	38431	Expression Profiles of the Heat Shock Protein 70 Gene in Response to Heat Stress in Agrotis c-nigrum (Lepidoptera: Noctuidae)	25688087
PMC4535127	2015	31237	Comparative Feeding Performance and Digestive Physiology of Helicoverpa armigera (Lepidoptera: Noctuidae) Larvae-Fed 11 Corn Hybrids	25688090
PMC4357563	2015	52582	The invertebrate Caenorhabditis elegans biosynthesizes ascorbate	25668719
PMC4340109	2015	71568	Genome-wide association study reveals a set of genes associated with resistance to the Mediterranean corn borer (Sesamia nonagrioides L.) in a maize diversity panel	25652257
PMC7123603	2015	42107	Beauveria bassiana: Biocontrol Beyond Lepidopteran Pests	
PMC5389035	2015	38423	Glycerol-3-phosphate O-acyltransferase is required for PBAN-induced sex pheromone biosynthesis in Bombyx mori	25630665
PMC4308698	2015	50619	Chemosensillum immunolocalization and ligand specificity of chemosensory proteins in the alfalfa plant bug Adelphocoris lineolatus (Goeze)	25627422
PMC4344624	2015	68474	Pokeweed Antiviral Protein, a Ribosome Inactivating Protein: Activity, Inhibition and Prospects	25635465
PMC4306846	2015	223654	Expression, Delivery and Function of Insecticidal Proteins Expressed by Recombinant Baculoviruses	25609310
PMC5379011	2015	43876	Large number of putative chemoreception and pheromone biosynthesis genes revealed by analyzing transcriptome from ovipositor-pheromone glands of Chilo suppressalis	25601555
PMC4306845	2015	85916	The Complete Sequence of the First Spodoptera frugiperda Betabaculovirus Genome: A Natural Multiple Recombinant Virus	25609309
PMC4307350	2015	81590	Insecticide-Mediated Up-Regulation of Cytochrome P450 Genes in the Red Flour Beetle (Tribolium castaneum)	25607733
PMC4535129	2015	48593	Helicoverpa zea (Lepidoptera: Noctuidae) and Spodoptera frugiperda (Lepidoptera: Noctuidae) Responses to Sorghum bicolor (Poales: Poaceae) Tissues From Lowered Lignin Lines	25601946
PMC4293620	2015	25566	Cross-resistance and interactions between Bt toxins Cry1Ac and Cry2Ab against the cotton bollworm	25586723
PMC4722883	2015	29090	Oxidative Damaged Products, Level of Hydrogen Peroxide, and Antioxidant Protection in Diapausing Pupa of Tasar Silk Worm, Antheraea mylitta: A Comparative Study in Two Voltine Groups	26816485
PMC4301655	2014	46186	Normal adult survival but reduced Bemisia tabaci oviposition rate on tomato lines carrying an introgression from S. habrochaites	25539894
PMC4270068	2014	91799	Evolved differences in larval social behavior mediated by novel pheromones	25497433
PMC4280536	2014	75652	Bacillus thuringiensis Toxins: An Overview of Their Biocidal Activity	25514092
PMC4273480	2014	86294	Effect of stacking insecticidal cry and herbicide tolerance epsps transgenes on transgenic maize proteome	25490888
PMC4254945	2014	124618	Transcriptome Changes in Eriocheir sinensis Megalopae after Desalination Provide Insights into Osmoregulation and Stress Adaption in Larvae	25470496
PMC4250226	2014	45012	The Cultivation of Bt Corn Producing Cry1Ac Toxins Does Not Adversely Affect Non-Target Arthropods	25437213
PMC4245529	2014	28236	Cis-mediated down-regulation of a trypsin gene associated with Bt resistance in cotton bollworm	25427690
PMC4237417	2014	76145	Demographics and Genetic Variability of the New World Bollworm (Helicoverpa zea) and the Old World Bollworm (Helicoverpa armigera) in Brazil	25409452
PMC4237366	2014	50306	A Challenge for the Seed Mixture Refuge Strategy in Bt Maize: Impact of Cross-Pollination on an Ear-Feeding Pest, Corn Earworm	25409442
PMC4234506	2014	87482	Cry1F Resistance in Fall Armyworm Spodoptera frugiperda: Single Gene versus Pyramided Bt Maize	25401494
PMC4289043	2014	73894	RNA-Seq reveals a xenobiotic stress response in the soybean aphid, Aphis glycines, when fed aphid-resistant soybean	25399334
PMC4261201	2014	27824	The Insect Ecdysone Receptor is a Good Potential Target for RNAi-based Pest Control	25516715
PMC4219722	2014	75033	Feeding and Dispersal Behavior of the Cotton Leafworm, Alabama argillacea (H&#xFC;bner) (Lepidoptera: Noctuidae), on Bt and Non-Bt Cotton: Implications for Evolution and Resistance Management	25369211
PMC4434069	2014	27729	Characterization of two acetyltransferase genes in the pyripyropene biosynthetic gene cluster from Penicillium coprobium	26019565
PMC4210869	2014	29608	Functional Phylogenetics Reveals Contributions of Pleiotropic Peptide Action to Ligand-Receptor Coevolution	25348027
PMC4206285	2014	56237	Effects of Endophyte Colonization of Vicia faba (Fabaceae) Plants on the Life_History of Leafminer Parasitoids Phaedrotoma scabriventris (Hymenoptera: Braconidae) and Diglyphus isaea (Hymenoptera: Eulophidae)	25338084
PMC4204818	2014	54247	Biochemical Aspects of the Soybean Response to Herbivory Injury by the Brown Stink Bug Euschistus heros (Hemiptera: Pentatomidae)	25333272
PMC4221865	2014	19842	Grooming Behavior in American Cockroach is Affected by Novelty and Odor	25401135
PMC4203833	2014	90313	Identification of Differentially Expressed Genes in the Pheromone Glands of Mated and Virgin Bombyx mori by Digital Gene Expression Profiling	25330197
PMC4844285	2014	50367	Plant Responses to Simultaneous Biotic and Abiotic Stress: Molecular Mechanisms	27135514
PMC4198119	2014	53865	Phenotypic Plasticity of HSP70s Gene Expression during Diapause: Signs of Evolutionary Responses to Cold Stress among Soybean Pod Borer Populations (Leguminivora glycinivorella) in Northeast of China	25330365
PMC4592608	2014	60991	Processing of Pheromone Information in Related Species of Heliothine Moths	26462937
PMC4202031	2014	32237	RNA Interference (RNAi) Induced Gene Silencing: A Promising Approach of Hi-Tech Plant Breeding	25332689
PMC6270724	2014	62523	Flavonoids as Important Molecules of Plant Interactions with the Environment	25310150
PMC4407924	2015	32357	Susceptibility to Bt proteins is not required for Agrotis ipsilon aversion to Bt maize	25186105
PMC4191081	2014	58049	Representation of pheromones, interspecific signals, and plant odors in higher olfactory centers; mapping physiologically identified antennal-lobe projection neurons in the male heliothine moth	25346663
PMC4186278	2014	48744	An update on source-to-sink carbon partitioning in tomato	25339963
PMC4234063	2014	160836	Transcriptome analysis of Gossypium hirsutum flower buds infested by cotton boll weevil (Anthonomus grandis) larvae	25280771
PMC4286406	2015	56534	Accumulation of 5-hydroxynorvaline in maize (Zea mays) leaves is induced by insect feeding and abiotic stress	25271262
PMC4178294	2014	35098	Common and unique cis-acting elements mediate xanthotoxin and flavone induction of the generalist P450 CYP321A1	25262756
PMC4244557	2014	50359	Stem Nematode Counteracts Plant Resistance of Aphids in Alfalfa, Medicago Sativa	25261892
PMC4192331	2014	97280	The highly polymorphic CYP6M7 cytochrome P450 gene partners with the directionally selected CYP6P9a and CYP6P9b genes to expand the pyrethroid resistance front in the malaria vector Anopheles funestus in Africa	25261072
PMC4189532	2014	64845	Jasmonate-dependent induction of polyphenol oxidase activity in tomato foliage is important for defense against Spodoptera exigua but not against Manduca sexta	25261073
PMC4284390	2014	43887	Dormancy cues alter insect temperature_size relationships	25260999
PMC4177894	2014	74775	Selection of Nectar Plants for Use in Ecological Engineering to Promote Biological Control of Rice Pests by the Predatory Bug, Cyrtorhinus lividipennis, (Heteroptera: Miridae)	25254377
PMC4286405	2015	39687	Additive effects of two quantitative trait loci that confer Rhopalosiphum maidis (corn leaf aphid) resistance in maize inbred line Mo17	25249072
PMC4179161	2014	104437	Fumonisins in Conventional and Transgenic, Insect-Resistant Maize Intended for Fuel Ethanol Production: Implications for Fermentation Efficiency and DDGS Co-Product Quality	25247264
PMC4169385	2014	104883	Widespread Genome Reorganization of an Obligate Virus Mutualist	25232843
PMC4284392	2014	162990	Effects of neonicotinoids and fipronil on non-target invertebrates	25223353
PMC4592579	2014	124253	Larval Helicoverpa zea Transcriptional, Growth and Behavioral Responses to Nicotine and Nicotiana tabacum	26462833
PMC4183925	2014	42913	Transcriptome Characterization Analysis of Bactrocera minax and New Insights into Its Pupal Diapause Development with Gene Expression Analysis	25285037
PMC4162577	2014	92547	Systemic Suppression of the Shoot Metabolism upon Rice Root Nematode Infection	25216177
PMC4179154	2014	61021	Downregulation and Mutation of a Cadherin Gene Associated with Cry1Ac Resistance in the Asian Corn Borer, Ostrinia furnacalis (Guenee)	25216082
PMC6090840	2013	28079	Evaluation of Tolerance to Bacillus thuringiensis Toxins Among Laboratory-Reared Western Bean Cutworm (Lepidoptera: Noctuidae)	24498749
