pmcid	year	count	title	pubmedid
PMC5372168	2017	44588	Serine protease SP105 activates prophenoloxidase in Asian corn borer melanization, and is regulated by serpin-3	28358031
PMC5408198	2017	32123	Patterns of Gene Expression in Western Corn Rootworm (Diabrotica virgifera virgifera) Neonates, Challenged with Cry34Ab1, Cry35Ab1 and Cry34/35Ab1, Based on Next-Generation Sequencing	28358336
PMC5469383	2017	44406	On the Molecular Basis of Division of Labor in Solenopsis invicta (Hymenoptera: Formicidae) Workers: RNA-seq Analysis	28365770
PMC5368179	2017	42398	Methylation on RNA: A Potential Mechanism Related to Immune Priming within But Not across Generations	28400750
PMC5400507	2017	104196	The neuropeptide F/nitric oxide pathway is essential for shaping locomotor plasticity underlying locust phase transition	28346142
PMC5415524	2017	85208	Are body size and volatile blends honest signals in orchid bees?	28480003
PMC5415515	2017	60562	Pathogen-induced maternal effects result in enhanced immune responsiveness across generations	28479992
PMC5427979	2017	49118	Experimental evidence suggests that specular reflectance and glossy appearance help amplify warning signals	28325898
PMC5357031	2017	44880	What serial homologs can tell us about the origin of insect wings	28357056
PMC5629292	2017	48380	Repellency Effect of Essential Oils of some Native Plants and Synthetic Repellents against Human Flea, Pulex irritans (Siphonaptera: Pulicidae)	29026857
PMC5427970	2017	28299	First record of gregarines (Apicomplexa) in seminal vesicle of insect	28282967
PMC5371960	2017	28131	Isolating Spermathecae and Determining Mating Status of Drosophila suzukii: A Protocol for Tissue Dissection and Its Applications	28287438
PMC5341370	2017	35776	Age, pathogen exposure, but not maternal care shape offspring immunity in an insect with facultative family life	28270099
PMC5338291	2017	25749	Knockdown of the MAPK p38 pathway increases the susceptibility of Chilo suppressalis larvae to Bacillus thuringiensis Cry1Ca toxin	28262736
PMC5427495	2017	65752	Dynamic Notch Signaling Specifies Each Cell Fate in Drosophila Spermathecal Lineage	28258114
PMC5333409	2017	91573	Cultivable gut bacteria provide a pathway for adaptation of Chrysolina herbacea to Mentha aquatica volatiles	28249605
PMC5364430	2017	41296	Nitrogen-to-Protein Conversion Factors for Three EdibleInsects: Tenebrio molitor, Alphitobius diaperinus, and Hermetiaillucens	28252948
PMC5333901	2017	60327	A neuropeptide modulates sensory perception in the entomopathogenic nematode Steinernema carpocapsae	28253355
PMC5333385	2017	74342	A reference gene set for sex pheromone biosynthesis and degradation genes from the diamondback moth, Plutella xylostella, based on genome and transcriptome digital gene expression analyses	28249567
PMC5332107	2017	62561	Metabolic changes in the midgut of Eri silkworm after Oral administration of 1-deoxynojirimycin: A 1H-NMR-based metabonomic study	28249023
PMC5332103	2017	89520	A transcriptomic survey of Migdolus fryanus (sugarcane rhizome borer) larvae	28248990
PMC5372534	2017	35826	Tenebrio molitor Larvae Inhibit Adipogenesis through AMPK and MAPKs Signaling in 3T3-L1 Adipocytes and Obesity in High-Fat Diet-Induced Obese Mice	28264489
PMC5320557	2017	31822	Relish2 mediates bursicon homodimer-induced prophylactic immunity in the mosquito Aedes aegypti	28225068
PMC5320511	2017	41401	Testicular Dnmt3 expression and global DNA methylation are down-regulated by gonadotropin releasing hormones in the ricefield eel Monopterus albus	28225069
PMC5315398	2017	95412	De novo transcriptome analysis and microsatellite marker development for population genetic study of a serious insect pest, Rhopalosiphum padi (L.) (Hemiptera: Aphididae)	28212394
PMC5314450	2017	29021	Video monitoring of brown planthopper predation in rice shows flaws of sentinel methods	28211500
PMC5299430	2017	38270	No effect of mitochondrial genotype on reproductive plasticity following exposure to a non-infectious pathogen challenge in female or male Drosophila	28181526
PMC5299655	2017	92479	Nested Houses: Domestication dynamics of human_wasp relations in contemporary rural Japan	28178988
PMC5297188	2017	75797	Grandparental immune priming in the pipefish Syngnathus typhle	28173760
PMC5295707	2017	101517	Sustainable production of housefly (Musca domestica) larvae as a protein-rich feed ingredient by utilizing cattle manure	28170420
PMC5428366	2017	38511	Overcoming the loss of blue sensitivity through opsin duplication in the largest animal group, beetles	28127058
PMC5343837	2017	33051	Comparisons of Transcriptional Profiles of Gut Genes between Cry1Ab-Resistant and Susceptible Strains of Ostrinia nubilalis Revealed Genes Possibly Related to the Adaptation of Resistant Larvae to Transgenic Cry1Ab Corn	28146087
PMC5270412	2017	37478	Morphology of the Male Reproductive System and Spermiogenesis of Dendroctonus armandi Tsai and Li (Coleoptera: Curculionidae: Scolytinae)	28130461
PMC5334608	2017	71804	Marine Antifreeze Proteins: Structure, Function, and Application to Cryopreservation as a Potential Cryoprotectant	28134801
PMC5374402	2017	38278	Behavioral evidence for a magnetic sense in the oriental armyworm, Mythimna separata	28126710
PMC5260048	2017	34217	Optimization of mosquito egg production under mass rearing setting: effects of cage volume, blood meal source and adult population density for the malaria vector, Anopheles arabiensis	28118825
PMC5247755	2017	29873	Investigation of changes in structure and thermodynamic of spruce budworm antifreeze protein under subfreezing temperature	28106056
PMC5247674	2017	24154	Insecticidal toxicities of carvacrol and thymol derived from Thymus vulgaris Lin. against Pochazia shantungensis Chou &amp; Lu., newly recorded pest	28106093
PMC5244877	2017	82578	From tameness to wariness: chemical recognition of snake predators by lizards in a Mediterranean island	28123905
PMC5446464	2017	129112	STRUCTURAL CHARACTERISTICS AND ANTIHYPERTENSIVE EFFECTS OF ANGIOTENSIN-I-CONVERTING ENZYME INHIBITORY PEPTIDES IN THE RENIN-ANGIOTENSIN AND KALLIKREIN KININ SYSTEMS	28573254
PMC5371940	2017	23874	Microbiological Load of Edible Insects Found in Belgium	28098752
PMC5223120	2017	51485	An automated method for large-scale monitoring of seed dispersal by ants	28071733
PMC5218396	2017	83152	Yellow and the Novel Aposematic Signal, Red, Protect Delias Butterflies from Predators	28060944
PMC5198854	2016	63664	Recovery and techno-functionality of flours and proteins from two edible insect species: Meal worm (Tenebrio molitor) and black soldier fly (Hermetia illucens) larvae	28054035
PMC5431138	2016	70968	Inhibition of platelet aggregation and thrombosis by indole alkaloids isolated from the edible insect Protaetia brevitarsis seulensis (Kolbe)	27997749
PMC5192464	2016	33771	Antimicrobial and Antitumor Activities of Novel Peptides Derived from the Lipopolysaccharide- and beta-1,3-Glucan Binding Protein of the Pacific Abalone Haliotis discus hannai	27983632
PMC5156346	2016	80758	Variations on a Theme: Antennal Lobe Architecture across Coleoptera	27973569
PMC5381657	2016	8504	Effect of kynurenic acid on development and aging in wild type and vermilion mutants of Drosophila melanogaster	28393115
PMC5198556	2016	35777	A P-Glycoprotein Is Linked to Resistance to the Bacillus thuringiensis Cry3Aa Toxin in a Leaf Beetle	27929397
PMC5187833	2016	35126	Transcriptome Profiling Analysis of Wolf Spider Pardosa pseudoannulata (Araneae: Lycosidae) after Cadmium Exposure	27918488
PMC5198548	2016	43956	Contrasting Roles of Deoxynivalenol and Nivalenol in Host-Mediated Interactions between Fusarium graminearum and Sitobion avenae	27916862
PMC5126049	2016	194545	Annotation of the Asian Citrus Psyllid Genome Reveals a Reduced Innate Immune System	27965582
PMC5123254	2016	51108	The trans-generational impact of population density signals on host-parasite interactions	27887563
PMC5120318	2016	66614	The genome, transcriptome, and proteome of the nematode Steinernema carpocapsae: evolutionary signatures of a pathogenic lifestyle	27876851
PMC5117596	2016	76106	Transcriptomic and proteomic insights into innate immunity and adaptations to a symbiotic lifestyle in the gutless marine worm Olavius algarvensis	27871231
PMC5116183	2016	74943	Establishing a reference array for the CS-alphabeta superfamily of defensive peptides	27863510
PMC5113868	2016	43455	Screening of Fungi for Biological Control of a Triatomine Vector of Chagas Disease: Temperature and Trypanosome Infection as Factors	27855217
PMC5113038	2016	41871	Immune-Challenged Fish Up-Regulate Their Metabolic Scope to Support Locomotion	27851769
PMC5112926	2016	97403	Metabarcoding of Fecal Samples to Determine Herbivore Diets: A Case Study of the Endangered Pacific Pocket Mouse	27851756
PMC5112862	2016	54120	Uptake of Cadmium, Lead and Arsenic by Tenebrio molitor and Hermetia illucens from Contaminated Substrates	27846238
PMC5142048	2016	86695	Interactions between rates of temperature change and acclimation affectlatitudinal patterns of warming tolerance	27933165
PMC5180119	2016	48871	Phylogeny affects host's weight, immune response and parasitism in damselflies and dragonflies	28018621
PMC5090202	2016	43260	Turmeric powder and its derivatives from Curcuma longa rhizomes: Insecticidal effects on cabbage looper and the role of synergists	27804972
PMC5079587	2016	114992	The Drosophila CD36 Homologue croquemort Is Required to Maintain Immune and Gut Homeostasis during Development and Aging	27780230
PMC5083930	2016	43601	Identification, Characterization and Expression of Methuselah-Like Genes in Dastarcus helophoroides (Coleoptera: Bothrideridae)	27775676
PMC5085778	2016	79198	Critical Analysis of the Melanogenic Pathway in Insects and Higher Animals	27775611
PMC5085774	2016	43183	Phytocystatins: Defense Proteins against Phytophagous Insects and Acari	27775606
PMC5085767	2016	30908	Cloning and Expression of Ecdysone Receptor and Retinoid X Receptor from Procambarus clarkii: Induction by Eyestalk Ablation	27763563
PMC5084031	2016	77574	Properties of Gluten Intolerance: Gluten Structure, Evolution, Pathogenicity and Detoxification Capabilities	27763541
PMC5067906	2016	133636	Morphological and Transcriptomic Analysis of a Beetle Chemosensory System Reveals a Gnathal Olfactory Center	27751175
PMC5086386	2016	42251	Triflumuron Effects on the Physiology and Reproduction of Rhodnius prolixus Adult Females	27822479
PMC5198202	2016	42060	Label-Free Differential Proteomics and Quantification of Exoenzymes from Isolates of the Entomopathogenic Fungus Beauveria bassiana	27754403
PMC5057442	2016	83353	Folk knowledge of invertebrates in Central Europe - folk taxonomy, nomenclature, medicinal and other uses, folklore, and nature conservation	27729074
PMC5054588	2016	73876	A novel method for quantifying the rate of embryogenesis uncovers considerable genetic variation for the duration of embryonic development in Drosophila melanogaster	27717305
PMC5048442	2016	60825	The Animal Model Determines the Results of Aeromonas Virulence Factors	27757107
PMC5096271	2016	44407	Essential Oil Composition, Antimicrobial and Pharmacological Activities of Lippia sidoides Cham. (Verbenaceae) From S&#xE3;o Gon&#xE7;alo do Abaete, Minas Gerais, Brazil	27867267
PMC5034290	2016	41029	Predicted structure of a Minus-C OBP from Batocera horsfieldi (Hope) suggests an intermediate structure in evolution of OBPs	27659921
PMC5031766	2016	79501	Armadillidin H, a Glycine-Rich Peptide from the Terrestrial Crustacean Armadillidium vulgare, Displays an Unexpected Wide Antimicrobial Spectrum with Membranolytic Activity	27713732
PMC5031968	2016	48286	Contrasting diets reveal metabolic plasticity in the tree-killing beetle, Anoplophora glabripennis (Cerambycidae: Lamiinae)	27654346
PMC5039559	2016	41431	Gene Disruption Technologies Have the Potential to Transform Stored Product Insect Pest Control	27657138
PMC5028029	2016	131996	Identification of Immunity-Related Genes in Dialeurodes citri against Entomopathogenic Fungus Lecanicillium attenuatum by RNA-Seq Analysis	27644092
PMC5543807	2016	32954	Infectivity of attenuated poxvirus vaccine vectors and immunogenicity of a raccoonpox vectored rabies vaccine in the Brazilian Free-tailed bat (Tadarida brasiliensis)	27650872
PMC5088353	2016	29621	The presence of the ancestral insect telomeric motif in kissing bugs (<named-content content-type="subfamily">Triatominae) rules out the hypothesis of its loss in evolutionarily advanced <named-content content-type="suborder">Heteroptera (<named-content content-type="infraorder">Cimicomorpha)	27830050
PMC5020647	2016	64003	Cold tolerance is unaffected by oxygen availability despite changes in anaerobic metabolism	27619175
PMC5018601	2016	34399	The Environmental Plasticity of Diverse Body Color Caused by Extremely Long Photoperiods and High Temperature in Saccharosydne procerus (Homoptera: Delphacidae)	27672370
PMC5013282	2016	45003	Discovery of parvovirus-related sequences in an unexpected broad range of animals	27600734
