pmcid	year	count	title	pubmedid
PMC6239305	2018	54050	Toxicity to, oviposition and population growth impairments of Callosobruchus maculatus exposed to clove and cinnamon essential oils	30444910
PMC6249418	2018	44080	Methoprene-Tolerant (Met) Is Indispensable for Larval Metamorphosis and Female Reproduction in the Cotton Bollworm Helicoverpa armigera	30498452
PMC6249373	2018	45569	Bacillus thuringiensis Suppresses the Humoral Immune System to Overcome Defense Mechanism of Plutella xylostella	30498450
PMC6275457	2018	179133	Genomes of trombidid mites reveal novel predicted allergens and laterally transferred genes associated with secondary metabolism	30445460
PMC6235386	2018	59854	Response of Tribolium castaneum to dietary mannitol, with remarks on its possible nutritive effects	30427916
PMC6235260	2018	41614	Generation of white-eyed Daphnia magna mutants lacking scarlet function	30427863
PMC6233181	2018	76155	Experimental heatwaves compromise sperm function and cause transgenerational damage in a model insect	30425248
PMC6238770	2018	50172	Toxicity of Melaleuca alternifolia essential oil to the mitochondrion and NAD+/NADH dehydrogenase in Tribolium confusum	30479882
PMC6241202	2018	61217	Genome-Wide Profiling of Cardinium-Responsive MicroRNAs in the Exotic Whitefly, Bemisia tabaci (Gennadius) Biotype Q	30483149
PMC6286860	2018	72468	Accelerated aging in perinatally HIV-infected children: clinical manifestations and pathogenetic mechanisms	30418933
PMC6225667	2018	154071	Genome-wide transcriptome profiling and spatial expression analyses identify signals and switches of development in tapeworms	30455861
PMC6225826	2018	62872	Proteomic Analysis of Larval Integument in a Dominant Obese Translucent (Obs) Silkworm Mutant	30412263
PMC6226448	2018	46871	Evaluation of Insecticides induced hormesis on the demographic parameters of Myzus persicae and expression changes of metabolic resistance detoxification genes	30413792
PMC6323939	2019	31355	PANTHER version 14: more genomes, a new PANTHER GO-slim and improvements in enrichment analysis tools	30407594
PMC6220294	2018	51759	Dnmt1 has an essential function despite the absence of CpG DNA methylation in the red flour beetle Tribolium castaneum	30405203
PMC6232608	2018	110422	Selection of Reference Genes for the Normalization of RT-qPCR Data in Gene Expression Studies in Insects: A Systematic Review	30459641
PMC6286909	2018	54715	Tandem Repeats Contribute to Coding Sequence Variation in Bumblebees (Hymenoptera: Apidae)	30398620
PMC6219802	2018	75246	Chemical composition and larvicidal activities of Azolla pinnata extracts against Aedes (Diptera:Culicidae)	30399167
PMC6219549	2018	53403	Emergence of a cholecystokinin/sulfakinin signalling system in Lophotrochozoa	30401878
PMC6643618	2018	79687	Synthesis and Characterization of Partially and FullySaturated Menaquinone Derivatives	31458155
PMC6218525	2018	73761	Diversity and convergence of mechanisms involved in pyrethroid resistance in the stored grain weevils, Sitophilus spp.	30397209
PMC6215654	2018	36358	Eugenol-hyperactivated nymphs of Triatoma infestans become intoxicated faster than non-hyperactivated nymphs when exposed to a permethrin-treated surface	30390682
PMC6289490	2018	52931	Phytotoxic Potential of Zanthoxylumaffine and Its Major Compound Linarin as a PossibleNatural Herbicide	30555988
PMC6211512	2018	7880	Horizons in evolutionary genomics: an interview with David Ferrier	30382837
PMC6237673	2018	59660	RNA interference in the cat flea, Ctenocephalides felis: Approaches for sustained gene knockdown and evidence of involvement of Dicer-2 and Argonaute2<xref ref-type="fn" rid="d31e450">&#x2606;</xref>	30261185
PMC6278309	2018	103934	Tagetes spp. Essential Oils and Other Extracts: Chemical Characterization and Biological Activity	30388858
PMC6183049	2018	32215	LncRNA SNHG12 ameliorates brain microvascular endothelial cell injury by targeting miR-199a	30233065
PMC6211577	2018	45118	Gene silencing by RNA interference in the ectoparasitic mite, Psoroptes ovis	30382906
PMC6303747	2018	81265	No support for the sexy-sperm hypothesis in the seed beetle: Sons of monandrous females fare better in post-copulatory competition	30598772
PMC6209181	2018	41891	Pre-exposure to non-pathogenic bacteria does not protect Drosophila against the entomopathogenic bacterium Photorhabdus	30379824
PMC6208037	2018	59726	Insect anal droplets contain diverse proteins related to gut homeostasis	30376807
PMC6231767	2018	85489	Decoupling from yolk sac is required for extraembryonic tissue spreading in the scuttle fly Megaselia abdita	30375972
PMC6204003	2018	91442	De novo transcriptome assembly of the bamboo snout beetle Cyrtotrachelus buqueti reveals ability to degrade lignocellulose of bamboo feedstock	30386429
PMC6203363	2018	66762	In silico identification of conserved miRNAs and their selective target gene prediction in indicine (Bos indicus) cattle	30365525
PMC6200782	2018	48807	Synthesis, characterization and in vitro biological evaluation of two matrine derivatives	30356148
PMC6203698	2018	77159	The Genomic Basis of Color Pattern Polymorphism in the Harlequin Ladybird	30146156
PMC6197210	2018	87165	Schedule and magnitude of reproductive investment under immune trade-offs explains sex differences in immunity	30348963
PMC6217981	2018	77640	Towards reconstructing the ancestral brain gene-network regulating caste differentiation in ants	30349091
PMC6492093	2018	39700	A genotypic trade-off between constitutive resistance to viral infection and host growth rate	30298913
PMC6250288	2018	71458	Genome Sequence of the Wheat Stem Sawfly, Cephus cinctus, Representing an Early-Branching Lineage of the Hymenoptera, Illuminates Evolution of Hymenopteran Chemoreceptors	30335145
PMC6191289	2018	70217	Firefly genomes illuminate parallel origins of bioluminescence in beetles	30324905
PMC6189056	2018	50510	Cloning of Wing-Development-Related Genes and mRNA Expression Under Heat Stress in Chlorpyrifos-Resistant and -Susceptible Plutella xylostella	30323169
PMC6214029	2018	53421	Comparative Analysis of the Integument Transcriptomes between stick Mutant and Wild-Type Silkworms	30322193
PMC6193117	2018	45173	Innexins: Expression, Regulation, and Functions	30364195
PMC6213060	2018	30887	Molecular Cloning and Expression of MnGST-1 and MnGST-2 from Oriental River Prawn, Macrobrachium nipponense, in Response to Hypoxia and Reoxygenation	30308983
PMC6179187	2018	64447	Transcriptomic and functional analyses of the piRNA pathway in the Chagas disease vector Rhodnius prolixus	30303955
PMC6177114	2018	34891	The effect of parasite infection on the recombination rate of the mosquito Aedes aegypti	30300349
PMC6186838	2018	43535	Characterization of the Akirin Gene and Its Role in the NF-&#x3BA;B Signaling Pathway of Sogatella furcifera	30349487
PMC6176531	2018	105405	The Amylases of Insects	30305796
PMC6175517	2018	125479	Reference genes selection for quantitative gene expression studies in tea green leafhoppers, Empoasca onukii Matsuda	30296272
PMC6316476	2018	24270	Effects of Low Pressure Treatment on the Mortality of Different Life Stages of Indianmeal moth (Plodia interpunctella) and the Quality of Dried Chinese Jujube	30301206
PMC6182061	2018	71550	DNA Topoisomerase 1 Structure-BASED Design, Synthesis, Activity Evaluation and Molecular Simulations Study of New 7-Amide Camptothecin Derivatives Against Spodoptera frugiperda	30345269
PMC6171738	2018	112227	Systematic Analysis of Transmitter Coexpression Reveals Organizing Principles of Local Interneuron Heterogeneity	30294668
PMC6172730	2018	121125	Predicting microRNA targeting efficacy in Drosophila	30286781
PMC6171792	2018	91506	Rhinoceros beetle horn development reveals deep parallels with dung beetles	30286074
PMC6171882	2018	58238	Application of insulin signaling to predict insect growth rate in Maruca vitrata (Lepidoptera: Crambidae)	30286156
PMC6238124	2018	48609	A study of the transit amplification divisions during spermatogenesis in Oncopetus fasciatus to assess plasticity in sperm numbers or sperm viability under different diets	30464818
PMC6169989	2018	33202	Transcriptomics-Based Identification of Aquaporin Diversity in the House Dust Mite Dermatophagoides farinae (Acariformes: Pyroglyphidae)	30285258
PMC6168543	2018	28903	Identification of target genes for RNAi-mediated control of the Twospotted Spider Mite	30279530
PMC6167050	2018	11478	Sox enters the picture	30273121
PMC6244735	2018	43283	The karyosphere capsule in Rana temporaria oocytes contains structural and DNA-binding proteins	30272509
PMC6200038	2018	19024	Isolation and Identification of Fungal Species from the Insect Pest Tribolium castaneum in Rice Processing Complexes in Korea	30369846
PMC6986798	2018	42449	Bibliometric analysis of recent sodium channel research	30134757
PMC6162966	2018	84134	Gene expression analysis of potential morphogen signalling modifying factors in Panarthropoda	30288252
PMC6172852	2018	68535	Pesticidal Plant Extracts Improve Yield and Reduce Insect Pests on Legume Crops Without Harming Beneficial Arthropods	30323823
PMC6161888	2018	65743	Transcriptome analysis of Macrobrachium rosenbergii intestines under the white spot syndrome virus and poly (I:C) challenges	30265693
PMC6171000	2018	83177	Antennal Transcriptome Analysis of the Chemosensory Gene Families From Trichoptera and Basal Lepidoptera	30319455
PMC6160125	2018	78496	Dissemination of Fusarium proliferatum by mealworm beetle Tenebrio molitor	30261034
PMC6160108	2018	86155	Complete mitogenome of Anopheles sinensis and mitochondrial insertion segments in the nuclear genomes of 19 mosquito species	30261042
PMC6158917	2018	112099	Transcriptomic analysis of crustacean neuropeptide signaling during the moult cycle in the green shore crab, Carcinus maenas	30257651
PMC6175520	2018	100207	Genetic basis of thermal plasticity variation in Drosophila melanogaster body size	30256798
PMC6171954	2018	59311	An Anopheles aquasalis GATA factor Serpent is required for immunity against Plasmodium and bacteria	30248099
PMC6152983	2018	56741	An amine oxidase gene from mud crab, Scylla paramamosain, regulates the neurotransmitters serotonin and dopamine in vitro	30248122
PMC6152972	2018	42611	Characterization and comparative analysis of microRNAs in the rice pest Sogatella furcifera	30248141
PMC6150976	2018	72112	RNA-seq analysis of gene expression changes during pupariation in Bactrocera dorsalis (Hendel) (Diptera: Tephritidae)	30241467
PMC6150509	2018	180566	Chemoreceptor proteins in the Caribbean spiny lobster, Panulirus argus: Expression of Ionotropic Receptors, Gustatory Receptors, and TRP channels in two chemosensory organs and brain	30240423
PMC6155025	2018	47869	Differential expression of the adult specifier E93 in the strepsipteran Xenos vesparum Rossi suggests a role in female neoteny	30242215
PMC6154994	2018	85021	Tick galactosyltransferases are involved in alpha-Gal synthesis and play a role during Anaplasma phagocytophilum infection and Ixodes scapularis tick vector development	30242261
PMC6158316	2018	22759	Taxonomically Restricted Genes Are Fundamental to Biology and Evolution	30294344
PMC6160737	2018	33133	Metabolic Engineering of Yeast for the Production of 3-Hydroxypropionic Acid	30298059
PMC6156427	2018	76555	Characterization of NGFFYamide Signaling in Starfish Reveals Roles in Regulation of Feeding Behavior and Locomotory Systems	30283399
PMC6145934	2018	39189	Spinosad resistance affects biological parameters of Musca domestica Linnaeus	30232466
PMC6146126	2018	210436	AgBioData consortium recommendations for sustainable genomics and genetics databases for agriculture	30239679
PMC6165561	2018	49393	Origanum vulgare Terpenoids Induce Oxidative Stress and Reduce the Feeding Activity of Spodoptera littoralis	30231481
PMC6137742	2018	47945	Identification, characterization and expression analysis of transient receptor potential channel genes in the oriental fruit fly, Bactrocera dorsalis	30217143
PMC6330096	2018	56390	Soil exchange rates of COS and CO18O differ with the diversity of microbial communities and their carbonic anhydrase enzymes	30214028
PMC6225273	2018	55747	Natural Peptides in Drug Discovery Targeting Acetylcholinesterase	30217053
PMC6163204	2018	31179	Investigation of the Antioxidant Capacity, Insecticidal Ability and Oxidation Stability of Chenopodium formosanum Seed Extract	30213072
PMC6225436	2018	38521	Validation of Internal Control Genes for Quantitative Real-Time PCR Gene Expression Analysis in Morchella	30213125
PMC6170570	2018	54910	Halloween genes in panarthropods and the evolution of the early moulting pathway in Ecdysozoa	30839709
PMC6141667	2018	44506	Diverse Factors Affecting Efficiency of RNAi in Honey Bee Viruses	30254665
PMC6139362	2018	83374	Prospective of Essential Oils of the Genus Mentha as Biopesticides: A Review	30250476
PMC6131251	2018	84547	ABC transporter mis-splicing associated with resistance to Bt toxin Cry2Ab in laboratory- and field-selected pink bollworm	30202031
PMC6026295	2018	51200	An analysis of variability in genome organisation of intracellular calcium release channels across insect orders	29792951
