pmcid	year	count	title	pubmedid
PMC5920109	2018	45577	Identification, Expression, and Regulation of an Omega Class Glutathione S-transferase in Rhopalosiphum padi (L.) (Hemiptera: Aphididae) Under Insecticide Stress	29731722
PMC6060087	2018	102924	An in vitro ULV olfactory bioassay method for testing the repellent activity of essential oils against moths	30050757
PMC5903605	2018	56605	Erythritol, at insecticidal doses, has harmful effects on two common agricultural crop plants	29664905
PMC7009568	2018	145069	Pest categorisation of Apiosporina morbosa	32625876
PMC5902445	2018	36133	Different methods of methyl eugenol application enhance the mating success of male Oriental fruit fly (Dipera: Tephritidae)	29662085
PMC7009501	2018	142715	Pest categorisation of Anthonomus quadrigibbus	32625877
PMC5906745	2018	91960	Silencing of Chemosensory Protein Gene NlugCSP8 by RNAi Induces Declining Behavioral Responses of Nilaparvata lugens	29706901
PMC7009736	2018	172299	Pest categorisation of Nacobbus aberrans	32625881
PMC7009452	2018	117190	Pest categorisation of Sphaerulina musiva	32625879
PMC7009735	2018	107013	Pest categorisation of Mycodiella laricis-leptolepidis	32625878
PMC7009572	2018	128163	Pest categorisation of 'Blight and blight-like' diseases of citrus	32625880
PMC5979293	2018	53373	A Systematic Study of RNAi Effects and dsRNA Stability in Tribolium castaneum and Acyrthosiphon pisum, Following Injection and Ingestion of Analogous dsRNAs	29617308
PMC5891581	2018	114550	Sex- and Tissue-Specific Expression Profiles of Odorant Binding Protein and Chemosensory Protein Genes in Bradysia odoriphaga (Diptera: Sciaridae)	29666581
PMC5888741	2018	103885	A Laboratory Study on the Modeling of Temperature-Dependent Development and Antioxidant System of Chilo suppressalis (Lepidoptera: Crambidae)	29718498
PMC5881420	2018	81702	Identification, Expression Patterns, and Functional Characterization of Chemosensory Proteins in Dendroctonus armandi (Coleoptera: Curculionidae: Scolytinae)	29636701
PMC5864839	2018	40620	Identification of highly effective target genes for RNAi-mediated control of emerald ash borer, Agrilus planipennis	29568083
PMC5860759	2018	78170	Ground beetles in Mediterranean olive agroecosystems: Their significance and functional role as bioindicators (Coleoptera, Carabidae)	29558493
PMC5860702	2018	53115	Limitations of learning in the proboscis reflex of the flower visiting syrphid fly Eristalis tenax	29558491
PMC5869527	2018	41423	A Novel Betabaculovirus Isolated from the Monocot Pest Mocis latipes (Lepidoptera: Noctuidae) and the Evolution of Multiple-Copy Genes	29547534
PMC5854383	2018	51795	Chromatin immunoprecipitation (ChIP) method for non-model fruit flies (Diptera: Tephritidae) and evidence of histone modifications	29543899
PMC5853090	2018	67378	Holobionts and ecological speciation: the intestinal microbiota of lake whitefish species pairs	29540239
PMC7009473	2018	118950	Pest categorisation of Fusarium oxysporum f. sp. albedinis	32625825
PMC5969219	2018	74150	Thioester-containing proteins in the tsetse fly (Glossina) and their response to trypanosome infection	29528164
PMC5969315	2018	103228	From laboratory to point of entry: development and implementation of a loop-mediated isothermal amplification (LAMP)-based genetic identification system to prevent introduction of quarantine insect species	29363271
PMC5867874	2018	31285	Dating Pupae of the Blow Fly Calliphora vicina Robineau_Desvoidy 1830 (Diptera: Calliphoridae) for Post Mortem Interval-Estimation: Validation of Molecular Age Markers	29522463
PMC5842393	2018	55852	Influence of Supplemental Protein on the Life Expectancy and Reproduction of the Chinese Citrus Fruit Fly, Bactrocera minax (Enderlein) (Tetradacus minax) (Diptera: Tephritidae)	29718487
PMC5843337	2018	56278	Instar- and host-associated differentiation of bacterial communities in the Mediterranean fruit fly Ceratitis capitata	29518170
PMC7009559	2018	188868	Pest categorisation of Unaspis citri	32625826
PMC5845112	2018	51188	Characterization and Comparative Analysis of Olfactory Receptor Co-Receptor Orco Orthologs Among Five Mirid Bug Species	29556202
PMC7009695	2018	148324	Pest categorisation of Scirtothrips citri	32625828
PMC7009615	2018	120932	Pest categorisation of Scirtothrips aurantii	32625827
PMC7009752	2018	82851	Pest categorisation of Aschistonyx eppoi	32625819
PMC5825034	2018	30903	Function of the natalisin receptor in mating of the oriental fruit fly, Bactrocera dorsalis (Hendel) and testing of peptidomimetics	29474388
PMC7009401	2018	133489	Pest categorisation of Bretziella fagacearum	32625818
PMC7009558	2018	97568	Pest categorisation of Anisogramma anomala	32625817
PMC5869267	2018	72287	Males prefer virgin females, even if parasitized, in the terrestrial isopod Armadillidium vulgare	29607029
PMC5821394	2018	51723	Nitric oxide mediates antimicrobial peptide gene expression by activating eicosanoid signaling	29466449
PMC5826196	2018	44349	Behavioral, Morphological, and Gene Expression Changes Induced by 60Co-gamma Ray Irradiation in Bactrocera tau (Walker)	29515460
PMC5834209	2018	121222	An insight into the salivary gland and fat body transcriptome of Panstrongylus lignarius (Hemiptera: Heteroptera), the main vector of Chagas disease in Peru	29462134
PMC5806408	2018	32072	Characterization and Expression Profiles of Juvenile Hormone Epoxide Hydrolase From Lymantria dispar (Lepidoptera: Lymantridae) and RNA Interference by Ingestion	
PMC5799270	2018	41950	The Divergence in Bacterial Components Associated with Bactrocera dorsalis across Developmental Stages	29449838
PMC5794786	2018	30120	A conserved motif within cox 2 allows broad detection of economically important fruit flies (Diptera: Tephritidae)	29391551
PMC5797772	2018	89892	Invertebrate Trehalose-6-Phosphate Synthase Gene: Genetic Architecture, Biochemistry, Physiological Function, and Potential Applications	29445344
PMC5792627	2018	89420	A model species for agricultural pest genomics: the genome of the Colorado potato beetle, Leptinotarsa decemlineata (Coleoptera: Chrysomelidae)	29386578
PMC5855618	2018	38519	Comparative Transcriptome Analyses Uncover Key Candidate Genes Mediating Flight Capacity in Bactrocera dorsalis (Hendel) and Bactrocera correcta (Bezzi) (Diptera: Tephritidae)	29385681
PMC5861402	2018	102412	Sequence-specific DNA binding activity of the cross-brace zinc finger motif of the piggyBac transposase	29385532
PMC5787075	2018	40788	Gut Microbiota Mediate Insecticide Resistance in the Diamondback Moth, Plutella xylostella (L.)	29410659
PMC7009585	2018	168395	Pest categorisation of the Gonipterus scutellatus species complex	32625663
PMC5777492	2018	56476	Variation of Body Size in Rice Water Weevil (Coleoptera: Curculionidae) and Its Associations with Population Biology	
PMC7009430	2018	135438	Pest categorisation of Tecia solanivora	32625661
PMC7009692	2018	135337	Pest categorisation of Xanthomonas oryzae pathovars oryzae and oryzicola	32625664
PMC5771563	2018	41429	Reduction in Musca domestica fecundity by dsRNA-mediated gene knockdown	29342168
PMC5799784	2018	311275	A global checklist of the 932 fruit fly species in the tribe <named-content content-type="tribe">Dacini (Diptera, Tephritidae)	29416395
PMC5770390	2018	51039	The characterization of the circadian clock in the olive fly Bactrocera oleae (Diptera: Tephritidae) reveals a Drosophila-like organization	29339768
PMC5775280	2018	80278	Functional Characterization and Signaling Systems of Corazonin and Red Pigment Concentrating Hormone in the Green Shore Crab, Carcinus maenas	29379412
PMC5786236	2018	83622	Evidence of Adaptive Evolution and Relaxed Constraints in Sex-Biased Genes of South American and West Indies Fruit Flies (Diptera: Tephritidae)	29346618
PMC5766320	2018	130333	Selection of housekeeping genes and demonstration of RNAi in cotton leafhopper, Amrasca biguttula biguttula (Ishida)	29329327
PMC5764898	2018	34633	Antimicrobial peptide gene BdPho responds to peptidoglycan infection and mating stimulation in oriental fruit fly, Bactrocera dorsalis (Hendel)	29327267
PMC7009757	2018	120546	Pest categorisation of Toxoptera citricida	32625662
PMC7009549	2018	127550	Pest categorisation of Listronotus bonariensis	32625660
PMC5767299	2018	113247	Individual-Based Modeling Approach to Assessment of the Impacts of Landscape Complexity and Climate on Dispersion, Detectability and Fate of Incipient Medfly Populations	29375396
PMC5755773	2018	197806	Identification of chemosensory genes from the antennal transcriptome of Indian meal moth Plodia interpunctella	29304134
PMC5755740	2018	152030	Risk assessment and spread of the potentially invasive Ceratitis rosa Karsch and Ceratitis quilicii De Meyer, Mwatawala &amp; Virgilio sp. Nov. using life-cycle simulation models: Implications for phytosanitary measures and management	29304084
PMC5795383	2018	60742	Applications and Advances in Bioelectronic Noses for Odour Sensing	29301263
PMC5804380	2017	45032	Silencing Chitinase Genes Increases Susceptibility of Tetranychus cinnabarinus (Boisduval) to Scopoletin	29457039
PMC5773290	2017	110570	Partitioning of herbivore hosts across time and food plants promotes diversification in the Megastigmus dorsalis oak gall parasitoid complex	29375799
PMC7010112	2017	163012	Pest categorisation of Elsino&#xEB; fawcettii and E. australis	32625385
PMC7009986	2017	163771	Pest categorisation of small-spored Alternaria carrying the genes for the <styled-content style="fixed-case" toggle="no">AM- or <styled-content style="fixed-case" toggle="no">AK-toxin biosynthesis	32625384
PMC5735938	2017	53407	Comparative transcriptome analysis of Glyphodes pyloalis Walker (Lepidoptera: Pyralidae) reveals novel insights into heat stress tolerance in insects	29258441
PMC7010167	2017	117486	Pest categorisation of Cephalcia lariciphila	32625388
PMC7010073	2017	95952	Pest categorisation of Stegophora ulmea	32625387
PMC7009948	2017	122760	Pest categorisation of Davidsoniella virescens	32625386
PMC7010191	2017	106196	Pest categorisation of Longidorus diadecturus	32625392
PMC7009903	2017	111691	Pest categorisation of Xiphinema californicum	32625391
PMC7009891	2017	123828	Pest categorisation of Gilpinia hercyniae	32625389
PMC7009949	2017	197479	Pest categorisation of Citrus leprosis viruses	32625390
PMC5740429	2017	198552	An illustrated key to the genera and subgenera of the <named-content content-type="tribe">Alysiini (Hymenoptera, Braconidae, <named-content content-type="subfamily">Alysiinae), with three genera new for China	29308029
PMC7010136	2017	113545	Pest categorisation of Anthonomus grandis	32625370
PMC7010206	2017	120214	Pest categorisation of Anthonomus bisignifer	32625369
PMC5720511	2017	19596	Case report: A rare case of urinary myiasis induced by the fourth instar larvae of Telmatoscopus albipunctatus	29216181
PMC5720772	2017	66355	Complete mitochondrial genome of Zeugodacus tau (Insecta: Tephritidae) and differentiation of Z. tau species complex by mitochondrial cytochrome c oxidase subunit I gene	29216281
PMC5765559	2017	88412	Plant-Mediated Female Transcriptomic Changes Post-Mating in a Tephritid Fruit Fly, Bactrocera tryoni	29220418
PMC7009885	2017	118815	Pest categorisation of naturally-spreading psorosis	32625361
PMC5714877	2017	72448	Functional Study of Cytochrome P450 Enzymes from the Brown Planthopper (Nilaparvata lugens St&#xE5;l) to Analyze Its Adaptation to BPH-Resistant Rice	29249980
PMC5708624	2017	87269	Identification and validation of reference genes for gene expression analysis in Aphidius gifuensis (Hymenoptera: Aphidiidae)	29190301
PMC5709374	2017	47714	The mitochondrial genome of the wolfberry fruit fly, Neoceratitis asiatica (Becker) (Diptera: Tephritidae) and the phylogeny of Neoceratitis Hendel genus	29192255
PMC5710657	2017	42814	Overexpression of Three Heat Shock Proteins Protects Monochamus alternatus (Coleoptera: Cerambycidae) From Thermal Stress	
PMC5710601	2017	37052	Midgut Protease Activity During Larval Development of Anastrepha obliqua (Diptera: Tephritidae) Fed With Natural and Artificial Diet	
PMC5706666	2017	109813	Phylogeography of the termite Macrotermes gilvus and insight into ancient dispersal corridors in Pleistocene Southeast Asia	29186140
PMC7010118	2017	154864	Pest categorisation of Botryosphaeria kuwatsukai	32625337
PMC7010166	2017	96769	Pest categorisation of Oligonychus perditus	32625360
PMC7009827	2017	114608	Pest categorisation of Venturia nashicola	32625336
PMC7010017	2017	131261	Pest categorisation of Puccinia pittieriana	32625338
PMC5774495	2018	24168	Screening for key genes and transcription factors in ankylosing spondylitis by RNA-Seq	29434723
PMC5701056	2017	32437	Biofunctional analysis of Vitellogenin and Vitellogenin receptor in citrus red mites, Panonychus citri by RNA interference	29170435
PMC5699834	2017	48353	Feeding-induced changes in allatostatin-A and short neuropeptide F in the antennal lobes affect odor-mediated host seeking in the yellow fever mosquito, Aedes aegypti	29166650
PMC5698463	2017	76551	BdorOBP2 plays an indispensable role in the perception of methyl eugenol by mature males of Bactrocera dorsalis (Hendel)	29162858
PMC5691827	2017	34109	The plant pathogen Gluconobacter cerinus strain CDF1 is beneficial to the fruit fly Bactrocera dorsalis	29150728
PMC7121382	2017	117754	Insect RNAi: Integrating a New Tool in the Crop Protection Toolkit	
PMC5681579	2017	77429	Current source density mapping of antennal sensory selectivity reveals conserved olfactory systems between tephritids and Drosophila	29127313
PMC7010058	2017	140596	Pest categorisation of Gremmeniella abietina	32625335
PMC7009978	2017	133044	Pest categorisation of Pseudocercospora pini-densiflorae	32625334
PMC5669006	2017	43366	Genetic variability in Italian populations of Drosophila suzukii	29096606
PMC7009832	2017	123508	Pest categorisation of Ips cembrae	32625339
PMC7010174	2017	127890	Pest categorisation of Ips sexdentatus	32625327
PMC7010111	2017	110611	Pest categorisation of Satsuma dwarf virus	32625319
PMC7009941	2017	120480	Pest categorisation of Ips duplicatus	32625323
PMC7009860	2017	107812	Pest categorisation of Witches' broom disease of lime (Citrus aurantifolia) phytoplasma	32625316
PMC7009808	2017	138458	Pest categorisation of Citrus tristeza virus (non-European isolates)	32625318
PMC7010183	2017	121666	Pest categorisation of Ips amitinus	32625322
PMC7009989	2017	136660	Pest categorisation of Palm lethal yellowing phytoplasmas	32625317
PMC7009904	2017	115248	Pest categorisation of Tatter leaf virus	32625320
PMC5663728	2017	49230	Medfly Gut Microbiota and Enhancement of the Sterile Insect Technique: Similarities and Differences of Klebsiella oxytoca and Enterobacter sp. AA26 Probiotics during the Larval and Adult Stages of the VIENNA 8D53+ Genetic Sexing Strain	29163379
PMC7009923	2017	186048	Pest categorisation of Hishimonus phycitis	32625321
PMC5696426	2017	73617	Effects of macronutrient intake on the lifespan and fecundity of the marula fruit fly, Ceratitis cosyra (Tephritidae): Extreme lifespan in a host specialist	29188010
PMC5714489	2017	69164	A Horizontally Transferred Autonomous Helitron Became a Full Polydnavirus Segment in Cotesia vestalis	29042411
PMC5645464	2017	37780	Semiochemical mediated enhancement of males to complement sterile insect technique in management of the tephritid pest Bactrocera tryoni (Froggatt)	29042676
PMC5645341	2017	62585	Effects of short-term heat shock and physiological responses to heat stress in two Bradysia adults, Bradysia odoriphaga and Bradysia difformis	29042590
PMC5696387	2017	58249	Responses to a warming world: Integrating life history, immune investment, and pathogen resistance in a model insect species	29188001
PMC5643380	2017	66698	Transcriptome analysis of Spodoptera frugiperda Sf9 cells reveals putative apoptosis-related genes and a preliminary apoptosis mechanism induced by azadirachtin	29038528
PMC5666808	2017	43035	Molecular Characterization and Functional Analysis of a Ferritin Heavy Chain Subunit from the Eri-Silkworm, Samia cynthia ricini	29036914
PMC7010050	2017	132482	Pest categorisation of Beet curly top virus (non-<styled-content style="fixed-case" toggle="no">EU isolates)	32625295
PMC5666782	2017	41475	Unexpected High Intragenomic Variation in Two of Three Major Pest Thrips Species Does Not Affect Ribosomal Internal Transcribed Spacer 2 (ITS2) Utility for Thrips Identification	28984819
PMC5626784	2017	64512	Neofunctionalization of "Juvenile Hormone Esterase Duplication" in Drosophila as an odorant-degrading enzyme towards food odorants	28974761
PMC5626700	2017	60195	Control of Western Corn Rootworm (Diabrotica virgifera virgifera) Reproduction through Plant-Mediated RNA Interference	28974735
PMC5617169	2017	81545	Evidence of niche shift and invasion potential of Lithobates catesbeianus in the habitat of Mexican endemic frogs	28953907
PMC5630980	2017	71557	Assembly and Annotation of Transcriptome Provided Evidence of miRNA Mobility between Wheat and Wheat Stem Sawfly	29038661
PMC5607341	2017	77691	Identification of Genes Involved in Chemoreception in Plutella xyllostella by Antennal Transcriptome Analysis	28931846
PMC5603674	2017	37713	Olfactory Plasticity: Variation in the Expression of Chemosensory Receptors in Bactrocera dorsalis in Different Physiological States	28959208
PMC5648672	2017	89538	Gut microbiomes of mobile predators vary with landscape context and species identity	29075470
PMC5593998	2017	45806	Antennal transcriptome and expression analyses of olfactory genes in the sweetpotato weevil Cylas formicarius	28894232
PMC5593880	2017	43521	Contributions of cuticle permeability and enzyme detoxification to pyrethroid resistance in the major malaria vector Anopheles gambiae	28894186
PMC5618568	2017	24139	Comparative Gene Mapping as a Tool to Understand the Evolution of Pest Crop Insect Chromosomes	28880213
PMC5592718	2017	73129	Invertebrate Gonadotropin-Releasing Hormone-Related Peptides and Their Receptors: An Update	28932208
PMC5584755	2017	48555	Epicuticular chemistry reinforces the new taxonomic classification of the Bactrocera dorsalis species complex (Diptera: Tephritidae, Dacinae)	28873446
PMC5578494	2017	84554	Plant microRNAs in larval food regulate honeybee caste development	28859085
PMC5578501	2017	33528	Suppression of cuelure attraction in male Queensland fruit flies provided raspberry ketone supplements as immature adults	28859132
PMC5577161	2017	54365	Highly efficient DNA-free gene disruption in the agricultural pest Ceratitis capitata by CRISPR-Cas9 ribonucleoprotein complexes	28855635
PMC5573318	2017	49084	Characterization and RNAi-mediated knockdown of Chitin Synthase A in the potato tuber moth, Phthorimaea operculella	28842624
PMC5572281	2017	41628	Ecdysis Triggering Hormone Signaling (ETH/ETHR-A) Is Required for the Larva-Larva Ecdysis in Bactrocera dorsalis (Diptera: Tephritidae)	28878684
PMC5633388	2017	44413	Duplication and Sub/Neofunctionalization of Malvolio, an Insect Homolog of Nramp, in the Subsocial Beetle Nicrophorus vespilloides	28830925
PMC5567104	2017	41871	Evaluation of Candidate Reference Genes for Quantitative Gene Expression Analysis in Spodoptera exigua after Long-time Exposure to Cadmium	28827560
PMC5562854	2017	33573	Evaluation of the safe use and dietary risk of beta-cypermethrin, pyriproxyfen, avermectin, diflubenzuron and chlorothalonil in button mushroom	28821721
PMC5559826	2017	59472	Phenotypes, antioxidant responses, and gene expression changes accompanying a sugar-only diet in Bactrocera dorsalis (Hendel) (Diptera: Tephritidae)	28814277
PMC5547493	2017	59671	Chemosensory genes in the antennal transcriptome of two syrphid species,Episyrphus balteatusandEupeodes corollae (Diptera: Syrphidae)	28784086
PMC5547101	2017	30958	Development of RNAi method for screening candidate genes to control emerald ash borer, Agrilus planipennis	28784998
PMC5539111	2017	57688	Reference gene selection to determine differences in mitochondrial gene expressions in phosphine-susceptible and phosphine-resistant strains of Cryptolestes ferrugineus, using qRT-PCR	28765619
PMC5620698	2017	26242	Sublethal Effects in Pest Management: A Surrogate Species Perspective on Fruit Fly Control	28758923
PMC5528903	2017	78548	Selection and validation of reference genes for quantitative real-time PCR analysis under different experimental conditions in the leafminer Liriomyza trifolii (Diptera: Agromyzidae)	28746411
PMC7010051	2017	131853	Pest categorisation of Pseudocercospora angolensis	32625548
PMC7009821	2017	120588	Pest categorisation of Entoleuca mammata	32625581
PMC5524224	2017	36682	Sex specific molecular responses of quick-to-court protein in Indian malarial vector Anopheles culicifacies: conflict of mating versus blood feeding behaviour	28765838
PMC5646652	2017	56688	Geometric morphometrics analysis of the hind wing of leaf beetles: proximal and distal parts are separate modules	29089842
PMC7009806	2017	158695	Pest categorisation of Little cherry pathogen (non-<styled-content style="fixed-case" toggle="no">EU isolates)	32625582
PMC7010175	2017	119561	Pest categorisation of Cadang-Cadang viroid	32625584
PMC5574513	2017	36534	Natural Field Infestation of Mangifera casturi and Mangifera lalijiwa by Oriental Fruit Fly, Bactrocera dorsalis (Diptera: Tephritidae)	28890657
PMC5514080	2017	51151	The inducible blockage of RNAi reveals a role for polyunsaturated fatty acids in the regulation of dsRNA-endocytic capacity in Bactrocera dorsalis	28717187
PMC5510958	2017	26474	Characterization and Expression Pattern Analysis of the T-Complex Protein-1 Zeta Subunit in Musca domestica L (Diptera)	28973494
PMC5507520	2017	78166	Transcriptomic and metabolomic profiles of Chinese citrus fly, Bactrocera minax (Diptera: Tephritidae), along with pupal development provide insight into diapause program	28704500
PMC5503848	2017	34045	The gut microbiota in larvae of the housefly Musca domestica and their horizontal transfer through feeding	28697583
PMC5501848	2017	69982	The chromosomes and the mitogenome of Ceratitis fasciventris (Diptera: Tephritidae): two genetic approaches towards the Ceratitis FAR species complex resolution	28687799
PMC7009900	2017	113182	Pest categorisation of Ips typographus	32625546
PMC7009894	2017	204480	Pest categorisation of Spodoptera frugiperda	32625583
PMC5500477	2017	61864	Development of insect life tables: comparison of two demographic methods of Delia antiqua (Diptera: Anthomyiidae) on different hosts	28684791
PMC7010210	2017	125505	Pest categorisation of Anthonomus signatus	32625547
PMC7009980	2017	117162	Pest categorisation of Dendroctonus micans	32625545
PMC5485649	2017	70969	Modelling the impacts of pests and diseases on agricultural systems	28701814
PMC5535872	2017	47128	Comparative Proteomic Profiling Reveals Molecular Characteristics Associated with Oogenesis and Oocyte Maturation during Ovarian Development of Bactrocera dorsalis (Hendel)	28665301
PMC5697603	2017	100259	Implementing the sterile insect technique with RNA interference _ a review	29200471
PMC5481416	2017	41411	A genetically enhanced sterile insect technique against the fruit fly, Bactrocera dorsalis (Hendel) by feeding adult double-stranded RNAs	28642479
PMC5615148	2017	41188	Vitamin C acts as a hepatoprotectant in carbofuran treated rat liver slices in vitro	28959648
PMC5465196	2017	38907	Transcriptome sequencing of Tessaratoma papillosa antennae to identify and analyze expression patterns of putative olfaction genes	28596537
PMC5528217	2017	64072	Changes in phytophagous insect host ranges following the invasion of their community: Long-term data for fruit flies	28770058
PMC5555450	2017	38313	Whole Genome Sequencing of the Braconid Parasitoid Wasp Fopius arisanus, an Important Biocontrol Agent of Pest Tepritid Fruit Flies	28584080
PMC5972224	2017	33829	Does resistance really carry a fitness cost?	28822487
PMC5438349	2017	54074	Odorant-binding proteins expression patterns in recently diverged species of Anastrepha fruit flies	28526847
PMC5432563	2017	64221	Transmission of Bamboo mosaic virus in Bamboos Mediated by Insects in the Order Diptera	28559888
PMC5433770	2017	53907	Effect of N-terminal region of nuclear Drosophila melanogaster small heat shock protein DmHsp27 on function and quaternary structure	28520783
PMC5433767	2017	46106	Toxic and hormetic-like effects of three components of citrus essential oils on adult Mediterranean fruit flies (Ceratitis capitata)	28520791
PMC5434071	2017	59000	Phenotypic plasticity, trade-offs and gene expression changes accompanying dietary restriction and switches in Bactrocera dorsalis (Hendel) (Diptera: Tephritidae)	28512316
PMC5492063	2017	44819	Efficacy of Chemicals for the Potential Management of the Queensland Fruit Fly Bactrocera tryoni (Froggatt) (Diptera: Tephritidae)	28486404
PMC5420583	2017	67866	Progress on Azadirachta indica Based Biopesticides in Replacing Synthetic Toxic Pesticides	28533783
PMC5459510	2017	44714	Rapid selection for resistance to diamide insecticides in Plutella xylostella via specific amino acid polymorphisms in the ryanodine receptor	27246647
PMC5469387	2017	38918	Isolation and Molecular Characterization of the Transformer Gene From Bactrocera cucurbitae (Diptera: Tephritidae)	28931159
PMC5459927	2017	149061	Comparative genomic analysis of SET domain family reveals the origin, expansion, and putative function of the arthropod-specific SmydA genes as histone modifiers in insects	28444351
PMC5473769	2017	90476	A Chromosome-Scale Assembly of the Bactrocera cucurbitae Genome Provides Insight to the Genetic Basis of white pupae	28450369
PMC5430415	2017	55360	Predicting the potential distribution in China of Euwallacea fornicatus (Eichhoff) under current and future climate conditions	28424465
PMC5412357	2017	56268	Mitochondrial Genomes Provide Insights into the Phylogeny of Lauxanioidea (Diptera: Cyclorrhapha)	28420076
PMC5633858	2017	38765	The Potential Organ Involved in Cantharidin Biosynthesis in Epicauta chinensis Laporte (Coleoptera: Meloidae)	28423415
PMC5378377	2017	96407	Phylogeographic patterns of Lygus pratensis (Hemiptera: Miridae): Evidence for weak genetic structure and recent expansion in northwest China	28369108
PMC5377319	2017	39373	Housekeeping in Tephritid insects: the best gene choice for expression analyses in the medfly and the olive fly	28368031
PMC5415535	2017	31249	Egg limitation and individual variation in parasitization risk among hosts in host_parasitoid dynamics	28480013
PMC5428418	2017	49925	Differential expression of chemosensory-protein genes in midguts in response to diet of Spodoptera litura	28331183
PMC5361178	2017	20153	Aminopeptidase N1 is involved in Bacillus thuringiensis Cry1Ac toxicity in the beet armyworm, Spodoptera exigua	28327568
PMC5469388	2017	81243	Transcriptome Analysis and Identification of Major Detoxification Gene Families and Insecticide Targets in Grapholita Molesta (Busck) (Lepidoptera: Tortricidae)	28365764
PMC5395428	2017	97023	Screening mitochondrial DNA sequence variation as an alternative method for tracking established and outbreak populations of Queensland fruit fly at the species southern range limit	28428851
PMC5346592	2017	54233	Development of Near-Isogenic Lines in a Parthenogenetically Reproduced Thrips Species, Frankliniella occidentalis	28348528
PMC5345766	2017	54311	Oral delivery of double-stranded RNAs induces mortality in nymphs and adults of the Asian citrus psyllid, Diaphorina citri	28282380
PMC5343577	2017	26826	Mitochondrial genomes of the hoverflies Episyrphus balteatus and Eupeodes corollae (Diptera: Syrphidae), with a phylogenetic analysis of Muscomorpha	28276531
PMC5338291	2017	25749	Knockdown of the MAPK p38 pathway increases the susceptibility of Chilo suppressalis larvae to Bacillus thuringiensis Cry1Ca toxin	28262736
PMC5332881	2017	58143	A Mesh-Duox pathway regulates homeostasis in the insect gut	28248301
PMC5332107	2017	62561	Metabolic changes in the midgut of Eri silkworm after Oral administration of 1-deoxynojirimycin: A 1H-NMR-based metabonomic study	28249023
PMC5328252	2017	46502	Cyclin Y-mediated transcript profiling reveals several important functional pathways regulated by Cyclin Y in hippocampal neurons	28241067
PMC5467013	2017	69961	Genome sequencing of the winged midge, Parochlus steinenii, from the Antarctic Peninsula	28327954
PMC5320501	2017	66782	Transcriptomic responses of the olive fruit fly Bactrocera oleae and its symbiont Candidatus Erwinia dacicola to olive feeding	28225009
PMC5343892	2017	39627	Silencing of Two Insulin Receptor Genes Disrupts Nymph-Adult Transition of Alate Brown Citrus Aphid	28230772
PMC5315398	2017	95412	De novo transcriptome analysis and microsatellite marker development for population genetic study of a serious insect pest, Rhopalosiphum padi (L.) (Hemiptera: Aphididae)	28212394
PMC5309247	2017	57760	A Role of Corazonin Receptor in Larval-Pupal Transition and Pupariation in the Oriental Fruit Fly Bactrocera dorsalis (Hendel) (Diptera: Tephritidae)	28261106
PMC5345342	2017	602538	A literature-based review of Hymenoptera<named-content content-type="above-genus">Parasitica and <named-content content-type="superfamily">Chrysidoidea from Reunion Island	28331391
PMC5291381	2017	37968	Predicting the current potential and future world wide distribution of the onion maggot, Delia antiqua using maximum entropy ecological niche modeling	28158259
PMC5286733	2017	51870	Gut symbiont enhances insecticide resistance in a significant pest, the oriental fruit fly Bactrocera dorsalis (Hendel)	28143582
PMC5287459	2017	72674	At Lunch with a Killer: The Effect of Weaver Ants on Host-Parasitoid Interactions on Mango	28146561
PMC5281573	2017	34651	Cloning and Characterization of the Autoinducer Synthase Gene from Lipid-Degrading Bacterium Cedecea neteri	28197135
PMC5345378	2017	1266356	Making the most of your host: the Metrosideros-feeding psyllids (Hemiptera, <named-content content-type="superfamily">Psylloidea) of the Hawaiian Islands	28325970
PMC5270407	2017	45425	Rice Stripe Virus Infection Alters mRNA Levels of Sphingolipid-Metabolizing Enzymes and Sphingolipids Content in Laodelphax striatellus	28130458
PMC5241650	2017	37552	Global identification of microRNAs associated with chlorantraniliprole resistance in diamondback moth Plutella xylostella (L.)	28098189
PMC5223116	2017	45324	Fatty acid synthase 2 contributes to diapause preparation in a beetle by regulating lipid accumulation and stress tolerance genes expression	28071706
PMC5220377	2017	37134	Proteomic analysis of Cry2Aa-binding proteins and their receptor function in Spodoptera exigua	28067269
PMC5298683	2017	42143	Automated Surveillance of Fruit Flies	28075346
PMC5216022	2017	61769	Genome Editing of Wnt-1, a Gene Associated with Segmentation, via CRISPR/Cas9 in the Pine Caterpillar Moth, Dendrolimus punctatus	28111552
PMC5217956	2017	71666	Cry3Bb1-Resistant Western Corn Rootworm, Diabrotica virgifera virgifera (LeConte) Does Not Exhibit Cross-Resistance to DvSnf7 dsRNA	28060922
PMC5217624	2017	80486	Age influences the olfactory profiles of the migratory oriental armyworm mythimna separate at the molecular level	28056777
PMC5243778	2016	54107	Host specificity of two pollinating seed-consuming fly species is not related to soil moisture of host plant in the high Himalayas	28116072
PMC5203920	2016	49483	Cloning, Expression, and Characterization of Prophenoloxidases from Asian Corn Borer, Ostrinia furnacalis (Gunee)	28078308
PMC5404199	2016	44882	Detoxifying symbionts in agriculturally important pest insects	27943632
PMC5192390	2016	51819	RNA Interference in Insect Vectors for Plant Viruses	27973446
PMC5145856	2016	70834	Positive Allosteric Modulation of Insect Olfactory Receptor Function by ORco Agonists	28018173
