pmcid	year	count	title	pubmedid
PMC5619704	2017	43559	The sterile insect technique for the management of the spotted wing drosophila, Drosophila suzukii: Establishing the optimum irradiation dose	28957331
PMC5620132	2017	55603	Temperature-dependent sex-reversal by a transformer-2 gene-edited mutation in the spotted wing drosophila, Drosophila suzukii	28959033
PMC5673970	2017	299263	First checklist of the fruit flies of Morocco, including new records (Diptera, Tephritidae)	29118602
PMC5830483	2017	38896	Nectar and oleiferous trichomes as floral attractants in Bulbophyllum saltatorium Lindl. (Orchidaceae)	28944415
PMC5648678	2017	111053	Unsuccessful introduced biocontrol agents can act as pollinators of invasive weeds: Bitou Bush (Chrysanthemoides monilifera ssp. rotundata) as an example	29075478
PMC5599880	2017	43525	Profiling bacterial communities by MinION sequencing of ribosomal operons	28911333
PMC5603674	2017	37713	Olfactory Plasticity: Variation in the Expression of Chemosensory Receptors in Bactrocera dorsalis in Different Physiological States	28959208
PMC5597199	2017	95458	Alien species pathways to the Galapagos Islands, Ecuador	28902860
PMC5597591	2017	55665	Exposure to genetically engineered olive fly (Bactrocera oleae) has no negative impact on three non-target organisms	28904391
PMC5597691	2017	48479	Evolutionary coincidence of adaptive changes in exuperantia and the emergence of bicoid in Cyclorrhapha (Diptera)	28894941
PMC5677166	2017	70996	A New Diagnostic Resource for Ceratitis capitata Strain Identification Based on QTL Mapping	28889103
PMC5618568	2017	24139	Comparative Gene Mapping as a Tool to Understand the Evolution of Pest Crop Insect Chromosomes	28880213
PMC5592718	2017	73129	Invertebrate Gonadotropin-Releasing Hormone-Related Peptides and Their Receptors: An Update	28932208
PMC5627086	2017	83945	The sex-specific effects of diet quality versus quantity on morphology in Drosophila melanogaster	28989746
PMC5584755	2017	48555	Epicuticular chemistry reinforces the new taxonomic classification of the Bactrocera dorsalis species complex (Diptera: Tephritidae, Dacinae)	28873446
PMC5581402	2017	45884	Brewer's Yeast, Saccharomyces cerevisiae, Enhances Attraction of Two Invasive Yellowjackets (Hymenoptera: Vespidae) to Dried Fruit and Fruit Powder	28922898
PMC5578501	2017	33528	Suppression of cuelure attraction in male Queensland fruit flies provided raspberry ketone supplements as immature adults	28859132
PMC5577161	2017	54365	Highly efficient DNA-free gene disruption in the agricultural pest Ceratitis capitata by CRISPR-Cas9 ribonucleoprotein complexes	28855635
PMC5587627	2017	48784	Host-plant location by the Guatemalan potato moth Tecia solanivora is assisted by floral volatiles	28943720
PMC5569085	2017	53933	Identification of an insect-produced olfactory cue that primes plant defenses	28835618
PMC5592742	2017	308849	Incidence of pests and viral disease on pepino (Solanummuricatum Ait.) in Kanagawa Prefecture, Japan	28947875
PMC5572281	2017	41628	Ecdysis Triggering Hormone Signaling (ETH/ETHR-A) Is Required for the Larva-Larva Ecdysis in Bactrocera dorsalis (Diptera: Tephritidae)	28878684
PMC5567332	2017	57690	Projecting potential distribution of Eucryptorrhynchus scrobiculatus Motschulsky and E. brandti (Harold) under historical climate and RCP 8.5 scenario	28831145
PMC5567104	2017	41871	Evaluation of Candidate Reference Genes for Quantitative Gene Expression Analysis in Spodoptera exigua after Long-time Exposure to Cadmium	28827560
PMC5562827	2017	54298	Thermal acclimation mitigates cold-induced paracellular leak from the Drosophila gut	28821771
PMC5559826	2017	59472	Phenotypes, antioxidant responses, and gene expression changes accompanying a sugar-only diet in Bactrocera dorsalis (Hendel) (Diptera: Tephritidae)	28814277
PMC5560726	2017	62209	Fat storage in Drosophila suzukii is influenced by different dietary sugars in relation to their palatability	28817633
PMC5561062	2017	43706	Biology, physiology and gene expression of grasshopper Oedaleus asiaticus exposed to diet stress from plant secondary compounds	28819233
PMC5557917	2017	33018	Microsatellite evidence of dispersal mechanism of red swamp crayfish (Procambarus clarkii) in the Pearl River basin and implications for its management	28811671
PMC5557064	2017	48142	Colour polymorphic lures exploit innate preferences for spectral versus luminance cues in dipteran prey	28806928
PMC5560233	2017	64961	Characterisation of microsatellite and SNP markers from Miseq and genotyping-by-sequencing data among parapatric Urophora cardui (Tephritidae) populations	28828237
PMC5561391	2017	177784	Genomic, Physiologic, and Symbiotic Characterization of Serratia marcescens Strains Isolated from the Mosquito Anopheles stephensi	28861046
PMC5552259	2017	66343	The transcriptional response to the olive fruit fly (Bactrocera oleae) reveals extended differences between tolerant and susceptible olive (Olea europaea L.) varieties	28797083
PMC5552088	2017	45886	Contests over reproductive resources in female roller beetles: Outcome predictors and sharing as an option	28796846
PMC5579075	2017	43652	Eversion and withdrawal of an intromittent organ before sexual maturation prepares male beetles for copulation	28878960
PMC5547101	2017	30958	Development of RNAi method for screening candidate genes to control emerald ash borer, Agrilus planipennis	28784998
PMC5543926	2017	86863	Use of necrophagous insects as evidence of cadaver relocation: myth or reality?	28785513
PMC5539111	2017	57688	Reference gene selection to determine differences in mitochondrial gene expressions in phosphine-susceptible and phosphine-resistant strains of Cryptolestes ferrugineus, using qRT-PCR	28765619
PMC5620698	2017	26242	Sublethal Effects in Pest Management: A Surrogate Species Perspective on Fruit Fly Control	28758923
PMC5533763	2017	50484	Two dopamine D2-like receptor genes from the silkworm (Bombyx mori) and their evolutionary history in metazoan	28754962
PMC5528903	2017	78548	Selection and validation of reference genes for quantitative real-time PCR analysis under different experimental conditions in the leafminer Liriomyza trifolii (Diptera: Agromyzidae)	28746411
PMC7010051	2017	131853	Pest categorisation of Pseudocercospora angolensis	32625548
PMC7009821	2017	120588	Pest categorisation of Entoleuca mammata	32625581
PMC5517405	2017	61240	Volatile-Mediated Attraction of Greenhouse Whitefly Trialeurodes vaporariorum to Tomato and Eggplant	28775733
PMC5524224	2017	36682	Sex specific molecular responses of quick-to-court protein in Indian malarial vector Anopheles culicifacies: conflict of mating versus blood feeding behaviour	28765838
PMC5646652	2017	56688	Geometric morphometrics analysis of the hind wing of leaf beetles: proximal and distal parts are separate modules	29089842
PMC7009806	2017	158695	Pest categorisation of Little cherry pathogen (non-<styled-content style="fixed-case" toggle="no">EU isolates)	32625582
PMC7010175	2017	119561	Pest categorisation of Cadang-Cadang viroid	32625584
PMC5815995	2018	27367	Effect of gut bacterial isolates from Apis mellifera jemenitica on Paenibacillus larvae infected bee larvae	29472795
PMC5574513	2017	36534	Natural Field Infestation of Mangifera casturi and Mangifera lalijiwa by Oriental Fruit Fly, Bactrocera dorsalis (Diptera: Tephritidae)	28890657
PMC5514080	2017	51151	The inducible blockage of RNAi reveals a role for polyunsaturated fatty acids in the regulation of dsRNA-endocytic capacity in Bactrocera dorsalis	28717187
PMC5510963	2017	85792	Genetic Structure of the Aphis craccivora (Hemiptera: Aphididae) From Thailand Inferred From Mitochondrial COI Gene Sequence	28973491
PMC5507520	2017	78166	Transcriptomic and metabolomic profiles of Chinese citrus fly, Bactrocera minax (Diptera: Tephritidae), along with pupal development provide insight into diapause program	28704500
PMC5503848	2017	34045	The gut microbiota in larvae of the housefly Musca domestica and their horizontal transfer through feeding	28697583
PMC5620687	2017	61824	Assessing Probabilistic Risk Assessment Approaches for Insect Biological Control Introductions	28686180
PMC5501848	2017	69982	The chromosomes and the mitogenome of Ceratitis fasciventris (Diptera: Tephritidae): two genetic approaches towards the Ceratitis FAR species complex resolution	28687799
PMC7009900	2017	113182	Pest categorisation of Ips typographus	32625546
PMC7009894	2017	204480	Pest categorisation of Spodoptera frugiperda	32625583
PMC5680626	2017	49680	Directional selection to improve the sterile insect technique: Survival and sexual performance of desiccation resistant Anastrepha ludens strains	29151857
PMC5500477	2017	61864	Development of insect life tables: comparison of two demographic methods of Delia antiqua (Diptera: Anthomyiidae) on different hosts	28684791
PMC7010210	2017	125505	Pest categorisation of Anthonomus signatus	32625547
PMC7009980	2017	117162	Pest categorisation of Dendroctonus micans	32625545
PMC5535872	2017	47128	Comparative Proteomic Profiling Reveals Molecular Characteristics Associated with Oogenesis and Oocyte Maturation during Ovarian Development of Bactrocera dorsalis (Hendel)	28665301
PMC5490177	2017	124627	Semi-automated quantitative Drosophila wings measurements	28659123
PMC5697603	2017	100259	Implementing the sterile insect technique with RNA interference _ a review	29200471
PMC5481416	2017	41411	A genetically enhanced sterile insect technique against the fruit fly, Bactrocera dorsalis (Hendel) by feeding adult double-stranded RNAs	28642479
PMC5993313	2017	51711	Genetics-based methods for agricultural insect pest management	29937693
PMC6604990	2017	60034	Plant probiotic bacteria enhance the quality of fruit and horticultural crops	31294172
PMC5469513	2017	72025	alpha-Copaene is an attractant, synergistic with quercivorol, for improved detection of Euwallacea nr. fornicatus (Coleoptera: Curculionidae: Scolytinae)	28609448
PMC5469766	2017	39996	Reproductive Isolation through Experimental Manipulation of Sexually Antagonistic Coevolution in Drosophila melanogaster	28611437
PMC5466577	2017	42389	Scorpion neurotoxin AaIT-expressing Beauveria bassiana enhances the virulence against Aedes albopictus mosquitoes	28605881
PMC5528242	2017	113867	Geographically distinct patterns of reproductive isolation and hybridization in two sympatric species of the Jaera albifrons complex (marine isopods)	28770073
PMC5492075	2017	61461	The Biology and Control of the Greater Wax Moth, Galleria mellonella	28598383
PMC5492074	2017	44294	Floral Volatiles from Vigna unguiculata Are Olfactory and Gustatory Stimulants for Oviposition by the Bean Pod Borer Moth Maruca vitrata	28598376
PMC5464644	2017	58728	Semiochemicals released from five bacteria identified from animal wounds infested by primary screwworms and their effects on fly behavioral activity	28594888
PMC5528217	2017	64072	Changes in phytophagous insect host ranges following the invasion of their community: Long-term data for fruit flies	28770058
PMC5555450	2017	38313	Whole Genome Sequencing of the Braconid Parasitoid Wasp Fopius arisanus, an Important Biocontrol Agent of Pest Tepritid Fruit Flies	28584080
PMC5492070	2017	30437	The Impact of Diet Protein and Carbohydrate on Select Life-History Traits of The Black Soldier Fly Hermetia illucens (L.) (Diptera: Stratiomyidae)	28561763
PMC5451413	2017	49282	Building early-larval sexing systems for genetic control of the Australian sheep blow fly Lucilia cuprina using two constitutive promoters	28566730
PMC5538322	2017	25765	A Comparison of Wolbachia Infection Frequencies in Varroa With Prevalence of Deformed Wing Virus	28973572
PMC5438349	2017	54074	Odorant-binding proteins expression patterns in recently diverged species of Anastrepha fruit flies	28526847
PMC5432563	2017	64221	Transmission of Bamboo mosaic virus in Bamboos Mediated by Insects in the Order Diptera	28559888
PMC5433767	2017	46106	Toxic and hormetic-like effects of three components of citrus essential oils on adult Mediterranean fruit flies (Ceratitis capitata)	28520791
PMC5434071	2017	59000	Phenotypic plasticity, trade-offs and gene expression changes accompanying dietary restriction and switches in Bactrocera dorsalis (Hendel) (Diptera: Tephritidae)	28512316
PMC5427142	2017	73194	Spatial Structure of the Mormon Cricket Gut Microbiome and its Predicted Contribution to Nutrition and Immune Function	28553263
PMC5492063	2017	44819	Efficacy of Chemicals for the Potential Management of the Queensland Fruit Fly Bactrocera tryoni (Froggatt) (Diptera: Tephritidae)	28486404
PMC5420582	2017	74672	Age Related Assessment of Sugar and Protein Intake of Ceratitis capitata in ad libitum Conditions and Modeling Its Relation to Reproduction	28533753
PMC5420583	2017	67866	Progress on Azadirachta indica Based Biopesticides in Replacing Synthetic Toxic Pesticides	28533783
PMC5417585	2017	48704	Gene expression plasticity across hosts of an invasive scale insect species	28472112
PMC5417510	2017	41308	Using proximal remote sensing in non-invasive phenotyping of invertebrates	28472152
PMC5411049	2017	145923	Species delimitation in asexual insects of economic importance: The case of black scale (Parasaissetia nigra), a cosmopolitan parthenogenetic pest scale insect	28459805
