pmcid	year	count	title	pubmedid
PMC5492069	2017	48735	A Transcriptome Survey Spanning Life Stages and Sexes of the Harlequin Bug, Murgantia histrionica	28587099
PMC5440514	2017	47828	Phylogeography and Coevolution of Bamboo Mosaic Virus and Its Associated Satellite RNA	28588562
PMC5688218	2017	67291	The PRDM9 KRAB domain is required for meiosis and involved in protein interactions	28527011
PMC5435340	2017	46010	An example of host plant expansion of host-specialized Aphis gossypii Glover in the field	28545139
PMC5435715	2017	42090	Refuges and host shift pathways of host-specialized aphids Aphis gossypii	28515483
PMC5434062	2017	26192	Transgenic Bt rice lines producing Cry1Ac, Cry2Aa or Cry1Ca have no detrimental effects on Brown Planthopper and Pond Wolf Spider	28512299
PMC5432507	2017	67897	Genetic variation and phylogeographic structure of the cotton aphid, Aphis gossypii, based on mitochondrial DNA and microsatellite markers	28507345
PMC5428955	2017	78370	Whitefly attraction to rosemary (Rosmarinus officinialis L.) is associated with volatile composition and quantity	28498837
PMC5427211	2017	4564	Analysis of an RNA-seq Strand-Specific Library from an East Timorese Cucumber Sample Reveals a Complete Cucurbit aphid-borne yellows virus Genome	28495776
PMC5431904	2017	44923	Overexpression of a cytochrome P450 and a UDP-glycosyltransferase is associated with imidacloprid resistance in the Colorado potato beetle, Leptinotarsa decemlineata	28496260
PMC5425214	2017	45752	Impact of sublethal exposure to a pyrethroid-neonicotinoid insecticide on mating, fecundity and development in the bed bug Cimex lectularius L. (Hemiptera: Cimicidae)	28489937
PMC5422886	2017	77901	Effects of cold-acclimation on gene expression in Fall field cricket (Gryllus pennsylvanicus) ionoregulatory tissues	28482796
PMC5414972	2017	44792	Water deficit enhances the transmission of plant viruses by insect vectors	28467423
PMC5415739	2017	38463	Cucumber mosaic virus and its 2b protein alter emission of host volatile organic compounds but not aphid vector settling in tobacco	28468686
PMC5431011	2017	50323	Lipidomics and RNA-Seq Study of Lipid Regulation in Aphis gossypii parasitized by Lysiphlebia japonica	28465512
PMC5459510	2017	44714	Rapid selection for resistance to diamide insecticides in Plutella xylostella via specific amino acid polymorphisms in the ryanodine receptor	27246647
PMC5407777	2017	90250	Cryptic diversity of the subfamily Calaphidinae (Hemiptera: Aphididae) revealed by comprehensive DNA barcoding	28448639
PMC5430755	2017	63280	Effects of elevated CO2 on the fitness and potential population damage of Helicoverpa armigera based on two-sex life table	28442723
PMC5398500	2017	275811	Economic injury levels for Asian citrus psyllid control in process oranges from mature trees with high incidence of huanglongbing	28426676
PMC5393557	2017	110980	microRNAs as reference genes for quantitative PCR in cotton	28414734
PMC5492058	2017	33770	Interactions among the Predatory Midge Aphidoletes aphidimyza (Diptera: Cecidomyiidae), the Fungal Pathogen Metarhizium brunneum (Ascomycota: Hypocreales), and Maize-Infesting Aphids in Greenhouse Mesocosms	28417909
PMC5429749	2017	32270	Juvenile Hormone Epoxide Hydrolase: a Promising Target for Hemipteran Pest Management	28400585
PMC5416762	2017	33363	Beauveria bassiana (Ascomycota: Hypocreales) Introduced as an Endophyte in Corn Plants and Its Effects on Consumption, Reproductive Capacity, and Food Preference of Dichroplus maculipennis (Orthoptera: Acrididae: Melanoplinae)	28423416
PMC5416749	2017	33844	Functional Response of Eretmocerus delhiensis on Trialeurodes vaporariorum by Parasitism and Host Feeding	28423420
PMC5377318	2017	32878	Use of banker plant system for sustainable management of the most important insect pest in rice fields in China	28367978
PMC5374211	2017	70525	High Level of Nitrogen Makes Tomato Plants Releasing Less Volatiles and Attracting More Bemisia tabaci (Hemiptera: Aleyrodidae)	28408917
PMC5469383	2017	44406	On the Molecular Basis of Division of Labor in Solenopsis invicta (Hymenoptera: Formicidae) Workers: RNA-seq Analysis	28365770
PMC5492052	2017	51927	Identification of Conditions for Successful Aphid Control by Ladybirds in Greenhouses	28350349
PMC5400507	2017	104196	The neuropeptide F/nitric oxide pathway is essential for shaping locomotor plasticity underlying locust phase transition	28346142
PMC5364559	2017	75077	DIRProt: a computational approach for discriminating insecticide resistant proteins from non-resistant proteins	28340571
PMC5352658	2017	51486	Odor, Not Performance, Dictates Bemisia tabaci's Selection between Healthy and Virus Infected Plants	28360861
PMC5349583	2017	28917	A potential and novel type transgenic corn plant for control of the Corn Borer	28290513
PMC5338836	2017	80323	Age-stage, two-sex life table of Parapoynx crisonalis (Lepidoptera: Pyralidae) at different temperatures	28264022
PMC5333877	2017	54473	Temperature effects on development and fecundity of Brachmia macroscopa (Lepidoptera: Gelechiidae)	28253321
PMC5333385	2017	74342	A reference gene set for sex pheromone biosynthesis and degradation genes from the diamondback moth, Plutella xylostella, based on genome and transcriptome digital gene expression analyses	28249567
PMC5499813	2017	53083	A Sweet Story: Bean pod mottle virus Transmission Dynamics by Mexican Bean Beetles (Epilachna varivestis)	28204501
PMC5416815	2017	54675	Population Growth Parameters of Tuta absoluta (Lepidoptera: Gelechiidae) on Tomato Plant Using Organic Substrate and Biofertilizers	28355477
PMC5599701	2017	118268	Variation in genome size and karyotype among closely related aphid parasitoids (Hymenoptera, Aphelinidae)	28919952
PMC5318428	2017	44706	Cotton Defense Induction Patterns Under Spatially, Temporally and Quantitatively Varying Herbivory Levels	28270830
PMC5506656	2017	36500	Does Bt rice pose risks to non-target arthropods? Results of a meta-analysis in China	28111920
PMC5311835	2017	48975	Identification of microRNAs and their response to the stress of plant allelochemicals in Aphis gossypii (Hemiptera: Aphididae)	28202045
PMC5345361	2017	103501	DNA barcoding and species delimitation of <named-content content-type="subfamily">Chaitophorinae (Hemiptera, Aphididae)	28331401
PMC5304318	2017	27582	Adaptability of small brown planthopper to four rice cultivars using life table and population projection method	28205522
PMC5300263	2017	54330	Comparative host selection responses of specialist (Helicoverpa assulta) and generalist (Helicoverpa armigera) moths in complex plant environments	28182679
PMC5300125	2017	93846	Effect of elevated atmospheric CO2 concentration on growth and leaf litter decomposition of Quercus acutissima and Fraxinus rhynchophylla	28182638
PMC5299400	2017	36149	Multivariate approach to quantitative analysis of Aphis gossypii Glover (Hemiptera: Aphididae) and their natural enemy populations at different cotton spacings	28181503
PMC5299730	2017	25312	Variability among Cucurbitaceae species (melon, cucumber and watermelon) in a genomic region containing a cluster of NBS-LRR genes	28178932
PMC5400543	2017	99504	Design, sythesis and evaluation of a series of 3- or 4-alkoxy substituted phenoxy derivatives as PPARs agonists	28186999
PMC5293548	2017	73814	Identification and expression profile analysis of odorant binding protein and chemosensory protein genes in Bemisia tabaci MED by head transcriptome	28166541
PMC5345342	2017	602538	A literature-based review of Hymenoptera<named-content content-type="above-genus">Parasitica and <named-content content-type="superfamily">Chrysidoidea from Reunion Island	28331391
PMC5289981	2017	47164	TPS46, a Rice Terpene Synthase Conferring Natural Resistance to Bird Cherry-Oat Aphid, Rhopalosiphum padi (Linnaeus)	28217135
PMC5309402	2017	35097	Expression Analysis of Hairpin RNA Carrying Sugarcane mosaic virus (SCMV) Derived Sequences and Transgenic Resistance Development in a Model Rice Plant	28255554
PMC5444573	2017	73442	Induction of Jasmonic Acid-Associated Defenses by Thrips Alters Host Suitability for Conspecifics and Correlates with Increased Trichome Densities in Tomato	28158865
PMC5331074	2017	74821	cis-Jasmone Elicits Aphid-Induced Stress Signalling in Potatoes	28130741
PMC5268464	2017	112400	Population Structure, Diversity and Reproductive Mode of the Grape Phylloxera (Daktulosphaira vitifoliae) across Its Native Range	28125736
PMC5259679	2017	44209	Development of a Triple Gene Cry1Ac-Cry2Ab-EPSPS Construct and Its Expression in Nicotiana benthamiana for Insect Resistance and Herbicide Tolerance in Plants	28174591
PMC5397431	2017	33748	Multigeneration toxicity of imidacloprid and thiacloprid to Folsomia candida	28116641
PMC5306053	2017	107628	Responses of holocyclic and anholocyclic Rhopalosiphum padi populations to low-temperature and short-photoperiod induction	28303175
PMC5429349	2017	51446	Effects of a genetically modified potato on a non-target aphid are outweighed by cultivar differences	28572750
PMC5241650	2017	37552	Global identification of microRNAs associated with chlorantraniliprole resistance in diamondback moth Plutella xylostella (L.)	28098189
PMC5294973	2017	42912	A Semipersistent Plant Virus Differentially Manipulates Feeding Behaviors of Different Sexes and Biotypes of Its Whitefly Vector	28098749
PMC5381638	2017	82635	Molecular Evolution of piggyBac Superfamily: From Selfishness to Domestication	28082605
PMC5225528	2017	45952	The search for novel insecticide targets in the post-genomics era, with aspecific focus on G-protein coupled receptors	28076467
PMC6988751	2017	35840	Activities of Digestive Enzymes in the Omnivorous Pest Apolygus lucorum (Hemiptera: Miridae)	28039425
PMC5183590	2016	37967	Diaphorina citri Induces Huanglongbing-Infected Citrus Plant Volatiles to Repel and Reduce the Performance of Propylaea japonica	28083006
PMC5156713	2016	106762	Functional Evaluation of Proteins in Watery and Gel Saliva of Aphids	28018380
PMC5198223	2016	44656	Biological Control Outcomes Using the Generalist Aphid Predator Aphidoletes aphidimyza under Multi-Prey Conditions	27983620
PMC5153630	2016	32669	Toxicity of nine insecticides on four natural enemies of Spodoptera exigua	27958333
PMC5192390	2016	51819	RNA Interference in Insect Vectors for Plant Viruses	27973446
PMC5147960	2016	70678	Insecticidal Activity of Melaleuca alternifolia Essential Oil and RNA-Seq Analysis of Sitophilus zeamais Transcriptome in Response to Oil Fumigation	27936192
PMC5146904	2016	56930	Transcriptome profiling reveals differential gene expression of detoxification enzymes in a hemimetabolous tobacco pest after feeding on jasmonate-silenced Nicotiana attenuata plants	27931186
PMC5142284	2016	64640	Combined transcriptome and metabolome analyses to understand the dynamic responses of rice plants to attack by the rice stem borer Chilo suppressalis (Lepidoptera: Crambidae)	27923345
PMC5147021	2016	52862	Pests, diseases and crop protection practices in the smallholder sweetpotato production system of the highlands of Papua New Guinea	27957387
PMC5141440	2016	45125	Virus altered rice attractiveness to planthoppers is mediated by volatiles and related to virus titre and expression of defence and volatile-biosynthesis genes	27924841
PMC5117868	2016	6426	Genetic Similarity between Cotton Leafroll Dwarf Virus and Chickpea Stunt Disease Associated Virus in India	27904466
PMC5129739	2016	107856	Integration of Plant Defense Traits with Biological Control of Arthropod Pests: Challenges and Opportunities	27965695
PMC5126068	2016	64880	Contrasting Susceptibilities to Flavescence Doree in Vitis vinifera, Rootstocks and Wild Vitis Species	27965681
PMC5124970	2016	38008	Identification and expression analysis of an olfactory receptor gene family in green plant bug Apolygus lucorum (Meyer-D&#xFC;r)	27892490
PMC5121246	2016	68520	Small RNAs from Bemisia tabaci Are Transferred to Solanum lycopersicum Phloem during Feeding	27933079
PMC5121901	2016	43003	Proteomic profile of the Bradysia odoriphaga in response to the microbial secondary metabolite benzothiazole	27883048
PMC5118896	2016	67287	The retardant effect of 2-Tridecanone, mediated by Cytochrome P450, on the Development of Cotton bollworm, Helicoverpa armigera	27875986
PMC5117714	2016	42440	Transgenic Bt Cotton Does Not Disrupt the Top-Down Forces Regulating the Cotton Aphid in Central China	27870914
PMC5117678	2016	20986	Life-History Traits of Macrolophus pygmaeus with Different Prey Foods	27870857
PMC5127030	2016	58988	Comparative Analysis of RNAi-Based Methods to Down-Regulate Expression of Two Genes Expressed at Different Levels in Myzus persicae	27869783
PMC5111886	2016	162654	The genome of the crustacean Parhyale hawaiensis, a model for animal development, regeneration, immunity and lignocellulose digestion	27849518
PMC5127017	2016	61865	Plant Virus_Insect Vector Interactions: Current and Potential Future Research Directions	27834855
PMC5084420	2016	75807	Genome sequence of Phormia regina Meigen (Diptera: Calliphoridae): implications for medical, veterinary and forensic research	27793085
PMC5073229	2016	60465	Tissue, developmental, and caste-specific expression of odorant binding proteins in a eusocial insect, the red imported fire ant, Solenopsis invicta	27765943
PMC5070867	2016	55871	Asymmetric Spread of SRBSDV between Rice and Corn Plants by the Vector Sogatella furcifera (Hemiptera: Delphacidae)	27760223
PMC5198202	2016	42060	Label-Free Differential Proteomics and Quantification of Exoenzymes from Isolates of the Entomopathogenic Fungus Beauveria bassiana	27754403
PMC5198201	2016	18720	The Differential Effect of Low-Dose Mixtures of Four Pesticides on the Pea Aphid Acyrthosiphon pisum	27754329
PMC6272882	2016	29720	Chemical Compositions of Ligusticum chuanxiong Oil and Lemongrass Oil and Their Joint Action against Aphis citricola Van Der Goot (Hemiptera: Aphididae)	27754334
PMC5059451	2016	35056	Massive yet grossly underestimated global costs of invasive insects	27698460
PMC5046115	2016	42869	Disruption of phenylalanine hydroxylase reduces adult lifespan and fecundity, and impairs embryonic development in parthenogenetic pea aphids	27694983
PMC5044472	2016	113743	Chilli Anthracnose: The Epidemiology and Management	27746765
PMC5042526	2016	157956	The First Report of miRNAs from a Thysanopteran Insect, Thrips palmi Karny Using High-Throughput Sequencing	27685664
PMC5035753	2016	110901	Vat, an Amazing Gene Conferring Resistance to Aphids and Viruses They Carry: From Molecular Structure to Field Effects	27725823
PMC5198196	2016	42806	How to Start with a Clean Crop: Biopesticide Dips Reduce Populations of Bemisia tabaci (Hemiptera: Aleyrodidae) on Greenhouse Poinsettia Propagative Cuttings	27681741
PMC5031712	2016	101405	A Price Paid for Our Internal Strife: Escalated Intragroup Aggression and the Evolution of Ingroup Derogation	27713725
PMC5030639	2016	45506	Atmospheric transformation of plant volatiles disrupts host plant finding	27651113
PMC5028029	2016	131996	Identification of Immunity-Related Genes in Dialeurodes citri against Entomopathogenic Fungus Lecanicillium attenuatum by RNA-Seq Analysis	27644092
PMC5422490	2016	47005	Chimpanzees (Pan troglodytes) Flexibly Use Introduced Species for Nesting and Bark Feeding in a Human-Dominated Habitat	28546652
PMC5025650	2016	30456	Comparison of research methods for functional characterization of insect olfactory receptors	27633402
PMC5021305	2016	79395	Uncovering Trophic Interactions in Arthropod Predators through DNA Shotgun-Sequencing of Gut Contents	27622637
PMC5015028	2016	34530	Violet LED light enhances the recruitment of a thrip predator in open fields	27604315
PMC5006003	2016	41499	Differential expression of genes in the alate and apterous morphs of the brown citrus aphid, Toxoptera citricida	27577531
PMC5003895	2016	109502	Small RNA Regulators of Plant-Hemipteran Interactions: Micromanagers with Versatile Roles	27625654
PMC5000426	2016	40279	Socially cued developmental plasticity in web-building spiders	27561330
PMC5026482	2016	31646	Sublethal Effects of Insecticide Exposure on Megacopta cribraria (Fabricius) Nymphs: Key Biological Traits and Acetylcholinesterase Activity	27638957
PMC4999175	2016	82234	Identification and Expression Analysis of Candidate Odorant-Binding Protein and Chemosensory Protein Genes by Antennal Transcriptome of Sitobion avenae	27561107
PMC4992881	2016	38532	Demographic comparison and population projection of Rhynchophorus ferrugineus (Coleoptera: Curculionidae) reared on sugarcane at different temperatures	27545594
PMC5000756	2016	39892	Involvement of Three Esterase Genes from Panonychus citri (McGregor) in Fenpropathrin Resistance	27548163
PMC4974502	2016	36428	EPG Recordings Reveal Differential Feeding Behaviors in Sogatella furcifera in Response to Plant Virus Infection and Transmission Success	27492995
PMC5000622	2016	33688	Genetic Mapping of a Major Resistance Gene to Pea Aphid (Acyrthosipon pisum) in the Model Legume Medicago truncatula	27483247
PMC4956155	2016	58136	Antennal and Abdominal Transcriptomes Reveal Chemosensory Genes in the Asian Citrus Psyllid, Diaphorina citri	27441376
PMC4954994	2016	37578	Expression patterns, mutation detection and RNA interference of Rhopalosiphum padi voltage-gated sodium channel genes	27439594
PMC4951712	2016	21400	DNA barcode for the identification of the sand fly Lutzomyia longipalpis plant feeding preferences in a tropical urban environment	27435430
PMC4947952	2016	36402	Life-history trait plasticity and its relationships with plant adaptation and insect fitness: a case study on the aphid Sitobion avenae	27426961
PMC4946873	2016	125683	Biosynthesis of Antibiotic Leucinostatins in Bio-control Fungus Purpureocillium lilacinum and Their Inhibition on Phytophthora Revealed by Genome Mining	27416025
PMC5039547	2016	31492	Functional Responses of Three Neotropical Mirid Predators to Eggs of Tuta absoluta on Tomato	27420099
PMC4939294	2016	52457	QTL Mapping by SLAF-seq and Expression Analysis of Candidate Genes for Aphid Resistance in Cucumber	27462331
PMC4938216	2016	61603	Presence of Native Prey Does Not Divert Predation on Exotic Pests by Harmonia axyridis in Its Indigenous Range	27391468
PMC6273983	2016	50916	Novel (E)-beta-Farnesene Analogues Containing 2-Nitroiminohexahydro-1,3,5-triazine: Synthesis and Biological Activity Evaluation	27347912
PMC4919072	2016	67826	Identification and Biochemical Properties of Two New Acetylcholinesterases in the Pond Wolf Spider (Pardosa pseudoannulata)	27337188
PMC7122234	2016	148207	Die &#xD6;kologie des Menschen: Bev&#xF6;lkerungswachstum, Krankheiten und Versorgung mit Nahrung	
PMC4916465	2016	49939	Biochemical basis of synergism between pathogenic fungus Metarhizium anisopliae and insecticide chlorantraniliprole in Locusta migratoria (Meyen)	27328936
PMC4914922	2016	35952	Biocontrol of the oriental armyworm, Mythimna separata, by the tachinid fly Exorista civilis is synergized by Cry1Ab protoxin	27324469
PMC4913459	2016	62964	Identification of Genes Potentially Responsible for extra-Oral Digestion and Overcoming Plant Defense from Salivary Glands of the Tarnished Plant Bug (Hemiptera: Miridae) Using cDNA Sequencing	27324587
PMC4912114	2016	84072	All 37 Mitochondrial Genes of Aphid Aphis craccivora Obtained from Transcriptome Sequencing: Implications for the Evolution of Aphids	27314587
PMC4911563	2016	36036	Mixed release of two parasitoids and a polyphagous ladybird as a potential strategy to control the tobacco whitefly Bemisia tabaci	27312174
PMC4911151	2016	77732	Whole Genome Re-Sequencing and Characterization of Powdery Mildew Disease-Associated Allelic Variation in Melon	27311063
PMC4910996	2016	52882	The Effects of Aphid Traits on Parasitoid Host Use and Specialist Advantage	27309729
PMC4901320	2016	38708	Mechanisms of PDGF siRNA-mediated inhibition of bone cancer pain in the spinal cord	27282805
PMC4899716	2016	42809	Identification and tissue expression profile of genes from three chemoreceptor families in an urban pest, Periplaneta americana	27279336
PMC4896463	2016	30801	Molecular Characterization of Two Fatty Acyl-CoA Reductase Genes From Phenacoccus solenopsis (Hemiptera: Pseudococcidae)	27271970
PMC4889041	2016	77813	Effects of Sublethal Concentrations of Cyantraniliprole on the Development, Fecundity and Nutritional Physiology of the Black Cutworm Agrotis ipsilon (Lepidoptera: Noctuidae)	27249654
PMC4881918	2016	61483	Different Effects of Metarhizium anisopliae Strains IMI330189 and IBC200614 on Enzymes Activities and Hemocytes of Locusta migratoria L.	27227835
PMC4881912	2016	105823	The Complete Mitochondrial Genome Sequence of Bactericera cockerelli and Comparison with Three Other Psylloidea Species	27227976
PMC4909795	2016	85891	Microbial inoculation of seed for improved crop performance: issues and opportunities	27188775
PMC4908462	2016	80490	Insight into the durability of plant resistance to aphids from a demo-genetic study of Aphis gossypii in melon crops	27330552
PMC4865192	2016	57774	Modification of Cry4Aa toward Improved Toxin Processing in the Gut of the Pea Aphid, Acyrthosiphon pisum	27171411
PMC4865182	2016	97042	Molecular Characterization and Sex Distribution of Chemosensory Receptor Gene Family Based on Transcriptome Analysis of Scaeva pyrastri	27171401
PMC4863174	2016	36719	Comprehensive evaluation of candidate reference genes for qRT-PCR studies of gene expression in mustard aphid, Lipaphis erysimi (Kalt)	27165720
PMC4849790	2016	60985	Molecular Cloning, Expression Pattern and Polymorphisms of NADPH-Cytochrome P450 Reductase in the Bird Cherry-Oat Aphid Rhopalosiphum padi (L.)	27124302
PMC4847208	2016	95880	Water Stress Modulates Soybean Aphid Performance, Feeding Behavior, and Virus Transmission in Soybean	27200027
PMC4840675	2016	73715	Enhancing Integrated Pest Management in GM Cotton Systems Using Host Plant Resistance	27148323
PMC4840961	2016	23114	Aphid performance changes with plant defense mediated by Cucumber mosaic virus titer	27103351
PMC5846970	2016	31563	Impact of Elevated CO2 and Temperature on Brown Planthopper Population in Rice Ecosystem	29568154
PMC4832190	2016	25136	Bacterial communities of the cotton aphid Aphis gossypii associated with Bt cotton in northern China	27079679
PMC4831012	2016	34401	Characterization of the natural enemy community attacking cotton aphid in the Bt cotton ecosystem in Northern China	27075171
PMC4829579	2016	55242	Plant_Aphid Interactions Under Elevated CO2: Some Cues from Aphid Feeding Behavior	27148325
PMC4811529	2016	100951	QTLs for Woolly Poplar Aphid (Phloeomyzus passerinii L.) Resistance Detected in an Inter-Specific Populus deltoides x P. nigra Mapping Population	27022954
PMC6274170	2016	26628	GC&#xD7;GC-TOFMS Analysis of Essential Oils Composition from Leaves, Twigs and Seeds of Cinnamomum camphora L. Presl and Their Insecticidal and Repellent Activities	27043503
PMC4806717	2016	58399	Virtual Screening of Plant Volatile Compounds Reveals a High Affinity of Hylamorpha elegans (Coleoptera: Scarabaeidae) Odorant-Binding Proteins for Sesquiterpenes From Its Native Host	27012867
PMC4803350	2016	143130	The Distribution and Host Shifts of Cotton-Melon Aphids in Northern China	27002824
PMC4880627	2016	70624	New opportunities for the integration of microorganisms into biological pest control systems in greenhouse crops	27340390
PMC4810014	2016	46279	Computer-assisted image processing to detect spores from the fungus Pandora neoaphidis	27073786
PMC4778167	2016	42808	Virus infection mediates the effects of elevated CO2 on plants and vectors	26941044
PMC4776380	2016	80974	Comparative transcriptomics and proteomics of three different aphid species identifies core and diverse effector sets	26935069
PMC4774136	2016	39688	Rapid assessment of insect fauna based on local knowledge: comparing ecological and ethnobiological methods	26932264
PMC4982108	2016	82126	<styled-content style="italic-in-any-context">Triticum monococcum lines with distinct metabolic phenotypes and phloem-based partial resistance to the bird cherry_oat aphid <styled-content style="italic-in-any-context">Rhopalosiphum padi	27570248
PMC4769541	2016	26567	Analysis of esterase enzyme activity in adults of the major malaria vector Anopheles funestus	26920365
PMC4813132	2016	114037	Expression Patterns of Genes Involved in Ascorbate-Glutathione Cycle in Aphid-Infested Maize (Zea mays L.) Seedlings	26907270
PMC6273684	2016	54197	Chemistry and Pharmacology of Citrus sinensis	
PMC5778981	2016	58554	Identification and Validation of Reference Genes for the Normalization of Gene Expression Data in qRT-PCR Analysis in Aphis gossypii (Hemiptera: Aphididae)	28076279
PMC5778980	2016	37638	The Effect of Organic Fertilizers and Flowering Plants on Sheet-Web and Wolf Spider Populations (Araneae: Lycosidae and Linyphiidae) and Its Importance for Pest Control	28076280
PMC4739689	2016	74401	Transcriptome and Expression Patterns of Chemosensory Genes in Antennae of the Parasitoid Wasp Chouioia cunea	26841106
PMC4734323	2016	43133	Bt proteins Cry1Ah and Cry2Ab do not affect cotton aphid Aphis gossypii and ladybeetle Propylea japonica	26829252
PMC4729689	2016	96570	Identification of Genes Relevant to Pesticides and Biology from Global Transcriptome Data of Monochamus alternatus Hope (Coleoptera: Cerambycidae) Larvae	26815657
PMC4727905	2016	121534	Identification of Putative Chemosensory Receptor Genes from the Athetis dissimilis Antennal Transcriptome	26812239
PMC4725708	2016	46611	Fitness Effects of Food Resources on the Polyphagous Aphid Parasitoid, Aphidius colemani Viereck (Hymenoptera: Braconidae: Aphidiinae)	26808191
PMC4722753	2016	57156	NBS-LRR-mediated resistance triggered by aphids: viruses do not adapt; aphids adapt via different mechanisms	26801763
PMC4720363	2016	88955	Insight into the Salivary Gland Transcriptome of Lygus lineolaris (Palisot de Beauvois)	26789269
PMC4717567	2016	100581	Multilocus phylogeny and ecological differentiation of the "Eupelmus urozonus species group" (Hymenoptera, Eupelmidae) in the West-Palaearctic	26781031
PMC4715455	2016	129873	Unveiling the status of alien animals in the arid zone of Asia	26793423
PMC4705479	2016	43117	Elevated CO2 impacts bell pepper growth with consequences to Myzus persicae life history, feeding behaviour and virus transmission ability	26743585
PMC4704811	2016	79889	DNA Barcode Analysis of Thrips (Thysanoptera) Diversity in Pakistan Reveals Cryptic Species Complexes	26741134
PMC4808782	2016	93353	Insecticide Resistance and Management Strategies in Urban Ecosystems	26751480
PMC4703217	2016	68626	Identification of Aphis gossypii Glover (Hemiptera: Aphididae) Biotypes from Different Host Plants in North China	26735973
PMC4698665	2016	50835	Functional Analysis of Esterase TCE2 Gene from Tetranychus cinnabarinus (Boisduval) involved in Acaricide Resistance	26725309
PMC4677746	2015	22910	Biological and Molecular Characterization of a Korean Isolate of Cucurbit aphid-borne yellows virus Infecting Cucumis Species in Korea	26673519
PMC4683512	2015	29664	Testing the fecundity advantage hypothesis with Sitobion avenae, Rhopalosiphum padi, and Schizaphis graminum (Hemiptera: Aphididae) feeding on ten wheat accessions	26680508
PMC4691162	2015	69945	The Complete Mitochondrial Genome of Mindarus keteleerifoliae (Insecta: Hemiptera: Aphididae) and Comparison with Other Aphididae Insects	26694371
PMC4676629	2015	144433	Identification and Comparative Expression Profiles of Chemoreception Genes Revealed from Major Chemoreception Organs of the Rice Leaf Folder, Cnaphalocrocis medinalis (Lepidoptera: Pyralidae)	26657286
PMC4674132	2015	64059	(E)-Caryophyllene and alpha-Humulene: Aedes aegypti Oviposition Deterrents Elucidated by Gas Chromatography-Electrophysiological Assay of Commiphora leptophloeos Leaf Oil	26650757
PMC4686828	2015	45046	Declining resilience of ecosystem functions under biodiversity loss	26646209
PMC4658203	2015	65024	Host Plant Specialization in the Sugarcane Aphid Melanaphis sacchari	26600253
PMC4654499	2015	72484	Genomic Analysis of Detoxification Supergene Families in the Mosquito Anopheles sinensis	26588704
PMC4646472	2015	102118	Transcriptome Analysis of Kiwifruit (Actinidia chinensis) Bark in Response to Armoured Scale Insect (Hemiberlesia lataniae) Feeding	26571404
PMC4642322	2015	35472	Bt crops benefit natural enemies to control non-target pests	26559133
PMC4640660	2015	99221	Landscape Diversity and Crop Vigor Influence Biological Control of the Western Grape Leafhopper (E. elegantula Osborn) in Vineyards	26555074
PMC4634861	2015	104571	Molecular Characterization and Differential Expression of an Olfactory Receptor Gene Family in the White-Backed Planthopper Sogatella furcifera Based on Transcriptome Analysis	26540266
PMC4765486	2016	81607	The Effect of an Interspersed Refuge on Aphis glycines (Hemiptera: Aphididae), Their Natural Enemies, and Biological Control	26476557
PMC4605488	2015	92997	Molecular Characterization and Expression Profiling of Odorant-Binding Proteins in Apolygus lucorum	26466366
PMC4693175	2015	47637	Effects of Rearing Density on Survival, Growth, and Development of the Ladybird Coleomegilla maculata in Culture	26466904
PMC4693173	2015	52133	Molecular Mechanism Underlying the Entomotoxic Effect of Colocasia esculenta Tuber Agglutinin against Dysdercus cingulatus	
PMC4595010	2015	100946	Identification of Novel and Conserved microRNAs in Homalodisca vitripennis, the Glassy-Winged Sharpshooter by Expression Profiling	26440407
PMC4693172	2015	42408	Does a Change from Whole to Powdered Food (Artemia franciscana eggs) Increase Oviposition in the Ladybird Coleomegilla maculata?	26466902
PMC4579199	2015	67701	Survey of aphid population in a yellow passion fruit crop and its relationship on the spread Cowpea aphid-borne mosaic virus in a subtropical region of Brazil	26413443
PMC4571119	2015	58588	A herbivore-induced plant volatile interferes with host plant and mate location in moths through suppression of olfactory signalling pathways	26377197
PMC4574048	2015	60615	Persistence and Viability of Lecanicillium lecanii in Chinese Agricultural Soil	26375030
PMC4598666	2015	75895	Grain Diversity Effects on Banker Plant Growth and Parasitism by Aphidius colemani	26463416
PMC4689275	2015	65154	Soybean Aphid (Hemiptera: Aphididae) Affects Soybean Spectral Reflectance	26470392
PMC4539190	2015	59978	Pyrethroids and Nectar Toxins Have Subtle Effects on the Motor Function, Grooming and Wing Fanning Behaviour of Honeybees (Apis mellifera)	26280999
PMC4610382	2015	27751	Fitness trade-offs in pest management and intercropping with colour: an evolutionary framework and potential application	26495038
PMC4531488	2015	43042	Function and diversity of P0 proteins among cotton leafroll dwarf virus isolates	26260343
PMC4524726	2015	52314	Interspecific Associations between Cycloneda sanguinea and Two Aphid Species (Aphis gossypii and Hyadaphis foeniculi) in Sole-Crop and Fennel-Cotton Intercropping Systems	26241862
PMC4547038	2015	1114387	Monograph of Coccinia (Cucurbitaceae)	26312043
PMC4522688	2015	27729	Innate positive chemotaxis to pollen from crops and banker plants in predaceous biological control agents: towards new field lures?	26235136
PMC4521199	2015	35909	Generation-based life table analysis reveals manifold effects of inbreeding on the population fitness in Plutella xylostella	26227337
PMC4517143	2015	61894	Phylogenetic Studies of the Three RNA Silencing Suppressor Genes of South American CTV Isolates Reveal the Circulation of a Novel Genetic Lineage	26205407
