pmcid	year	count	title	pubmedid
PMC4361538	2015	86500	Ecotype Evolution in Glossina palpalis Subspecies, Major Vectors of Sleeping Sickness	25775377
PMC4662799	2015	14240	First Record of Urogenital Myiasis Induced by Megaselia scalaris (Diptera: Phoridae) from Iran	26623439
PMC4351988	2015	40401	Role of Vision and Mechanoreception in Bed Bug, Cimex lectularius L. Behavior	25748041
PMC4351530	2015	35116	Angiotensin-converting enzymes modulate aphid_plant interactions	25744345
PMC4349886	2015	36830	Pyrethroid Treatment of Cattle for Tsetse Control: Reducing Its Impact on Dung Fauna	25738836
PMC4512050	2015	56154	Effect of surfactants and temperature on germination and vegetative growth of Beauveria bassiana	26221090
PMC4355815	2015	24189	PCR and ELISA vis-&#xE0;-vis Microscopy for Detection of Bovine Anaplasmosis: A Study on Associated Risk of an Upcoming Problem in North India	25811041
PMC4338242	2015	75592	Endosymbiont Dominated Bacterial Communities in a Dwarf Spider	25706947
PMC4340486	2015	33788	Application of Polovodova's method for the determination of physiological age and relationship between the level of parity and infectivity of Plasmodium falciparum in Anopheles gambiae s.s, south-eastern Benin	25890190
PMC4339814	2015	159433	Fauna Europaea: Diptera _ <named-content content-type="suborder">Brachycera	25733962
PMC4365180	2015	37217	Species identification of Middle Eastern blowflies (Diptera: Calliphoridae) of forensic importance	25682434
PMC4357170	2015	60836	Natural Besnoitia besnoiti infections in cattle: chronology of disease progression	25886463
PMC4354650	2015	39790	Detection of Foodborne Bacterial Pathogens from Individual Filth Flies	25742168
PMC4774696	2015	42546	Fungal biological control agents for integrated management of Culicoides spp. (Diptera: Ceratopogonidae) of livestock	27047065
PMC4320009	2015	79017	DNA Barcoding in Pencilfishes (Lebiasinidae: Nannostomus) Reveals Cryptic Diversity across the Brazilian Amazon	25658694
PMC4387379	2015	59017	High chromosomal variation in wild horn fly Haematobiairritans (Linnaeus) (Diptera, Muscidae) populations	25893073
PMC4312075	2015	69181	Long-Term Persistence of Yersinia pseudotuberculosis in Entomopathogenic Nematodes	25635766
PMC4329651	2015	109518	Aerobic bacterial flora of biotic and abiotic compartments of a hyperendemic Zoonotic Cutaneous Leishmaniasis (ZCL) focus	25630498
PMC4712242	2015	72484	Effect of body mass and clothing on carrion entomofauna	25874664
PMC4316405	2015	20672	Repellent and insecticidal efficacy of a new combination of fipronil and permethrin against stable flies (Stomoxys calcitrans)	25627104
PMC4311427	2015	46288	The developmental transcriptome of the synanthropic fly Chrysomya megacephala and insights into olfactory proteins	25612629
PMC4303434	2015	61542	Delimiting Areas of Endemism through Kernel Interpolation	25611971
PMC4307350	2015	81590	Insecticide-Mediated Up-Regulation of Cytochrome P450 Genes in the Red Flour Beetle (Tribolium castaneum)	25607733
PMC4299477	2015	16613	Synanthropic rodents and their ectoparasites as carriers of a novel haemoplasma and vector-borne, zoonotic pathogens indoors	25589174
PMC4349091	2014	383418	The Evolving Puzzle of Autosomal Versus Y-linked Male Determination in Musca domestica	25552607
PMC4278894	2014	44160	An HIV-1 Envelope Immunogen with W427S Mutation in CD4 Binding Site Induced More T Follicular Helper Memory Cells and Reduced Non-Specific Antibody Responses	25546013
PMC4272292	2014	68925	Group-Specific Multiplex PCR Detection Systems for the Identification of Flying Insect Prey	25525799
PMC4284636	2014	145537	A new species and synonymy of the Neotropical Eucelatoria Townsend and redescription of Myiodoriops Townsend	25589870
PMC4294303	2014	130003	When DNA barcoding and morphology mesh: Ceratopogonidae diversity in Finnmark, Norway	25589864
PMC4271444	2014	33619	Besnoitia besnoiti among cattle in insular and northwestern Italy: endemic infection or isolated outbreaks?	25491281
PMC4260916	2014	41681	Could Behaviour and Not Physiological Thermal Tolerance Determine Winter Survival of Aphids in Cereal Fields?	25490555
PMC4364330	2014	35256	Natural variation in virulence of the entomopathogenic fungus Beauveria bassiana against malaria mosquitoes	25480526
PMC4256285	2014	84708	A Spatially Explicit Metapopulation Model and Cattle Trade Analysis Suggests Key Determinants for the Recurrent Circulation of Rift Valley Fever Virus in a Pilot Area of Madagascar Highlands	25474116
PMC4245214	2014	98352	Habitat Use and Body Mass Regulation among Warblers in the Sahel Region during the Non-Breeding Season	25426716
PMC4239017	2014	105508	Standardizing Visual Control Devices for Tsetse Flies: East African Species Glossina fuscipes fuscipes and Glossina tachinoides	25411931
PMC4239089	2014	49884	The Odorant Receptor Co-Receptor from the Bed Bug, Cimex lectularius L	25411789
PMC4243723	2014	34867	Drosophilidae feeding on animals and the inherent mystery of their parasitism	25404259
PMC4247983	2014	30219	Fumigant Activity of the Psidium guajava Var. Pomifera (Myrtaceae) Essential Oil in Drosophila melanogaster by Means of Oxidative Stress	25478063
PMC4258627	2014	288773	Supplementary catalogue of the Anthomyiidae (Diptera) of China	25493060
PMC4226234	2014	47720	Temporal changes in the bacterial community of animal feces and their correlation with stable fly oviposition, larval development, and adult fitness	25426108
PMC4223681	2014	32367	Novel mutations and mutation combinations of ryanodine receptor in a chlorantraniliprole resistant population of Plutella xylostella (L.)	25377064
PMC5381375	2014	44372	Attenuation of veterinary antibiotics in full-scale vermicomposting of swine manure via the housefly larvae (Musca domestica)	25354896
PMC4210733	2014	13189	First Evaluation of an Outbreak of Bovine Babesiosis and Anaplasmosis in Southern Brazil Using Multiplex PCR	25352699
PMC4243073	2014	25106	Maintenance of self-incompatibility in peripheral populations of a circumboreal woodland subshrub	25336338
PMC4195910	2014	67076	Genome of the house fly, Musca domestica L., a global vector of diseases with adaptations to a septic environment	25315136
PMC4201922	2014	67267	Insecticide resistance and its underlying mechanisms in field populations of Aedes aegypti adults (Diptera: Culicidae) in Singapore	25301032
PMC4194459	2014	125554	Representing connectivity: quantifying effective habitat availability based on area and connectivity for conservation status assessment and recovery	25320685
PMC4590873	2014	25839	Seasonal Variation and Frequency Distribution of Ectoparasites in Crossbreed Cattle in Southeastern Brazil	26464941
PMC4283120	2014	53018	Mutations in the voltage-gated sodium channel gene of anophelines and their association with resistance to pyrethroids _ a review	25292318
PMC4222313	2014	77532	Descriptions of six new species ofPhaoniaRobineau-Desvoidy (Diptera: Muscidae) from China	25368076
PMC4189684	2014	65407	Multiple mutations in the para-sodium channel gene are associated with pyrethroid resistance in Rhipicephalus microplus from the United States and Mexico	25266983
PMC4178296	2014	40246	Role of G-protein-coupled Receptor-related Genes in Insecticide Resistance of the Mosquito, Culex quinquefasciatus	25262705
PMC4198594	2014	9557	Dermatobia hominis: Small Migrants Hidden in Your Skin	25324659
PMC4172424	2014	64171	Invasive Parasites, Habitat Change and Heavy Rainfall Reduce Breeding Success in Darwin's Finches	25248092
PMC4260169	2014	35800	Cycle-Characteristic Odour of Cow Urine Can Be Detected by the Female Face Fly (Musca autumnalis)	25244510
PMC4284386	2014	137460	Systemic insecticides (neonicotinoids and fipronil): trends, uses, mode of action and metabolites	25233913
PMC4200345	2014	18865	Confocal laser scanning microscopy as a valuable tool in Diptera larval morphology studies	25231077
PMC4200473	2014	148706	Checklist of the family Anthomyiidae (Diptera) of Finland	25337033
PMC4200472	2014	259267	Checklist of the families Scathophagidae, Fanniidae and Muscidae of Finland (<named-content content-type="class">Insecta, Diptera)	25337032
PMC4200444	2014	114235	Checklist of the Diptera (<named-content content-type="class">Insecta) of Finland: an introduction and a summary of results	25337004
PMC4169431	2014	79718	A Formal Re-Description of the Cockroach Hebardina concinna Anchored on DNA Barcodes Confirms Wing Polymorphism and Identifies Morphological Characters for Field Identification	25232993
PMC4174324	2014	46531	Species-specific ant brain manipulationby a specialized fungal parasite	25085339
PMC4148238	2014	103543	Expression of Xenobiotic Metabolizing Cytochrome P450 Genes in a Spinosad-Resistant Musca domestica L. Strain	25165825
PMC4138075	2014	113631	Transcriptional Response of Musca domestica Larvae to Bacterial Infection	25137050
PMC4261604	2014	52011	Sodium channel point mutations associated with pyrethroid resistance in Chinese strains of Culex pipiens quinquefasciatus (Diptera: Culicidae)	25128988
PMC4128645	2014	16288	Vertebrate pheromones and other semiochemicals: the potential for accommodating complexity in signalling by volatile compounds for vertebrate management	25109967
PMC4125141	2014	56321	Suppressing Dengue-2 Infection by Chemical Inhibition of Aedes aegypti Host Factors	25101828
PMC4125160	2014	64938	Neurotoxicity and Mode of Action of N, N-Diethyl-Meta-Toluamide (DEET)	25101788
PMC4103892	2014	49615	The Smart Aerial Release Machine, a Universal System for Applying the Sterile Insect Technique	25036274
PMC4102588	2014	79350	Novel Drosophila Viruses Encode Host-Specific Suppressors of RNAi	25032815
PMC4100338	2014	119056	Development of organophosphate hydrolase activity in a bacterial homolog of human cholinesterase	25077141
PMC4088062	2014	29881	Quantitative Analysis of Fitness Costs Associated with the Development of Resistance to the Bt Toxin Cry1Ac in Helicoverpa armigera	25005122
PMC5076679	2014	11886	Foreign Bodies in Dried Mushrooms Marketed in Italy	27800414
PMC4120734	2014	66565	The Drosophila mojavensis Bari3 transposon: distribution and functional characterization	25093043
PMC4086827	2014	150118	Survey of the Mosquitoes (Diptera: Culicidae) of Mayotte	25004163
PMC4092320	2014	24197	Report on the occurrence of synanthropic derived form of Chrysomyamegacephala (Diptera: Calliphoridae) from Royapuram fishing harbour, Chennai, Tamil Nadu, India	25057250
PMC4072588	2014	113165	Risk Factors for Active Trachoma and Ocular Chlamydia trachomatis Infection in Treatment-Na&#xEF;ve Trachoma-Hyperendemic Communities of the Bijag&#xF3;s Archipelago, Guinea Bissau	24967629
PMC4109482	2014	56725	Morphological identification of Lucilia sericata, Lucilia cuprina and their hybrids (Diptera, Calliphoridae)	25061373
PMC4090482	2014	20122	Antihepatitis B Virus Activity of a Protein-Enriched Fraction from Housefly (Musca domestica) in a Stable HBV-Producing Cell Line	25050391
PMC4100157	2014	86001	Viral Metagenomics on Animals as a Tool for the Detection of Zoonoses Prior to Human Infection?	24918293
PMC4046956	2014	52456	Quantifying the Association between Bovine and Human Trypanosomiasis in Newly Affected Sleeping Sickness Areas of Uganda	24901845
PMC4217661	2014	38307	Evaluation of Conidia-Dust Formulation of the Entomopathogenic Fungus, Metarhizium anisopliae to Biocontrol the Brown-Banded Cockroach, Supella longipalpa F.	25371804
PMC4174842	2014	35175	The Interaction of Human Enteric Pathogens with Plants	25288993
PMC4039488	2014	54690	Knockdown of the Rhipicephalus microplus Cytochrome c Oxidase Subunit III Gene Is Associated with a Failure of Anaplasma marginale Transmission	24878588
PMC4058124	2014	18436	Molecular Identification of Necrophagous Muscidae and Sarcophagidae Fly Species Collected in Korea by Mitochondrial Cytochrome c Oxidase Subunit I Nucleotide Sequences	24982938
PMC4103518	2014	71840	Enteric Pathogen-Plant Interactions: Molecular Connections Leading to Colonization and Growth and Implications for Food Safety	24859308
PMC4042004	2014	48676	Climate-mediated cooperation promotes niche expansion in burying beetles	24842999
PMC4108090	2014	104854	Second generation sequencing and morphological faecal analysis reveal unexpected foraging behaviour by Myotis nattereri (Chiroptera, Vespertilionidae) in winter	25093034
PMC4031384	2014	27915	Human oestriasis acquired in Florence and review on human myiasis in Italy	24802867
PMC4020499	2014	10356	Oral Myiasis Caused by Chrysomya bezziana in Anterior Maxilla	24872898
PMC3998938	2014	74767	Aquaporins Are Critical for Provision of Water during Lactation and Intrauterine Progeny Hydration to Maintain Tsetse Fly Reproductive Success	24762803
PMC4059186	2014	55569	Phylogeny and oscillating expression of period and cryptochrome in short and long photoperiods suggest a conserved function in Nasonia vitripennis	24758403
PMC4022386	2014	77302	Global transcriptional analysis reveals surface remodeling of Anaplasma marginale in the tick vector	24751137
PMC3990717	2014	42670	The Effect of Temperature on the Toxicity of Insecticides against Musca domestica L.: Implications for the Effective Management of Diarrhea	24743188
PMC4258089	2014	50774	Spatial distribution, seasonality and trap preference of stable fly, Stomoxys calcitrans L. (Diptera: Muscidae), adults on a 12-hectare zoological park	24740859
