pmcid	year	count	title	pubmedid
PMC5451859	2017	11736	Management of infusion reactions associated with cetuximab treatment: A case report	28588776
PMC5409265	2017	105701	The Distinct Transcriptional Response of the Midgut of Amblyomma sculptum and Amblyomma aureolatum Ticks to Rickettsia rickettsii Correlates to Their Differences in Susceptibility to Infection	28503490
PMC5406933	2017	75372	Mining a differential sialotranscriptome of Rhipicephalus microplus guides antigen discovery to formulate a vaccine that reduces tick infestations	28446245
PMC5406881	2017	4538	Response to the Letter to the Editor by Rob Armstrong	28446205
PMC5404876	2017	22407	Two featured series of rRNA-derived RNA fragments (rRFs) constitute a novel class of small RNAs	28441451
PMC5413868	2017	50864	Interacting effects of land use and climate on rodent-borne pathogens in central Kenya	28438909
PMC5397568	2017	27294	Detection of Anaplasma phagocytophilum, Babesia microti, Borrelia burgdorferi, Borrelia miyamotoi, and Powassan Virus in Ticks by a Multiplex Real-Time Reverse Transcription-PCR Assay	28435891
PMC5426561	2017	68144	Endosymbiont interference and microbial diversity of the Pacific coast tick, Dermacentor occidentalis, in San Diego County, California	28503372
PMC5383669	2017	67170	Tick-Pathogen Interactions and Vector Competence: Identification of Molecular Drivers for Tick-Borne Diseases	28439499
PMC5375152	2017	91433	Epidemiological study of relapsing fever borreliae detected in Haemaphysalis ticks and wild animals in the western part of Japan	28362864
PMC5384531	2017	732388	Abstracts from the Food Allergy and Anaphylaxis Meeting 2016	
PMC5372320	2017	29575	First clinical case report of Cytauxzoon sp. infection in a domestic cat in France	28356105
PMC5850649	2017	44550	Ultrastructural Morphology and Molecular Analyses of Tropical and Temperate "Species" of Rhipicephalus sanguineus sensu lato (Acari: Ixodidae) in Brazil	28399274
PMC5471820	2017	37636	Evaluating the submission of digital images as a method of surveillance for Ixodes scapularis ticks	28345501
PMC5366119	2017	3596	The conclusion of a comparative efficacy study of fluralaner and sarolaner against the tick Amblyomma americanum on dogs is based on results obtained at study times that are outside the fluralaner label recommendations	28340604
PMC5364646	2017	34583	A new method for in vitro feeding of Rhipicephalus australis (formerly Rhipicephalus microplus) larvae: a valuable tool for tick vaccine development	28335800
PMC5361777	2017	79810	A repertoire of protease inhibitor families in Amblyomma americanum and other tick species: inter-species comparative analyses	28330502
PMC5366300	2017	16749	A serological study of severe fever with thrombocytopenia syndrome using a virus neutralization test and competitive enzyme-linked immunosorbent assay	27297411
PMC5629292	2017	48380	Repellency Effect of Essential Oils of some Native Plants and Synthetic Repellents against Human Flea, Pulex irritans (Siphonaptera: Pulicidae)	29026857
PMC5348738	2017	79446	Immune recognition of salivary proteins from the cattle tick Rhipicephalus microplus differs according to the genotype of the bovine host	28288696
PMC5343545	2017	83015	A Bayesian spatio-temporal model for forecasting the prevalence of antibodies to Ehrlichia species in domestic dogs within the contiguous United States	28274248
PMC5327538	2017	33510	Genetic profiling for Anaplasma and Ehrlichia species in ticks collected in the Eastern Cape Province of South Africa	28241784
PMC5322884	2017	120013	Bioinformatic prediction of G protein-coupled receptor encoding sequences from the transcriptome of the foreleg, including the Haller's organ, of the cattle tick, Rhipicephalus australis	28231302
PMC5306392	2017	56894	Tick Humoral Responses: Marching to the Beat of a Different Drummer	28261180
PMC5316886	2017	67787	Infection-derived lipids elicit an immune deficiency circuit in arthropods	28195158
PMC5307778	2017	88312	Proteases of haematophagous arthropod vectors are involved in blood-feeding, yolk formation and immunity - a review	28193252
PMC5299013	2017	45459	Diversity and Universality of Endosymbiotic Rickettsia in the Fish Parasite Ichthyophthirius multifiliis	28232825
PMC5400532	2017	65140	Tick-host conflict: immunoglobulin E antibodies to tick proteins in patients with anaphylaxis to tick bite	28423486
PMC7122411	2017	58009	Emergence of New Tickborne Infections	
PMC5332844	2017	36186	Detection of Lyme Disease Bacterium, Borrelia burgdorferi sensu lato, in Blacklegged Ticks Collected in the Grand River Valley, Ontario, Canada	28260991
PMC5296950	2017	55754	Morphological and molecular description of Ixodes woyliei n. sp. (Ixodidae) with consideration for co-extinction with its critically endangered marsupial host	28173840
PMC5788073	2017	35050	Minimum transmission time of Cytauxzoon felis by Amblyomma americanum to domestic cats in relation to duration of infestation, and investigation of ingestion of infected ticks as a potential route of transmission	28151047
PMC5288953	2017	38193	Optimization of an artificial tick feeding assay for Dermacentor reticulatus	28148282
PMC5293117	2017	60059	Microbial control of arthropod-borne disease	28177042
PMC5282744	2017	60215	Enhanced transcriptomic responses in the Pacific salmon louse Lepeophtheirus salmonis oncorhynchi to the non-native Atlantic Salmon Salmo salar suggests increased parasite fitness	28137252
PMC5302141	2017	21675	Blocking transmission of vector-borne diseases	28189117
PMC5263134	2017	146692	Comparative Genomics of the Zoonotic Pathogen Ehrlichia chaffeensis Reveals Candidate Type IV Effectors and Putative Host Cell Targets	28180111
PMC5261608	2017	60447	Novel Primer Sets for Next Generation Sequencing-Based Analyses of Water Quality	28118368
PMC5244568	2017	50047	Parasite infection of public databases: a data mining approach to identify apicomplexan contaminations in animal genome and transcriptome assemblies	28103801
PMC5243832	2017	62131	Host Immune Evasion by Lyme and Relapsing Fever Borreliae: Findings to Lead Future Studies for Borrelia miyamotoi	28154563
PMC5226345	2017	61702	Environmental Factors Affecting Survival of Immature Ixodes scapularis and Implications for Geographical Distribution of Lyme Disease: The Climate/Behavior Hypothesis	28076359
PMC5223493	2017	35801	Molecular detection of Rickettsia species in ticks collected from the southwestern provinces of the Republic of Korea	28069059
PMC5412582	2017	18151	Geographic Expansion of Lyme Disease in Michigan, 2000_2014	28480261
PMC5218486	2017	39426	Synanthropic Mammals as Potential Hosts of Tick-Borne Pathogens in Panama	28060928
PMC6155610	2017	187693	Biological Activities of Essential Oils: From Plant Chemoecology to Traditional Healing Systems	28045446
PMC5758024	2016	6537	Deer tick masquerading as pigmented conjunctival lesion	29503958
PMC5180378	2016	4345	Genome Sequences of a Novel Vietnamese Bat Bunyavirus	28007850
PMC5172563	2016	72394	Longipin: An Amyloid Antimicrobial Peptide from the Harvestman Acutisoma longipes (Arachnida: Opiliones) with Preferential Affinity for Anionic Vesicles	27997568
PMC5158090	2016	47113	Tick-Borne Diseases in Turkey: A Review Based on One Health Perspective	27977689
PMC5154095	2016	45930	Identification of Ixodes ricinus blood meals using an automated protocol with high resolution melting analysis (HRMA) reveals the importance of domestic dogs as larval tick hosts in Italian alpine forests	27955678
PMC5154033	2016	37708	Exon-intron structure and sequence variation of the calreticulin gene among Rhipicephalus sanguineus group ticks	27955695
PMC6138159	2016	26410	Repellent activities of dichloromethane extract of Allium sativum (garlic) (Liliaceae) against Hyalomma rufipes (Acari)	28155295
PMC5189141	2016	60015	Vertebrate Host Susceptibility to Heartland Virus	27869591
PMC5189128	2016	10603	Unique Strain of Borrelia miyamotoi in Ixodes pacificus Ticks, California, USA	27479523
PMC5144871	2016	55326	Coxiella Detection in Ticks from Wildlife and Livestock in Malaysia	27763821
PMC5126052	2016	65158	Molecular Detection and Characterization of Zoonotic and Veterinary Pathogens in Ticks from Northeastern China	27965644
PMC5127498	2016	65843	Gray Wolf Exposure to Emerging Vector-Borne Diseases in Wisconsin with Comparison to Domestic Dogs and Humans	27898670
PMC5326926	2016	27616	First molecular detection of tick-borne pathogens in dogs from Jiangxi,China	27890889
PMC5124264	2016	43454	The impact of temperature and precipitation on blacklegged tick activity and Lyme disease incidence in endemic and emerging regions	27887625
PMC5121581	2016	32233	Two novel viruses associated with the Apis mellifera pathogenic mite Varroa destructor	27883042
PMC5606589	2016	37991	Fluorescent Protein Expressing Rickettsia buchneri and Rickettsia peacockii for Tracking Symbiont-Tick Cell Interactions	29056742
PMC5111886	2016	162654	The genome of the crustacean Parhyale hawaiensis, a model for animal development, regeneration, immunity and lignocellulose digestion	27849518
PMC5105140	2016	68123	Small Regulatory RNAs of Rickettsia conorii	27834404
PMC5103448	2016	87819	Comparative transcriptomics enlarges the toolkit of known developmental genes in mollusks	27832738
PMC5085090	2016	26659	Molecular Detection and Genotyping of Coxiella-Like Endosymbionts in Ticks that Infest Horses in South Korea	27792764
PMC5075766	2016	64037	Antiplasmodial Activity Is an Ancient and Conserved Feature of Tick Defensins	27822206
PMC5085771	2016	39917	Viral Metagenomics on Blood-Feeding Arthropods as a Tool for Human Disease Surveillance	27775568
PMC7149921	2017	111150	Molecular Testing in Emerging Infectious Diseases	
PMC5062859	2016	80531	Ancient recombination events and the origins of hepatitis E virus	27733122
PMC5059625	2016	28738	Identification, Distribution and Population Dynamics of Francisella-like Endosymbiont in Haemaphysalis doenitzi (Acari: Ixodidae)	27731377
PMC5057422	2016	94610	A review of piroplasmid infections in wild carnivores worldwide: importance for domestic animal health and wildlife conservation	27724937
PMC5054355	2016	35047	Efficient Enrichment of Bacterial mRNA from Host-Bacteria Total RNA Samples	27713560
PMC5220628	2016	27621	Brazilian borreliosis with special emphasis on humans and horses	27769883
PMC5043066	2016	29996	Safety Evaluation of Parastar(r) Plus in Dogs and Assessment of Transferable Residue of Fipronil and Cyphenothrin from Dogs to Humans	27747219
PMC5606592	2016	64264	Deviant Behavior: Tick-Borne Pathogens and Inflammasome Signaling	29056735
PMC5035468	2016	43350	Arbovirosis and potential transmission blocking vaccines	27664127
PMC5065047	2016	28472	Rangelia vitalii in a free-ranging maned wolf (Chrysocyon brachyurus) and co-infections	27761403
PMC5037303	2016	23539	Tick-borne rickettsial pathogens in questing ticks, removed from humans and animals in Mexico	26726019
PMC5028885	2016	16003	A Francisella-like endosymbiont in the Gulf Coast tick evolved from a mammalian pathogen	27645766
PMC5037837	2016	69084	Biology, Pest Status, Microbiome and Control of Kudzu Bug (Hemiptera: Heteroptera: Plataspidae): A New Invasive Pest in the U.S.	27649166
PMC5026199	2016	14316	Virus Discovery Using Tick Cell Lines	27679414
PMC5013568	2016	89399	High throughput techniques to reveal the molecular physiology and evolution of digestion in spiders	27604083
PMC5013449	2016	60542	Across intra-mammalian stages of the liver f&#x2009;luke Fasciola hepatica: a proteomic study	27600774
PMC7169100	2016	79488	Lujo viral hemorrhagic fever: considering diagnostic capacity and preparedness in the wake of recent Ebola and Zika virus outbreaks	27593704
PMC5046925	2016	20525	Decreased small mammal and on-host tick abundance in association with invasive red imported fire ants (Solenopsis invicta)	27651533
PMC5606584	2016	55200	Ehrlichioses: An Important One Health Opportunity	29056728
PMC5000436	2016	66633	The intracellular bacterium Anaplasma phagocytophilum selectively manipulates the levels of vertebrate host proteins in the tick vector Ixodes scapularis	27561965
PMC4992826	2016	32138	Male tarsi specific odorant-binding proteins in the diving beetle Cybister japonicus sharp	27545810
PMC7120944	2016	1763406	Nederlands-Engels	
PMC4987998	2016	41700	Molecular diagnosis and genetic diversity of tick-borne Anaplasmataceae agents infecting the African buffalo Syncerus caffer from Marromeu Reserve in Mozambique	27531003
PMC4982215	2016	63154	Saliva of Rhipicephalus (Boophilus) microplus (Acari: Ixodidae) inhibits classical and alternative complement pathways	27515662
PMC4991847	2016	27777	Bunyaviruses are common in male and female Ixodes scapularis ticks in central Pennsylvania	27602290
PMC4977707	2016	76707	Systemically and cutaneously distributed ectoparasiticides: a review of the efficacy against ticks and fleas on dogs	27502490
PMC4972812	2016	32453	Molecular Evidence of Bartonella Species in Ixodid Ticks and Domestic Animals in Palestine	27540374
PMC4960492	2016	47871	Passive Surveillance of Ixodes scapularis (Say), Their Biting Activity, and Associated Pathogens in Massachusetts	27248292
PMC5069956	2016	145197	16S rRNA Amplicon Sequencing for Epidemiological Surveys of Bacteria in Wildlife	27822541
PMC4950088	2016	30721	Comparative speed of kill of sarolaner (Simparica(tm) Chewables) and fluralaner (Bravecto(r)) against induced infestations of Amblyomma americanum on dogs	27430425
PMC4939398	2016	31405	Is the Antitumor Property of Trypanosoma cruzi Infection Mediated by Its Calreticulin?	27462315
PMC4930577	2016	62239	Sarcoptes scabiei: genomics to proteomics to biology	27371026
PMC6274025	2016	58556	Kazakh Ziziphora Species as Sources of Bioactive Substances	27347924
PMC4915790	2016	54993	Twenty-Five New Viruses Associated with the Drosophilidae (Diptera)	27375356
PMC4967422	2016	19028	Ecology of Tularemia in Central US Endemic Region	27525215
PMC4910240	2016	63045	Redescription, molecular characterisation and taxonomic re-evaluation of a unique African monitor lizard haemogregarine Karyolysus paradoxa (Dias, 1954) n. comb. (Karyolysidae)	27305899
PMC5362915	2016	12052	Prevalence of Cytauxzoon felis infection in healthy free-roaming cats in north-central Oklahoma and central Iowa	28491429
PMC4908759	2016	30979	Novel Borrelia species detected in echidna ticks, Bothriocroton concolor, in Australia	27301754
PMC4919802	2016	28966	Seroprevalence of Borrelia burgdorferi antibodies in white-tailed deer from Texas	27366674
PMC4926184	2016	54837	Genomic Characterization of the Genus Nairovirus (Family Bunyaviridae)	27294949
PMC4894869	2016	30511	Evasins: Therapeutic Potential of a New Family of Chemokine-Binding Proteins from Ticks	27375615
PMC4910358	2016	26552	Growth of Ehrlichia canis, the causative agent of canine monocytic ehrlichiosis, in vector and non-vector ixodid tick cell lines	26837859
PMC4885862	2016	81736	Hacker within! Ehrlichia chaffeensis Effector Driven Phagocyte Reprogramming Strategy	27303657
PMC4893544	2016	13016	Detection of Borrelia burgdorferi sensu stricto in Amblyomma americanum ticks in the southeastern United States: the case of selective compatibility	27222323
PMC4873992	2016	49963	Rickettsia parkeri colonization in Amblyomma maculatum: the role of superoxide dismutases	27206371
PMC4871368	2016	91827	Sticky Genomes: Using NGS Evidence to Test Hybrid Speciation Hypotheses	27187689
PMC4869285	2016	29621	Efficacy and speed of kill of a topically applied formulation of dinotefuran-permethrin-pyriproxyfen against weekly tick infestations with Rhipicephalus sanguineus (sensu lato) on dogs	27183970
PMC5106445	2016	17735	In vitro effect of seven essential oils on the reproduction of the cattle tick Rhipicephalus microplus	27857849
PMC4862187	2016	20070	First report of Cytauxzoon sp. infection in a domestic cat from Portugal	27160193
PMC4861255	2016	197	Correction: The Microbiome of Ehrlichia-Infected and Uninfected Lone Star Ticks (Amblyomma americanum)	27158898
PMC4858832	2016	44861	Disease vectors in the era of next generation sequencing	27154554
PMC4857413	2016	55567	Human pathogens associated with the blacklegged tick Ixodes scapularis: a systematic review	27151067
PMC4856612	2016	46847	A Global Genomic Characterization of Nairoviruses Identifies Nine Discrete Genogroups with Distinctive Structural Characteristics and Host-Vector Associations	26903607
PMC4861533	2016	36558	Expanded Geographic Distribution and Clinical Characteristics of Ehrlichia ewingii Infections, United States	27089171
PMC4861511	2016	11782	Fatal Monocytic Ehrlichiosis in Woman, Mexico, 2013	27088220
PMC4842189	2016	55660	Biological screening of selected Pacific Northwest forest plants using the brine shrimp (Artemia salina) toxicity bioassay	27186474
PMC4898797	2016	52982	Population and Evolutionary Genomics of Amblyomma americanum, an Expanding Arthropod Disease Vector	27190204
PMC4879763	2016	37175	Prevalence of the Lyme Disease Spirochete, Borrelia burgdorferi, in Blacklegged Ticks, Ixodes scapularis at Hamilton-Wentworth, Ontario	27226771
PMC4818090	2016	115402	Ecology of the Tick-Borne Phlebovirus Causing Severe Fever with Thrombocytopenia Syndrome in an Endemic Area of China	27035712
PMC4818509	2016	62544	Geographical distribution of Amblyomma cajennense (sensu lato) ticks (Parasitiformes: Ixodidae) in Brazil, with description of the nymph of A. cajennense (sensu stricto)	27036324
PMC4809929	2016	63097	Development and Validation of an Improved PCR Method Using the 23S-5S Intergenic Spacer for Detection of Rickettsiae in Dermacentor variabilis Ticks and Tissue Samples from Humans and Laboratory Animals	26818674
PMC4806290	2016	48462	The retinoid X receptor from mud crab: new insights into its roles in ovarian development and related signaling pathway	27009370
PMC5016537	2016	15523	The red meat allergy syndrome in Sweden	27656352
PMC4803217	2016	73962	Bayesian Space-Time Patterns and Climatic Determinants of Bovine Anaplasmosis	27003596
PMC4801220	2016	47383	Risk Factors for Bartonella species Infection in Blood Donors from Southeast Brazil	26999057
PMC4800390	2016	23972	An unexpected advantage of insectivorism: insect moulting hormones ingested by song birds affect their ticks	26996354
PMC4795628	2016	84256	Co-infection of Ticks: The Rule Rather Than the Exception	26986203
PMC4794910	2016	22703	Molecular detection and identification of piroplasms in sika deer (Cervus nippon) from Jilin Province, China	26984286
PMC4810267	2016	44492	Characterization of Viral Communities of Biting Midges and Identification of Novel Thogotovirus Species and Rhabdovirus Genus	26978389
PMC4786206	2016	68507	Unbiased Characterization of Anopheles Mosquito Blood Meals by Targeted High-Throughput Sequencing	26963245
PMC4821805	2016	88297	Acquisition of exogenous haem is essential for tick reproduction	26949258
PMC4943173	2016	83235	Genome Sequencing of the Phytoseiid Predatory Mite Metaseiulus occidentalis Reveals Completely Atomized Hox Genes and Superdynamic Intron Evolution	26951779
PMC4845080	2016	35247	Diversity of viruses in Ixodes ricinus, and characterization of a neurotropic strain of Eyach virus	27158509
PMC4778859	2016	76358	Hierarchical Bayesian Spatio_Temporal Analysis of Climatic and Socio_Economic Determinants of Rocky Mountain Spotted Fever	26942604
PMC4776404	2016	53493	Factors associated with tick bites and pathogen prevalence in ticks parasitizing humans in Georgia, USA	26935205
PMC4762546	2016	35523	Arsenophonus nasoniae and Rickettsiae Infection of Ixodes ricinus Due to Parasitic Wasp Ixodiphagus hookeri	26901622
PMC4761128	2016	28354	Larvae of Ixodes ricinus transmit Borrelia afzelii and B. miyamotoi to vertebrate hosts	26896940
PMC4761219	2016	26841	Comparative speed of kill of sarolaner (Simparica(tm)) and afoxolaner (NexGard(r)) against induced infestations of Amblyomma americanum on dogs	26897175
PMC4752215	2016	67169	Temporal Gene Expression Analysis and RNA Silencing of Single and Multiple Members of Gene Family in the Lone Star Tick Amblyomma americanum	26872360
PMC4748274	2016	44414	Multiple functions of Na/K-ATPase in dopamine-induced salivation of the Blacklegged tick, Ixodes scapularis	26861075
PMC4739596	2016	77936	Vaccination with an Attenuated Mutant of Ehrlichia chaffeensis Induces Pathogen-Specific CD4+ T Cell Immunity and Protection from Tick-Transmitted Wild-Type Challenge in the Canine Host	26841025
PMC4734531	2016	38173	Frequency and Distribution of Rickettsiae, Borreliae, and Ehrlichiae Detected in Human-Parasitizing Ticks, Texas, USA	26811941
PMC4913655	2016	116881	Update on Canine and Feline Blood Donor Screening for Blood-Borne Pathogens	26806261
PMC4709002	2016	148349	Ixodes scapularis Tick Saliva Proteins Sequentially Secreted Every 24 h during Blood Feeding	26751078
PMC4709196	2016	65948	The Microbiome of Ehrlichia-Infected and Uninfected Lone Star Ticks (Amblyomma americanum)	26751816
PMC4710441	2016	10328	Changing Dynamics of Human_Rickettsial Interactions	26556832
PMC4906735	2016	33847	Immunization of Cattle with Tick Salivary Gland Extracts	27308287
PMC4700560	2016	47501	Acceptability of tick control interventions to prevent Lyme disease in Switzerland and Canada: a mixed-method study	26733007
PMC4701390	2016	58841	"Candidatus Fokinia solitaria", a Novel "Stand-Alone" Symbiotic Lineage of Midichloriaceae (Rickettsiales)	26731731
PMC4744069	2016	9738	Successful Treatment of Human Monocytic Ehrlichiosis with Rifampin	26918212
PMC4692421	2015	59843	Bacterial Profiling Reveals Novel "Ca. Neoehrlichia", Ehrlichia, and Anaplasma Species in Australian Human-Biting Ticks	26709826
PMC4684625	2015	46900	Multi-trophic interactions driving the transmission cycle of Borrelia afzelii between Ixodes ricinus and rodents: a review	26684199
PMC4676690	2015	101280	Habitat and Vegetation Variables Are Not Enough When Predicting Tick Populations in the Southeastern United States	26656122
PMC4676677	2015	79767	Discovery of a Novel Human Pegivirus in Blood Associated with Hepatitis C Virus Co-Infection	26658760
PMC4674957	2015	18418	The characterization and manipulation of the bacterial microbiome of the Rocky Mountain wood tick, Dermacentor andersoni	26653035
PMC4689888	2015	18178	Molecular Detection of Theileria spp. in Livestock on Five Caribbean Islands	26783522
PMC4708027	2015	10746	Rickettsia amblyommii infecting Amblyomma sculptumin endemic spotted fever area from southeastern Brazil	26676317
PMC4660934	2015	31601	Molecular methods routinely used to detect Coxiella burnetii in ticks cross-react with Coxiella-like bacteria	26609691
PMC4658132	2015	97348	Utility of Metagenomic Next-Generation Sequencing for Characterization of HIV and Human Pegivirus Diversity	26599538
PMC4664991	2015	103662	Genetic and Phylogenetic Characterization of Tataguine and Witwatersrand Viruses and Other Orthobunyaviruses of the Anopheles A, Capim, Guam&#xE1;, Koongol, Mapputta, Tete, and Turlock Serogroups	26610546
PMC4652421	2015	108297	Ixodes scapularis and Ixodes ricinus tick cell lines respond to infection with tick-borne encephalitis virus: transcriptomic and proteomic analysis	26582129
PMC4650338	2015	22156	Insights into the development of Ixodes scapularis: a resource for research on a medically important tick species	26576940
PMC4641413	2015	54327	Draft genome of the scabies mite	26555130
PMC4639712	2015	142024	Systematic revision of the adeleid haemogregarines, with creation of Bartazoon n. g., reassignment of Hepatozoon argantis Garnham, 1954 to Hemolivia, and molecular data on Hemolivia stellata	26551414
PMC4638339	2015	121262	Global Transcriptome Analysis of the Tentacle of the Jellyfish Cyanea capillata Using Deep Sequencing and Expressed Sequence Tags: Insight into the Toxin- and Degenerative Disease-Related Transcripts	26551022
PMC4635997	2015	29374	Zahedan rhabdovirus, a novel virus detected in ticks from Iran	26542354
PMC4631803	2015	63754	EtpE Binding to DNase X Induces Ehrlichial Entry via CD147 and hnRNP-K Recruitment, Followed by Mobilization of N-WASP and Actin	26530384
PMC4655837	2015	45666	Identification and evaluation of vaccine candidate antigens from the poultry red mite (Dermanyssus gallinae)	26296690
PMC4895659	2015	26975	Naturally Occurring Ehrlichia ewingii and Mycoplasma sp. Co-Infection in a Goat	26473432
PMC4601033	2015	35669	Mutual medication in capuchin monkeys&#x2009;_&#x2009;Social anointing improves coverage of topically applied anti-parasite medicines	26456539
PMC4684696	2015	56560	Solving a Bloody Mess: B-Vitamin Independent Metabolic Convergence among Gammaproteobacterial Obligate Endosymbionts from Blood-Feeding Arthropods and the Leech Haementeria officinalis	26454017
PMC4593439	2015	26519	Heartland Virus Neutralizing Antibodies in Vertebrate Wildlife, United States, 2009_2014	26401988
PMC4593436	2015	39171	Human Infection with Ehrlichia muris_like Pathogen, United States, 2007_2013<xref ref-type="fn" rid="FN1">1</xref>	26402378
PMC4588467	2015	32712	Development of a pan-Babesia FRET-qPCR and a survey of livestock from five Caribbean islands	26423577
PMC7123991	2015	120194	Types of Recombinant Vaccines	
PMC4580635	2015	63010	Ixodes ricinus and Its Endosymbiont Midichloria mitochondrii: A Comparative Proteomic Analysis of Salivary Glands and Ovaries	26398775
PMC4550148	2015	11857	TickNET-A Collaborative Public Health Approach to Tickborne Disease Surveillance and Research	26291549
PMC4550145	2015	9889	Enhancing Lyme Disease Surveillance by Using Administrative Claims Data, Tennessee, USA	26291336
PMC4546307	2015	43126	Reliability of molecular host-identification methods for ticks: an experimental in vitro study with Ixodes ricinus	26296344
PMC4546612	2015	77337	Adaptation and Evaluation of a Multi-Criteria Decision Analysis Model for Lyme Disease Prevention	26295344
PMC4689609	2015	14376	Questing Amblyomma mixtum and Haemaphysalis juxtakochi (Acari: Ixodidae) Infected with Candidatus "Rickettsia amblyommii" from the Natural Environment in Panama Canal Basin, Panama	26865823
PMC4540314	2015	97339	A Comparison between Transcriptome Sequencing and 16S Metagenomics for Detection of Bacterial Pathogens in Wildlife	26284930
PMC4535291	2015	58783	Arachnids of medical importance in Brazil: main active compounds present in scorpion and spider venoms and tick saliva	26273285
PMC4528813	2015	37005	Estimated herd prevalence and sequence types of Coxiella burnetii in bulk tank milk samples from commercial dairies in Indiana	26248712
