pmcid	year	count	title	pubmedid
PMC4466458	2015	21594	Identification and Knockdown of the Olfactory Receptor (OrCo) in Gypsy Moth, Lymantria dispar	26078719
PMC4434525	2015	41837	Identification and characterisation of putative seminal fluid proteins from male reproductive tissue EST libraries in tiger beetles	25981911
PMC4433354	2015	56293	Medfly Ceratitis capitata as Potential Vector for Fire Blight Pathogen Erwinia amylovora: Survival and Transmission	25978369
PMC4446484	2015	27037	Wing Morphometry and Acoustic Signals in Sterile and Wild Males: Implications for Mating Success in Ceratitis capitata	26075293
PMC4473991	2015	102639	The floral transcriptome of ylang ylang (Cananga odorata var. fruticosa) uncovers biosynthetic pathways for volatile organic compounds and a multifunctional and novel sesquiterpene synthase	25956881
PMC4422733	2015	167727	Glutathione S-Transferase (GST) Gene Diversity in the Crustacean Calanus finmarchicus _ Contributors to Cellular Detoxification	25945801
PMC4453063	2015	74516	Evolution of Proteasome Regulators in Eukaryotes	25943340
PMC4495758	2015	55646	Rival male chemical cues evoke changes in male pre- and post-copulatory investment in a flour beetle	26167098
PMC4414509	2015	84306	16S rRNA Amplicon Sequencing Demonstrates that Indoor-Reared Bumblebees (Bombus terrestris) Harbor a Core Subset of Bacteria Normally Associated with the Wild Host	25923917
PMC4414461	2015	59188	Male Sexual Behavior and Pheromone Emission Is Enhanced by Exposure to Guava Fruit Volatiles in Anastrepha fraterculus	25923584
PMC4450993	2015	76081	Differential expression of retinal determination genes in the principal and secondary eyes of Cupiennius salei Keyserling (1877)	26034575
PMC4411065	2015	115346	A Neuron-Specific Antiviral Mechanism Prevents Lethal Flaviviral Infection of Mosquitoes	25915054
PMC4429471	2015	71275	Characterization of the microbiota in the guts of Triatoma brasiliensis and Triatoma pseudomaculata infected by Trypanosoma cruzi in natural conditions using culture independent methods	25903360
PMC4409111	2015	69369	Hyperparasitism in a Generalist Ectoparasitic Pupal Parasitoid, Pachycrepoideus vindemmiae (Hymenoptera: Pteromalidae), on Its Own Conspecifics: When the Lack of Resource Lead to Cannibalism	25909476
PMC4408066	2015	58973	Fine Structure of Antennal Sensilla of Paysandisia archon and Electrophysiological Responses to Volatile Compounds Associated with Host Palms	25905711
PMC4553484	2015	38696	Insect Pathogenic Bacteria in Integrated Pest Management	26463190
PMC4392698	2015	47440	The evolutionary dynamics of major regulators for sexual development among Hymenoptera species	25914717
PMC4485964	2015	48162	Condition, not eyespan, predicts contest outcome in female stalk-eyed flies, Teleopsis dalmanni	26140199
PMC4411680	2015	46626	A Current Overview of the Papaya meleira virus, an Unusual Plant Virus	25856636
PMC4505582	2015	137283	Organization of Subunits in the Membrane Domain of the Bovine F-ATPase Revealed by Covalent Cross-linking<xref ref-type="fn" rid="FN1">*</xref>	25851905
PMC4388707	2015	57030	Combining the Sterile Insect Technique with the Incompatible Insect Technique: I-Impact of Wolbachia Infection on the Fitness of Triple- and Double-Infected Strains of Aedes albopictus	25849812
PMC4386827	2015	33701	Inhibitors of Eicosanoid Biosynthesis Influencing the Transcripts Level of sHSP21.4 Gene Induced by Pathogen Infections, in Antheraea pernyi	25844646
PMC4535493	2015	42842	Thermal Death Kinetics of Fifth-Instar Corcyras cephalonica (Lepidoptera: Galleriidae)	25843578
PMC4535141	2015	23323	Variation in C:N:S Stoichiometry and Nutrient Storage Related to Body Size in a Holometabolous Insect (Curculio davidi) (Coleoptera: Curculionidae) Larva	25843579
PMC4553480	2015	79524	An Overview of Pest Species of Bactrocera Fruit Flies (Diptera: Tephritidae) and the Integration of Biopesticides with Other Biological Approaches for Their Management with a Focus on the Pacific Region	26463186
PMC4383412	2015	38858	Classical Olfactory Conditioning in the Oriental Fruit Fly, Bactrocera dorsalis	25837420
PMC4382291	2015	66080	Site-Specific Cassette Exchange Systems in the Aedes aegypti Mosquito and the Plutella xylostella Moth	25830287
PMC4387384	2015	57289	Comparative study of mitotic chromosomes in two blowflies, Luciliasericata and L.cluvia (Diptera, Calliphoridae), by C- and G-like banding patterns and rRNA loci, and implications for karyotype evolution	25893078
PMC4778468	2015	82570	Effect of food availability on the growth and thermal physiology of juvenile Dungeness crabs (Metacarcinus magister)	27293698
PMC4379760	2015	14161	Reconstructing a comprehensive transcriptome assembly of a white-pupal translocated strain of the pest fruit fly Bactrocera cucurbitae	25830018
PMC4380458	2015	120511	The First Mitochondrial Genome of the Sepsid Fly Nemopoda mamaevi Ozerov, 1997 (Diptera: Sciomyzoidea: Sepsidae), with Mitochondrial Genome Phylogeny of Cyclorrhapha	25826648
PMC5380164	2015	31697	Pyrosequencing reveals a shift in symbiotic bacteria populations across life stages of Bactrocera dorsalis	25822599
PMC4398755	2015	63579	Cloning and expressing a highly functional and substrate specific farnesoic acid o-methyltransferase from the Asian citrus psyllid (Diaphorina citri Kuwayama)	25893162
PMC4404008	2015	54291	Molecular markers for analyses of intraspecific genetic diversity in the Asian Tiger mosquito, Aedes albopictus	25890257
PMC4376851	2015	48813	Molecular Variability and Genetic Structure of Chrysodeixis includens (Lepidoptera: Noctuidae), an Important Soybean Defoliator in Brazil	25816220
PMC4374832	2015	54610	Wolbachia Density and Cytoplasmic Incompatibility in Aedes albopictus: Concerns with Using Artificial Wolbachia Infection as a Vector Suppression Tool	25812130
PMC4372595	2015	182991	Mitochondrial Physiology in the Major Arbovirus Vector Aedes aegypti: Substrate Preferences and Sexual Differences Define Respiratory Capacity and Superoxide Production	25803027
PMC4531074	2015	87232	Sex-specific effects of protein and carbohydrate intake on reproduction but not lifespan in Drosophila melanogaster	25808180
PMC4652034	2015	72674	Double nexus-Doublesex is the connecting element in sex determination	25797692
PMC4535489	2015	39271	Molecular Cloning, Characterization, and Expression Analysis of an Ecdysone Receptor Homolog in Teleogryllus emma (Orthoptera: Gryllidae)	25797799
PMC4535138	2015	24259	Histopathological Changes in Third-Instar and Adult Anastrepha ludens (Diptera: Tephritidae) After in vitro Heat Treatment	25797796
PMC7365324	2015	53229	Contest experience enhances aggressive behaviour in a fly: when losers learn to win	25792294
PMC4366257	2015	134072	Complementary Sex Determination in the Parasitic Wasp Diachasmimorpha longicaudata	25789748
PMC4366191	2015	71088	The Influence of Diurnal Temperature Variation on Degree-Day Accumulation and Insect Life History	25790195
PMC4359102	2015	72186	Wolbachia-Based Population Control Strategy Targeting Culex quinquefasciatus Mosquitoes Proves Efficient under Semi-Field Conditions	25768841
PMC4350095	2015	60897	An efficient strategy for producing a stable, replaceable, highly efficient transgene expression system in silkworm, Bombyx mori	25739894
PMC4476152	2015	113101	Multispecies Analysis of Expression Pattern Diversification in the Recently Expanded Insect Ly6 Gene Family	25743545
PMC6272596	2015	209461	Untargeted NMR-Based Methodology in the Study of Fruit Metabolites	25749679
PMC4651444	2015	70857	Geospatial Resolution of Human and Bacterial Diversity with City-Scale Metagenomics	26594662
PMC4348358	2015	34684	A new attractant for monitoring western flower thrips, Frankliniella occidentalis in protected crops	25763301
PMC4339814	2015	159433	Fauna Europaea: Diptera _ <named-content content-type="suborder">Brachycera	25733962
PMC4336284	2015	94199	Activity of Heat Shock Genes' Promoters in Thermally Contrasting Animal Species	25700087
PMC5024074	2015	102639	Spatial separation of semiochemical Lurem-TR and entomopathogenic fungi to enhance their compatibility and infectivity in an autoinoculation system for thrips management	25643946
PMC4680256	2015	52847	Differences in Antennal Sensillae of Male and Female Peach Fruit Flies in Relation to Hosts	25688086
PMC4535131	2015	33877	Implementing a Spinosad-Based Local Bait Station to Control Bactrocera cucurbitae (Diptera: Tephritidae) in High Rainfall Areas of Reunion Island	25688089
PMC4949644	2015	84601	Entometabolomics: applications of modern analytical techniques to insect studies	27478203
PMC4331333	2015	49487	Silencing the buzz: a new approach to population suppression of mosquitoes by feeding larvae double-stranded RNAs	25880645
PMC4387379	2015	59017	High chromosomal variation in wild horn fly Haematobiairritans (Linnaeus) (Diptera, Muscidae) populations	25893073
PMC4351314	2015	29581	Trypsin inhibitor from tamarindus indica L. seeds reduces weight gain and food consumption and increases plasmatic cholecystokinin levels	25789523
PMC4311994	2015	62576	Identification, Expression Profiling and Fluorescence-Based Binding Assays of a Chemosensory Protein Gene from the Western Flower Thrips, Frankliniella occidentalis	25635391
PMC4311986	2015	114200	Effects of the Diet on the Microbiota of the Red Palm Weevil (Coleoptera: Dryophthoridae)	25635833
PMC4722881	2015	28714	Assessment of Navel Oranges, Clementine Tangerines, and Rutaceous Fruits as Hosts of Bactrocera cucurbitae and Bactrocera latifrons (Diptera: Tephritidae)	26816484
PMC4559004	2015	38887	Costly Nutritious Diets do not Necessarily Translate into Better Performance of Artificially Reared Fruit Flies (Diptera: Tephritidae)	26470103
PMC4294639	2015	42928	Global Establishment Risk of Economically Important Fruit Fly Species (Tephritidae)	25588025
PMC4299303	2015	20769	Chemical Diversity in Basil (Ocimum sp.) Germplasm	25629084
PMC4349091	2014	383418	The Evolving Puzzle of Autosomal Versus Y-linked Male Determination in Musca domestica	25552607
PMC4553527	2014	106054	Molecular Cloning and Characterization of G Alpha Proteins from the Western Tarnished Plant Bug, Lygus hesperus	26463065
PMC4281249	2014	41184	A Single Hot Event Stimulates Adult Performance but Reduces Egg Survival in the Oriental Fruit Moth, Grapholitha molesta	25551751
PMC4553526	2014	44617	Aggression in Tephritidae Flies: Where, When, Why? Future Directions for Research in Integrated Pest Management	26463064
PMC4280141	2014	59054	Olfactory Attraction of the Hornet Vespa velutina to Honeybee Colony Odors and Pheromones	25549358
PMC4274663	2014	61892	Cloning and expression analysis of Drosophila extracellular Cu Zn superoxide dismutase	25339624
PMC4367827	2014	80393	The draft genome of the pest tephritid fruit fly Bactrocera tryoni: resources for the genomic analysis of hybridising species	25527032
PMC4266534	2014	26252	GBF/Gea mutant with a single substitution sustains fungal growth in the absence of BIG/Sec7	25451223
PMC4383654	2015	71318	We can't all be supermodels: the value of comparative transcriptomics to the study of non-model insects	25524309
PMC4289592	2014	31708	Pesticidal and pest repellency activities of a plant derived triterpenoid 2alpha,3beta,21beta,23,28-penta hydroxyl 12-oleanene against Tribolium castaneum	25723319
PMC4265777	2014	33282	Association between changes in reproductive activity and D-glucose metabolism in the tephritid fruit fly, Bactrocera dorsalis (Hendel)	25502224
PMC4729439	2015	40922	Screening of Panamanian Plant Extracts for Pesticidal Properties and HPLC-Based Identification of Active Compounds	26839818
PMC4358341	2014	101242	The extraembryonic serosa is a frontier epithelium providing the insect egg with a full-range innate immune response	25487990
PMC4339880	2015	107534	Enzymatic properties and subtle differences in the substrate specificity of phylogenetically distinct invertebrate N-glycan processing hexosaminidases	25488985
PMC4256415	2014	104701	De Novo Assembly and Transcriptome Analysis of the Mediterranean Fruit Fly Ceratitis capitata Early Embryos	25474564
PMC4254945	2014	124618	Transcriptome Changes in Eriocheir sinensis Megalopae after Desalination Provide Insights into Osmoregulation and Stress Adaption in Larvae	25470496
PMC4255846	2014	54935	Australian endemic pest tephritids: genetic, molecular and microbial tools for improved Sterile Insect Technique	25470996
PMC4255830	2014	62148	The molecular biology of the olive fly comes of age	25472866
PMC4255828	2014	96705	Comprehensive transcriptome analysis of early male and female Bactrocera jarvisi embryos	25472807
PMC4255826	2014	24691	Male-specific phosphorylated SR proteins in adult flies of the Mediterranean Fruitfly Ceratitis capitata	25472723
PMC4255797	2014	43278	Subtractive and differential hybridization molecular analyses of Ceratitis capitata XX/XY versus XX embryos to search for male-specific early transcribed genes	25472628
PMC4255795	2014	34546	Male-specific Y-linked transgene markers to enhance biologically-based control of the Mexican fruit fly, Anastrepha ludens (Diptera: Tephritidae)	25472528
PMC4255793	2014	30395	Development and evaluation of male-only strains of the Australian sheep blowfly, Lucilia cuprina	25472415
PMC4255791	2014	58192	Development of a genetic sexing strain in Bactrocera carambolae (Diptera: Tephritidae) by introgression of sex sorting components from B. dorsalis, Salaya1 strain	25471905
